sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692615	Ppp3ca	872.41/1028.9/904.3	692.77/744.18/719.59	904.3	719.59	-0.32921	8270.1	6502	2.2907	0.010992	0.98901	0.021983	0.042494	False
BRDN0007694410	Scgb1b2	1383.2/1517.1/1411	1602/1653.9/1699.3	1411	1653.9	0.22902	6011.3	11251	2.2902	0.98899	0.011006	0.022011	0.042534	True
BRDN0007694872	Ftdc2	871.15/970.24/956.79	1193.8/1088.4/1147.9	956.79	1147.9	0.26245	3757.2	6969.6	2.2889	0.98896	0.011042	0.022084	0.042662	True
BRDN0007695422	Fmnl1	955.44/1020.3/1039.9	1195.3/1306/1219	1020.3	1219	0.25639	2298.1	7543.9	2.2869	0.9889	0.0111	0.0222	0.042873	True
BRDN0007691107	Car2	735.29/747.23/696.93	569.06/573.02/648.5	735.29	573.02	-0.35918	806.92	5041.5	2.2854	0.011143	0.98886	0.022287	0.043027	False
BRDN0007696064	Supt3	644.72/722.18/728.64	613.9/561.85/523.65	722.18	561.85	-0.36159	3021.1	4931.3	2.2831	0.011213	0.98879	0.022425	0.043281	False
BRDN0007695757	Pax9	525.21/608.54/525.43	414.42/342.32/393.61	525.43	393.61	-0.41582	3453.5	3337.8	2.2817	0.011254	0.98875	0.022508	0.043426	False
BRDN0007691527	Edem3	1234.1/1242.1/1196.9	1456.7/1624.2/1442.6	1234.1	1456.7	0.23906	723.72	9536.5	2.2793	0.98868	0.011324	0.022648	0.043681	True
BRDN0007690841	Acaa1b	908.26/1121.1/979.14	1172.1/1131.1/1196.4	979.14	1172.1	0.25932	12595	7170.6	2.2792	0.98867	0.011327	0.022654	0.043681	True
BRDN0007691627	Fbxo4	916.44/791.83/883.51	992.76/1097.7/1064.6	883.51	1064.6	0.26878	4744.7	6318.6	2.2788	0.98866	0.011341	0.022681	0.04372	True
BRDN0007695419	Flii	861.09/863.32/866.88	685.04/770.22/679.71	863.32	685.04	-0.33327	8.8267	6141.4	2.2749	0.011455	0.98854	0.022911	0.044144	False
BRDN0007696037	Srek1	913.92/882.26/934.44	711.32/729.29/756	913.92	729.29	-0.32518	711.92	6587.3	2.2748	0.011458	0.98854	0.022915	0.044144	False
BRDN0007692701	Ptma	720.82/771.67/710.97	561.33/478.13/572.2	720.82	561.33	-0.36024	1341.2	4919.9	2.2739	0.011486	0.98851	0.022972	0.044239	False
BRDN0007695016	Cd37	1185.6/1108.9/1151.2	1363.9/1389.7/1357.7	1151.2	1363.9	0.24444	1486.5	8752.8	2.2738	0.98851	0.01149	0.022979	0.04424	True
BRDN0007694920	Fam241b	1019/1036.2/1093.5	1220.1/1235.3/1295.3	1036.2	1235.3	0.25334	1787.7	7688.8	2.2707	0.98842	0.011582	0.023164	0.044581	True
BRDN0007692077	Mapk10	890.02/910.36/854.41	681.94/708.83/742.13	890.02	708.83	-0.32799	841.11	6376	2.2692	0.011628	0.98837	0.023256	0.044746	False
BRDN0007696452	Lpcat2b	937.2/945.19/929.76	1124.2/1058.6/1127.1	937.2	1124.2	0.26222	59.544	6794.4	2.2687	0.98836	0.011643	0.023286	0.044789	True
BRDN0007696014	Slc52a2	780.58/796.11/824.26	586.07/626.97/658.9	796.11	626.97	-0.34408	516.93	5558.8	2.2686	0.011647	0.98835	0.023294	0.044791	False
BRDN0007691061	C1qtnf6	965.5/1046/877.27	777.82/723.71/775.08	965.5	775.08	-0.31657	7132	7047.8	2.2683	0.011656	0.98834	0.023313	0.044812	False
BRDN0007694491	Smim10l1	1104.5/1124.2/1092.4	1311.3/1443.7/1298.7	1104.5	1311.3	0.2474	266.86	8317.7	2.2675	0.98832	0.011679	0.023358	0.044884	True
BRDN0007694379	Ripor2	922.73/835.21/961.47	737.61/738.6/695.32	922.73	737.61	-0.32265	4580.1	6665.5	2.2674	0.011682	0.98832	0.023365	0.044884	False
BRDN0007693897	Etfb	732.77/779/699.01	618.54/541.39/572.2	732.77	572.2	-0.35629	1638.3	5020.3	2.2662	0.011719	0.98828	0.023439	0.045004	False
BRDN0007692481	Pcbd1	990.03/878.59/1012.9	1241.7/1183.2/1177.4	990.03	1183.2	0.25696	6471.6	7268.9	2.2662	0.98828	0.011721	0.023441	0.045004	True
BRDN0007693440	Ube2d3	674.28/617.7/604.94	473.19/563.71/469.9	617.7	473.19	-0.38379	1681.9	4070.3	2.2652	0.011751	0.98825	0.023502	0.045107	False
BRDN0007692988	Sgcb	937.83/807.72/840.37	762.35/604.64/665.84	840.37	665.84	-0.33541	5281.8	5941.3	2.2644	0.011776	0.98822	0.023552	0.045189	False
BRDN0007693919	Fbxo48	934.05/985.51/968.22	777.82/848.36/754.27	968.22	777.82	-0.31554	733.26	7072.3	2.2641	0.011784	0.98822	0.023567	0.045204	False
BRDN0007690834	Abcg3	737.81/771.67/744.23	567.51/582.32/610.35	744.23	582.32	-0.3534	397.12	5116.9	2.2634	0.011805	0.9882	0.02361	0.045268	False
BRDN0007696283	Zc3hav1	1262.4/1274.5/1354.4	1500/1432.5/1505.1	1274.5	1500	0.23482	3262.5	9923.2	2.2633	0.98819	0.011808	0.023616	0.045268	True
BRDN0007693090	Slco3a1	808.88/905.47/888.71	708.23/710.69/667.57	888.71	708.23	-0.32707	3326.5	6364.4	2.2622	0.011841	0.98816	0.023682	0.045382	False
BRDN0007693361	Tmem92	1002/969.63/952.11	1230.9/1127.4/1160	969.63	1160	0.2584	676.88	7084.9	2.2619	0.98815	0.011852	0.023703	0.045408	True
BRDN0007693987	Golga1	708.24/649.47/671.99	528.85/427.9/520.19	671.99	520.19	-0.36878	910.76	4513.7	2.2595	0.011927	0.98807	0.023854	0.045683	False
BRDN0007695968	Setd5	947.26/877.98/915.21	841.22/725.57/731.73	915.21	731.73	-0.3224	1206.7	6598.7	2.2587	0.01195	0.98805	0.023899	0.045755	False
BRDN0007691115	Cbx4	957.95/928.69/902.74	743.8/671.62/768.14	928.69	743.8	-0.3199	764.92	6718.5	2.2557	0.012045	0.98796	0.024089	0.046082	False
BRDN0007693871	Eaf1	883.73/927.47/899.1	702.05/770.22/717.86	899.1	717.86	-0.32438	520.44	6456.1	2.2557	0.012045	0.98796	0.02409	0.046082	False
BRDN0007690791	Ido2	922.73/848.65/911.05	728.33/699.53/795.88	911.05	728.33	-0.32254	2015.2	6561.9	2.2557	0.012046	0.98795	0.024092	0.046082	False
BRDN0007692442	Olfr875	821.46/838.26/821.66	649.47/692.08/650.23	821.66	650.23	-0.33713	137.82	5779	2.2551	0.012064	0.98794	0.024128	0.046136	False
BRDN0007691878	Itgal	732.77/691.02/746.31	599.99/573.02/570.47	732.77	573.02	-0.35425	963.33	5020.3	2.2548	0.012074	0.98793	0.024149	0.046162	False
BRDN0007693949	Fndc11	730.26/727.07/719.28	882.97/896.73/886.05	727.07	886.05	0.28495	35.406	4972.3	2.2546	0.98792	0.012079	0.024157	0.046164	True
BRDN0007692628	Ppp5c	720.19/799.16/814.39	646.38/630.69/625.96	799.16	630.69	-0.34108	3233.8	5585	2.2543	0.012088	0.98791	0.024176	0.046185	False
BRDN0007693569	Wasf3	802.59/789.39/789.96	957.2/1049.3/951.94	789.96	957.2	0.27671	79.943	5506.1	2.2537	0.98789	0.012106	0.024213	0.046239	True
BRDN0007691565	Emc3	968.65/994.06/951.07	1158.2/1166.5/1082	968.65	1158.2	0.25763	477.48	7076.1	2.2536	0.98789	0.012109	0.024219	0.046239	True
BRDN0007691748	Gtdc1	863.6/957.41/919.37	736.07/714.41/808.02	919.37	736.07	-0.32042	2278.2	6635.6	2.2502	0.012217	0.98778	0.024434	0.046634	False
BRDN0007693203	Srsf6	1032.8/1069.8/1065.9	810.29/889.29/865.24	1065.9	865.24	-0.30062	556.21	7961.2	2.2492	0.01225	0.98775	0.024501	0.046748	False
BRDN0007695889	Rfk	576.16/589.6/562.33	391.23/474.41/438.69	576.16	438.69	-0.39247	185.93	3737.1	2.2487	0.012266	0.98773	0.024532	0.046794	False
BRDN0007691003	BC080696	908.89/750.89/826.86	675.76/639.99/655.43	826.86	655.43	-0.33474	6250	5824	2.2463	0.012342	0.98766	0.024685	0.04707	False
BRDN0007692191	Mup21	556.66/601.82/617.94	460.81/511.62/443.89	601.82	460.81	-0.3844	1149.6	3942.3	2.2457	0.012362	0.98764	0.024724	0.047122	False
BRDN0007695027	Dnajc3	786.24/799.77/763.46	620.09/692.08/525.39	786.24	620.09	-0.342	351.12	5474.2	2.2456	0.012364	0.98764	0.024727	0.047122	False
BRDN0007692364	Olfr10	1280.6/1178/1196.9	1413.4/1412.1/1375	1196.9	1412.1	0.23834	3684.5	9183.4	2.2454	0.98763	0.01237	0.024741	0.047134	True
BRDN0007692322	Nudt12os	1100.7/1149.9/1143.4	1363.9/1352.5/1324.7	1143.4	1352.5	0.24219	929.8	8679.8	2.2452	0.98762	0.012377	0.024755	0.047146	True
BRDN0007692583	Plpp2	784.98/825.43/788.92	601.53/716.27/622.49	788.92	622.49	-0.34135	674.35	5497.2	2.2448	0.012392	0.98761	0.024784	0.047187	False
BRDN0007692328	Nudt7	940.34/987.34/994.21	796.37/891.15/742.13	987.34	796.37	-0.30976	1128.2	7244.6	2.2437	0.012427	0.98757	0.024854	0.047306	False
BRDN0007694462	Slc16a14	730.89/702.02/788.4	565.97/613.95/572.2	730.89	572.2	-0.35257	2070.7	5004.4	2.2431	0.012444	0.98756	0.024889	0.047348	False
BRDN0007691763	H2-K1	635.28/610.98/583.64	499.47/468.83/431.75	610.98	468.83	-0.38134	669.13	4016	2.2431	0.012446	0.98755	0.024892	0.047348	False
BRDN0007692656	Prpf38a	722.08/684.3/663.67	531.95/545.11/527.12	684.3	531.95	-0.36274	926.54	4615.5	2.2425	0.012464	0.98754	0.024928	0.047402	False
BRDN0007691507	Dync2li1	893.8/954.35/943.28	1102.6/1281.8/1128.8	943.28	1128.8	0.25879	1285.4	6848.6	2.2418	0.98751	0.012486	0.024971	0.047471	True
BRDN0007691976	Lce1f	698.18/747.84/701.61	514.94/546.97/554.86	701.61	546.97	-0.35863	1074.5	4759.3	2.2416	0.012495	0.98751	0.02499	0.047484	False
BRDN0007696333	Egfr	940.34/867.59/892.34	1076.3/1071.6/950.21	892.34	1071.6	0.26384	1458.2	6396.4	2.2415	0.9875	0.012497	0.024994	0.047484	True
BRDN0007693697	Adcy3	735.92/799.77/711.48	613.9/576.74/572.2	735.92	576.74	-0.35109	2337.2	5046.8	2.2407	0.012522	0.98748	0.025044	0.047566	False
BRDN0007694830	Vmn1r243	534.64/458.24/467.22	352.57/318.14/346.79	467.22	346.79	-0.42897	2313.2	2890.6	2.24	0.012547	0.98745	0.025093	0.047644	False
BRDN0007692140	Mff	720.82/785.11/771.77	935.55/906.04/955.41	771.77	935.55	0.27731	1386.8	5350.6	2.2389	0.98742	0.01258	0.025159	0.047755	True
BRDN0007691481	Dpyd	734.03/630.53/725	499.47/567.43/606.88	725	567.43	-0.35297	4502.7	4954.9	2.2384	0.012598	0.9874	0.025196	0.04781	False
BRDN0007693017	Sipa1	1032.2/938.47/1080.5	1249.5/1227.9/1172.2	1032.2	1227.9	0.25027	5557.4	7651.8	2.2374	0.98737	0.01263	0.02526	0.047907	True
BRDN0007696061	Strada	708.87/694.07/688.62	847.4/844.64/903.39	694.07	847.4	0.28759	124.4	4696.6	2.2374	0.98737	0.012631	0.025263	0.047907	True
BRDN0007694720	Vmn1r91	1113.9/1122.4/1142.3	1227.8/1328.4/1423.6	1122.4	1328.4	0.24289	234.61	8483.8	2.2363	0.98734	0.012665	0.025329	0.048018	True
BRDN0007694643	Txndc15	677.42/825.43/756.18	587.62/645.57/594.75	756.18	594.75	-0.34594	5499.4	5218.1	2.2348	0.012715	0.98728	0.02543	0.048195	False
BRDN0007695860	Psmd12	914.55/980.01/1004.1	906.17/762.78/790.68	980.01	790.68	-0.30935	2432.1	7178.5	2.2346	0.012721	0.98728	0.025443	0.048204	False
BRDN0007693910	Farsb	794.42/856.59/835.7	626.27/699.53/664.1	835.7	664.1	-0.33112	1070.4	5900.6	2.2338	0.012748	0.98725	0.025495	0.048284	False
BRDN0007696489	BRDN0007696489_NegCtrl	758.56/714.85/788.92	596.89/582.32/665.84	758.56	596.89	-0.34528	1416.4	5238.3	2.2337	0.01275	0.98725	0.0255	0.048284	False
BRDN0007696102	Tm9sf3	653.52/636.64/670.95	538.13/506.04/478.57	653.52	506.04	-0.36834	294.3	4361.9	2.2331	0.012773	0.98723	0.025545	0.048354	False
BRDN0007696019	Slirp	756.68/757/705.77	596.89/595.34/572.2	756.68	595.34	-0.34544	1295.9	5222.3	2.2325	0.01279	0.98721	0.02558	0.048405	False
BRDN0007696880	BRDN0007696880_NegCtrl	676.79/743.56/790.48	903.07/958.13/891.25	743.56	903.07	0.28004	3329.7	5111.3	2.2311	0.98716	0.012837	0.025674	0.048568	True
BRDN0007696607	BRDN0007696607_NegCtrl	888.14/877.98/846.61	1054.6/1125.6/1016.1	877.98	1054.6	0.26418	543.58	6270	2.2307	0.98715	0.012849	0.025698	0.048592	True
BRDN0007693366	Tnfrsf11a	485.58/513.83/431.36	312.36/362.79/402.28	485.58	362.79	-0.41959	1869.1	3030.3	2.2307	0.012851	0.98715	0.025702	0.048592	False
BRDN0007694941	Eef1akmt4	81.14/92.258/95.107	134.53/169.3/136.98	92.258	136.98	0.56518	65.865	402.17	2.2302	0.98713	0.012868	0.025735	0.04864	True
BRDN0007691510	Ebf1	507.6/505.28/462.54	394.32/379.53/348.52	505.28	379.53	-0.41193	915.93	3181.6	2.2294	0.012894	0.98711	0.025788	0.048717	False
BRDN0007695984	Siva1	742.21/716.68/736.43	986.58/894.87/809.76	736.43	894.87	0.28079	211.75	5051.1	2.2293	0.9871	0.012896	0.025792	0.048717	True
BRDN0007696942	BRDN0007696942_NegCtrl	936.57/872.48/889.23	711.32/714.41/681.44	889.23	711.32	-0.32164	1260.8	6368.9	2.2292	0.012901	0.9871	0.025801	0.04872	False
BRDN0007696600	BRDN0007696600_NegCtrl	642.83/629.31/622.61	449.99/537.67/485.51	629.31	485.51	-0.3736	113.8	4164.4	2.2284	0.012927	0.98707	0.025854	0.048806	False
BRDN0007695534	Ints13	742.21/774.72/811.79	944.82/891.15/938.07	774.72	938.07	0.27569	1215.5	5375.8	2.2279	0.98705	0.012945	0.025891	0.048859	True
BRDN0007696464	Gm4545	939.08/1026.4/1027.5	779.36/926.5/832.3	1026.4	832.3	-0.30216	3816.7	7599.6	2.2271	0.01297	0.98703	0.02594	0.048937	False
BRDN0007691087	Caprin1	1100.7/1068.6/1050.9	1196.9/1287.4/1267.5	1068.6	1267.5	0.24607	673.67	7985.9	2.2259	0.98699	0.01301	0.02602	0.049074	True
BRDN0007694862	Marchf9	879.96/821.77/758.26	652.56/677.2/636.36	821.77	652.56	-0.33216	3709.8	5779.9	2.2256	0.013019	0.98698	0.026039	0.049093	False
BRDN0007692394	Olfr1248	699.44/769.22/771.77	629.37/574.88/606.88	769.22	606.88	-0.34148	2438.3	5328.9	2.2239	0.013079	0.98692	0.026158	0.049304	False
BRDN0007691207	Chd2	610.75/579.82/642.88	722.15/751.62/790.68	610.75	751.62	0.29898	994.59	4014.2	2.2234	0.9869	0.013095	0.02619	0.04935	True
BRDN0007696846	BRDN0007696846_NegCtrl	525.21/469.84/505.68	380.4/375.81/400.54	505.68	380.4	-0.40975	832.77	3184.7	2.2199	0.013213	0.98679	0.026426	0.049778	False
BRDN0007695443	Gdpd4	916.44/885.92/855.96	652.56/813.01/709.19	885.92	709.19	-0.32061	914.4	6339.8	2.2196	0.013222	0.98678	0.026443	0.049789	False
BRDN0007694368	Rhox2h	1191.9/1186.5/1224.4	1404.1/1378.6/1465.2	1191.9	1404.1	0.23615	542.83	9136.6	2.2195	0.98677	0.013226	0.026451	0.049789	True
BRDN0007691411	Ddx3x	708.87/706.29/668.87	538.13/552.55/553.13	706.29	552.55	-0.35359	703.63	4798.4	2.2195	0.013228	0.98677	0.026456	0.049789	False
BRDN0007691659	Gbp3	939.08/982.46/960.43	774.73/827.9/735.2	960.43	774.73	-0.30963	470.41	7002.2	2.2192	0.013236	0.98676	0.026473	0.049806	False
BRDN0007694698	Vmn1r135	779.32/752.73/714.6	596.89/530.23/593.01	752.73	593.01	-0.34355	1080.3	5188.8	2.2172	0.013303	0.9867	0.026607	0.050043	False
BRDN0007692601	Pola1	406.33/433.19/365.88	296.9/234.42/305.18	406.33	296.9	-0.45136	1178.8	2436.5	2.2169	0.013315	0.98668	0.026631	0.050073	False
BRDN0007696555	BRDN0007696555_NegCtrl	1203.9/1094.9/1009.3	893.79/950.69/870.44	1094.9	893.79	-0.29246	9605.3	8228.4	2.2167	0.01332	0.98668	0.026641	0.050077	False
BRDN0007692511	Pelp1	361.67/378.2/347.69	259.79/266.04/195.94	361.67	259.79	-0.47578	234.33	2113.2	2.2163	0.013337	0.98666	0.026673	0.050122	False
BRDN0007693091	Slco3a1	687.49/680.63/673.03	626.27/515.34/530.59	680.63	530.59	-0.35868	52.423	4585.1	2.2158	0.013351	0.98665	0.026703	0.050163	False
BRDN0007696786	BRDN0007696786_NegCtrl	761.71/736.84/776.97	960.29/913.48/922.46	761.71	922.46	0.27592	425.6	5265	2.2155	0.98664	0.013364	0.026729	0.050196	True
BRDN0007690860	Adcy2	1219/1268.4/1273.8	1048.4/1136.7/1028.2	1268.4	1048.4	-0.27453	1235.3	9864.6	2.2147	0.013391	0.98661	0.026781	0.050279	False
BRDN0007691495	Duxbl2	1397.6/1383.9/1362.7	1615.9/1733.9/1586.6	1383.9	1615.9	0.22352	318.95	10984	2.2143	0.9866	0.013403	0.026806	0.050311	True
BRDN0007696211	Unc50	706.99/738.68/704.73	553.6/656.74/516.72	706.99	553.6	-0.35228	504.64	4804.1	2.213	0.013447	0.98655	0.026895	0.050462	False
BRDN0007694400	Rrp36	777.43/733.79/759.3	601.53/599.06/596.48	759.3	599.06	-0.34145	489.84	5244.5	2.2126	0.013462	0.98654	0.026924	0.050502	False
BRDN0007691487	Duxbl1	674.28/596.93/669.39	521.12/530.23/497.64	669.39	521.12	-0.36061	2637.2	4492.3	2.2121	0.01348	0.98652	0.026959	0.050552	False
BRDN0007694112	Lysmd3	760.45/665.36/735.91	842.76/943.24/892.99	735.91	892.99	0.27876	2790	5046.7	2.2111	0.98648	0.013516	0.027032	0.050673	True
BRDN0007693964	Garem1	786.87/769.84/717.72	553.6/608.36/664.1	769.84	608.36	-0.33912	1503	5334.1	2.2109	0.013523	0.98648	0.027045	0.050684	False
BRDN0007691927	Kirrel3	842.22/816.27/874.67	644.83/671.62/710.92	842.22	671.62	-0.32612	863.35	5957.3	2.2103	0.013542	0.98646	0.027084	0.05074	False
BRDN0007691820	Hmgb3	569.24/621.37/595.59	381.95/470.69/457.76	595.59	457.76	-0.37899	679.46	3892.3	2.2092	0.013582	0.98642	0.027163	0.050874	False
BRDN0007691695	Gpr31a	491.24/527.89/530.11	346.38/399.99/402.28	527.89	399.99	-0.39938	673.88	3356.9	2.2074	0.013644	0.98636	0.027289	0.051094	False
BRDN0007695230	C2cd5	1363.7/1360/1394.4	1592.7/1542.3/1675	1363.7	1592.7	0.22389	478.76	10786	2.2059	0.9863	0.013697	0.027394	0.051262	True
BRDN0007692945	Sec11a	773.66/805.88/819.07	640.19/736.73/593.01	805.88	640.19	-0.3316	606.07	5642.8	2.2057	0.013702	0.9863	0.027404	0.051262	False
BRDN0007695347	Dolk	986.26/931.74/971.34	839.67/746.04/785.48	971.34	785.48	-0.30605	895.18	7100.3	2.2057	0.013703	0.9863	0.027405	0.051262	False
BRDN0007692082	Matr3	745.35/823.6/768.65	607.72/576.74/627.69	768.65	607.72	-0.33843	1781.1	5324.1	2.2056	0.013706	0.98629	0.027412	0.051262	False
BRDN0007696551	BRDN0007696551_NegCtrl	1264.9/1192.6/1237.4	1456.7/1453/1437.4	1237.4	1453	0.23152	1380.7	9568.5	2.2038	0.98623	0.013769	0.027539	0.051483	True
BRDN0007693461	Ubr4	986.26/949.46/934.44	743.8/766.5/847.9	949.46	766.5	-0.30846	789.77	6904	2.202	0.013834	0.98617	0.027668	0.05171	False
BRDN0007692119	Med15	980.6/1010.6/1012.9	828.85/820.45/792.42	1010.6	820.45	-0.30033	451.7	7455	2.2018	0.01384	0.98616	0.027681	0.051718	False
BRDN0007691722	Gsdmc2	1109.5/1181.6/1137.6	1365.4/1252.1/1342.1	1137.6	1342.1	0.23822	1362.5	8626.4	2.2011	0.98613	0.013865	0.027731	0.051796	True
BRDN0007693205	Srsf6	635.91/616.48/715.64	490.2/493.02/501.11	635.91	493.02	-0.36653	3367.4	4218.1	2.2002	0.013898	0.9861	0.027795	0.051901	False
BRDN0007693144	Snu13	693.78/768.61/690.18	525.76/543.25/563.53	693.78	543.25	-0.35228	2806.7	4694.1	2.1971	0.014008	0.98599	0.028017	0.052298	False
BRDN0007691255	Cnpy1	864.86/906.69/973.42	697.41/729.29/759.47	906.69	729.29	-0.31373	3101	6523.2	2.1965	0.014029	0.98597	0.028058	0.05236	False
BRDN0007692259	Nelfe	765.48/725.84/705.77	586.07/571.16/466.43	725.84	571.16	-0.34524	987.11	4962.1	2.196	0.014047	0.98595	0.028093	0.05241	False
BRDN0007696282	Zc3hav1	653.52/654.97/658.47	514.94/478.13/509.78	654.97	509.78	-0.36092	7.1867	4373.8	2.1953	0.014069	0.98593	0.028139	0.052479	False
BRDN0007691529	Efnb1	887.51/892.03/881.43	766.99/692.08/712.65	887.51	712.65	-0.31616	28.696	6353.8	2.1936	0.014133	0.98587	0.028265	0.052699	False
BRDN0007695648	Mrpl2	832.78/940.3/912.61	797.92/734.87/657.17	912.61	734.87	-0.31212	3569.6	6575.7	2.1919	0.014195	0.98581	0.02839	0.052916	False
BRDN0007693188	Spr	967.39/970.85/899.62	773.18/783.25/903.39	967.39	783.25	-0.30428	2302.2	7064.8	2.1908	0.014233	0.98577	0.028466	0.05304	False
BRDN0007692408	Olfr139	813.91/867.59/794.64	507.21/680.92/648.5	813.91	648.5	-0.32732	1626.4	5712.1	2.1887	0.01431	0.98569	0.02862	0.053313	False
BRDN0007693600	Zfp182	1054.8/937.85/994.21	807.2/734.87/820.16	994.21	807.2	-0.30029	3424.7	7306.7	2.1878	0.014343	0.98566	0.028686	0.053419	False
BRDN0007692768	Rbck1	1029.7/1031.3/1020.7	1303.6/1142.3/1220.7	1029.7	1220.7	0.24533	41.416	7628.9	2.1873	0.98564	0.014361	0.028722	0.053471	True
BRDN0007696205	Ube2h	776.18/694.68/706.81	780.91/893.01/858.31	706.81	858.31	0.27982	2479.4	4802.7	2.1861	0.9856	0.014404	0.028808	0.053615	True
BRDN0007691278	Cox4i2	803.22/719.12/695.89	839.67/881.85/872.18	719.12	872.18	0.27803	3806.1	4905.7	2.1852	0.98556	0.014436	0.028872	0.053717	True
BRDN0007695250	Cdk10	678.05/618.31/674.07	821.12/811.15/834.03	674.07	821.12	0.28431	1562.2	4530.9	2.1846	0.98554	0.014459	0.028917	0.053771	True
BRDN0007696192	Ube2e1	834.67/880.42/861.16	658.75/690.22/695.32	861.16	690.22	-0.31881	536.36	6122.5	2.1846	0.014459	0.98554	0.028918	0.053771	False
BRDN0007693381	Tpcn2	995.69/955.57/994.21	1181.4/1162.8/1180.8	994.21	1180.8	0.24794	747.42	7306.7	2.1832	0.98549	0.014512	0.029025	0.053945	True
BRDN0007690997	B3gnt2	1215.2/1179.8/1162.6	1314.4/1486.5/1387.2	1179.8	1387.2	0.23341	774.94	9022	2.1831	0.98549	0.014515	0.029029	0.053945	True
BRDN0007692549	Pla2g4c	542.19/552.33/573.24	473.19/422.32/404.01	552.33	422.32	-0.38638	270.09	3548.4	2.1825	0.014538	0.98546	0.029076	0.054015	False
BRDN0007691935	Klf6	830.27/862.09/868.44	691.22/645.57/723.06	862.09	691.22	-0.31828	526.53	6130.7	2.1823	0.014544	0.98546	0.029087	0.054021	False
BRDN0007695383	Eif3k	791.27/858.43/799.32	714.42/612.09/636.36	799.32	636.36	-0.32846	1779.4	5586.3	2.1802	0.01462	0.98538	0.02924	0.054279	False
BRDN0007692995	Shc4	595.65/602.43/676.14	465.45/502.32/464.7	602.43	465.45	-0.37144	2740.1	3947.2	2.1802	0.014622	0.98538	0.029244	0.054279	False
BRDN0007691585	Esco2	768.63/791.22/787.36	641.74/587.9/625.96	787.36	625.96	-0.33049	182.94	5483.8	2.1796	0.014644	0.98536	0.029287	0.054343	False
BRDN0007694856	Dipk2b	578.04/701.41/555.05	488.65/444.65/436.96	578.04	444.65	-0.37777	7873.4	3752.1	2.1778	0.014712	0.98529	0.029424	0.05458	False
BRDN0007696758	BRDN0007696758_NegCtrl	749.76/837.04/782.69	943.28/945.1/905.12	782.69	943.28	0.26894	2019.5	5443.8	2.1766	0.98524	0.014756	0.029512	0.054727	True
BRDN0007696190	Ube2e1	826.49/845.6/867.92	643.28/677.2/693.58	845.6	677.2	-0.31996	431.57	5986.7	2.1764	0.014763	0.98524	0.029526	0.054737	False
BRDN0007692508	Pelp1	495.65/508.34/508.28	366.49/385.11/388.41	508.28	385.11	-0.39944	79.793	3204.7	2.1757	0.01479	0.98521	0.029579	0.054819	False
BRDN0007692067	Map3k6	851.65/897.53/867.92	640.19/712.55/697.05	867.92	697.05	-0.31589	570.69	6181.7	2.1732	0.014881	0.98512	0.029762	0.055141	False
BRDN0007694143	Mon1b	815.17/829.71/837.77	995.85/1047.4/971.01	829.71	995.85	0.26304	138.19	5848.7	2.1725	0.98509	0.01491	0.029821	0.055221	True
BRDN0007693701	Add3	751.02/716.68/770.73	624.73/593.48/594.75	751.02	594.75	-0.33607	783.84	5174.3	2.1724	0.014911	0.98509	0.029823	0.055221	False
BRDN0007692684	Prr23a2	809.51/719.12/802.95	640.19/719.99/577.41	802.95	640.19	-0.32636	3535.3	5617.6	2.1716	0.014943	0.98506	0.029887	0.055323	False
BRDN0007696048	Srp9	598.17/605.48/574.8	462.36/394.41/469.9	598.17	462.36	-0.37083	299.8	3913	2.1711	0.014962	0.98504	0.029925	0.055377	False
BRDN0007694038	H2al1n	555.4/589.6/567.52	698.95/824.18/681.44	567.52	698.95	0.30004	317.08	3668.5	2.1699	0.98499	0.015006	0.030013	0.055523	True
BRDN0007691668	Gfpt1	593.77/556.6/520.23	426.79/431.62/402.28	556.6	426.79	-0.38232	1352.1	3582.1	2.1689	0.015047	0.98495	0.030093	0.055656	False
BRDN0007695077	Polr2c	878.7/786.33/853.37	802.56/684.64/617.29	853.37	684.64	-0.3174	2567.7	6054.4	2.1684	0.015064	0.98494	0.030129	0.055688	False
BRDN0007695754	Pax9	1073.7/1141.9/1260.8	1343.8/1252.1/1395.8	1141.9	1343.8	0.23465	9396.3	8666.3	2.1684	0.98494	0.015064	0.030129	0.055688	True
BRDN0007694790	Zdhhc8	932.17/834.6/902.74	770.09/682.78/728.26	902.74	728.26	-0.30947	2754.5	6488.2	2.1661	0.015152	0.98485	0.030304	0.055994	False
BRDN0007693526	Vmn1r19	832.78/867.59/910.01	697.41/822.32/657.17	867.59	697.41	-0.31461	1505.6	6178.8	2.165	0.015192	0.98481	0.030384	0.056126	False
BRDN0007694699	Vmn1r135	901.34/859.65/888.71	972.66/1136.7/1061.2	888.71	1061.2	0.25563	502.02	6364.4	2.1619	0.98469	0.015311	0.030623	0.056537	True
BRDN0007695997	Slc35b2	608.86/495.5/578.44	782.46/653.02/710.92	578.44	710.92	0.29706	3901.8	3755.2	2.1619	0.98469	0.015312	0.030625	0.056537	True
BRDN0007694313	Prss51	1242.9/1185.3/1315.4	1450.5/1454.9/1508.5	1242.9	1454.9	0.22702	4286.3	9620.5	2.1612	0.98466	0.01534	0.03068	0.056623	True
