sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693621	Zfp936	1401.3/1449.1/1462.4	1898.4/1655.3/1867.8	1449.1	1867.8	0.36603	1231.7	5357.1	5.7216	1	5.2769e-09	1.0554e-08	2.188e-08	True
BRDN0007696698	BRDN0007696698_NegCtrl	1664.3/1582.7/1551.5	2022/2223.1/1902.3	1582.7	2022	0.35322	3815.4	5899.3	5.7199	1	5.3293e-09	1.0659e-08	2.209e-08	True
BRDN0007692296	Nos3	1528.3/1498.6/1536.8	1079/1097.4/1176.3	1528.3	1097.4	-0.47757	477.54	5678.3	5.7196	5.34e-09	1	1.068e-08	2.2127e-08	False
BRDN0007696381	Sprr1a	1455.4/1567.6/1490	1047.6/1162/1064.9	1490	1064.9	-0.48411	3608.7	5522.6	5.7192	5.3498e-09	1	1.07e-08	2.216e-08	False
BRDN0007696279	Zc3h14	824.4/1042.9/915.84	536.15/591.26/590.1	915.84	590.1	-0.63326	12252	3245.5	5.7178	5.3962e-09	1	1.0792e-08	2.2345e-08	False
BRDN0007693192	Sptssa	1578.1/1533.1/1665.4	1156.9/1102.2/1139.8	1578.1	1139.8	-0.46901	4825.9	5880.6	5.7151	5.4835e-09	1	1.0967e-08	2.2699e-08	False
BRDN0007696136	Top2a	831.03/843.58/902.06	532.35/492.39/602.91	843.58	532.35	-0.66315	1788.8	2967.1	5.7137	5.5273e-09	1	1.1055e-08	2.2872e-08	False
BRDN0007695311	Ddx17	1643.3/1926.3/1767.4	1301.4/1419.4/1221.6	1767.4	1301.4	-0.44125	20335	6656.1	5.7115	5.5985e-09	1	1.1197e-08	2.3159e-08	False
BRDN0007693869	Eaf1	1511.8/1532/1702.2	1068.5/1101.3/1129	1532	1101.3	-0.47591	14679	5693.2	5.7089	5.6855e-09	1	1.1371e-08	2.3512e-08	False
BRDN0007696703	BRDN0007696703_NegCtrl	1089.6/1180.8/1088.5	692.06/732.22/794.03	1089.6	732.22	-0.57283	4157.2	3923.4	5.7059	5.7858e-09	1	1.1572e-08	2.3918e-08	False
BRDN0007696894	BRDN0007696894_NegCtrl	1432.2/1384.4/1377.9	977.25/1035.7/897.47	1384.4	977.25	-0.50206	1162.7	5096.5	5.7036	5.8653e-09	1	1.1731e-08	2.4239e-08	False
BRDN0007691078	Camk1d	1403.5/1282.1/1296.1	1689.3/1476.2/1688.5	1296.1	1688.5	0.3813	5858.6	4742.4	5.6981	1	6.0574e-09	1.2115e-08	2.5024e-08	True
BRDN0007693104	Sly	1134.9/1198/1143.7	686.35/809.55/777.28	1143.7	777.28	-0.55655	1516.8	4136.4	5.6966	6.1119e-09	1	1.2224e-08	2.5241e-08	False
BRDN0007691341	Ctxn1	1693/1774.4/1814.2	1236.8/1308.8/1339.8	1774.4	1308.8	-0.43883	4107.2	6685.1	5.695	6.1692e-09	1	1.2338e-08	2.5469e-08	False
BRDN0007694687	Vmn1r128	1565.9/1835.8/1810.6	1253.9/1410.6/1339.8	1810.6	1339.8	-0.43413	30244	6834.1	5.6945	6.1872e-09	1	1.2374e-08	2.5535e-08	False
BRDN0007691660	Gclc	1427.8/1264.8/1282.4	803.28/928.98/892.55	1282.4	892.55	-0.52232	10727	4687.4	5.6938	6.2139e-09	1	1.2428e-08	2.5637e-08	False
BRDN0007691440	Degs2	1667.6/1766.9/1706.8	2161.7/2198.6/2071.8	1706.8	2161.7	0.34075	2575.2	6406.8	5.6841	1	6.5744e-09	1.3149e-08	2.7115e-08	True
BRDN0007692904	Runx3	1454.3/1504/1485.4	1073.3/1064.1/989.09	1485.4	1064.1	-0.48085	656.34	5504	5.6788	6.7816e-09	1	1.3563e-08	2.796e-08	False
BRDN0007691786	Hccs	1076.4/1000.9/1254.8	672.09/824.24/723.1	1076.4	723.1	-0.57324	18770	3871.3	5.6777	6.8273e-09	1	1.3655e-08	2.8139e-08	False
BRDN0007695945	Samhd1	899.55/904.99/835.93	1169.3/1336.2/1219.6	899.55	1219.6	0.43873	2038.7	3182.5	5.6735	1	6.994e-09	1.3988e-08	2.8817e-08	True
BRDN0007694861	Marchf9	926.07/876.98/901.15	580.83/545.25/591.09	901.15	580.83	-0.63275	602.56	3188.7	5.6724	7.0416e-09	1	1.4083e-08	2.9003e-08	False
BRDN0007691346	Cul4b	1102.9/1217.4/1093.1	745.29/782.15/667.93	1102.9	745.29	-0.56478	6608	3975.6	5.6714	7.0836e-09	1	1.4167e-08	2.9167e-08	False
BRDN0007694518	Sp9	1386.9/1335.9/1237.4	1733/1858.9/1648.2	1335.9	1733	0.37516	6158	4901.8	5.6712	1	7.0914e-09	1.4183e-08	2.9189e-08	True
BRDN0007693457	Ube2m	1449.9/1404.9/1343	1017.2/968.14/996.97	1404.9	996.97	-0.49442	2928	5178.9	5.6684	7.2071e-09	1	1.4414e-08	2.9656e-08	False
BRDN0007696928	BRDN0007696928_NegCtrl	1331.6/1330.6/1463.3	1616.1/1727.8/1805.8	1331.6	1727.8	0.37546	8671.6	4884.5	5.6679	1	7.2271e-09	1.4454e-08	2.9728e-08	True
BRDN0007693843	Ddx23	1528.3/1438.3/1464.2	1188.3/983.8/1047.2	1464.2	1047.2	-0.48321	2391.2	5418.5	5.6654	7.3333e-09	1	1.4667e-08	3.0155e-08	False
BRDN0007694446	Sfxn4	1649.9/1498.6/1598.4	1127.4/1161/1295.5	1598.4	1161	-0.46091	6302.1	5963.3	5.6639	7.3971e-09	1	1.4794e-08	3.0407e-08	False
BRDN0007692617	Ppp3ca	1659.9/1755/1678.3	2080/2127.2/2170.3	1678.3	2127.2	0.34176	3115.8	6290	5.6598	1	7.5761e-09	1.5152e-08	3.1133e-08	True
BRDN0007691105	Car2	1547.1/1528.8/1586.4	1965.9/2050.8/1976.2	1547.1	1976.2	0.35294	939.96	5754.6	5.6562	1	7.738e-09	1.5476e-08	3.1787e-08	True
BRDN0007692303	Nr1h5	1329.4/1339.2/1389.8	908.8/954.43/942.79	1339.2	942.79	-0.50589	1331	4914.7	5.6542	7.8298e-09	1	1.566e-08	3.2154e-08	False
BRDN0007692531	Phf6	1490.8/1504/1548.8	1080.9/1081.7/1145.7	1504	1081.7	-0.47516	1088.7	5579.5	5.6539	7.8441e-09	1	1.5688e-08	3.2202e-08	False
BRDN0007692736	Rad21	1070.8/1044/1140	616.01/754.74/720.14	1070.8	720.14	-0.57173	2751.3	3849.6	5.6522	7.9194e-09	1	1.5839e-08	3.25e-08	False
BRDN0007691757	Gtpbp4	754.78/651.81/662.31	410.67/392.54/354.65	662.31	392.54	-0.75317	4330.5	2278.9	5.6511	7.9723e-09	1	1.5945e-08	3.2707e-08	False
BRDN0007690970	Atg12	1215.6/1289.6/1275	889.79/943.66/859.05	1275	889.79	-0.51849	1871.4	4658	5.6444	8.2893e-09	1	1.6579e-08	3.3996e-08	False
BRDN0007695767	Pes1	1264.2/1055.8/1252.1	870.78/994.57/856.09	1252.1	870.78	-0.52342	19326	4566.5	5.6422	8.3943e-09	1	1.6789e-08	3.4415e-08	False
BRDN0007692718	Qtrt1	1717.3/1953.3/1800.5	2265.3/2169.3/2422.5	1800.5	2265.3	0.33121	15133	6792.4	5.6408	1	8.463e-09	1.6926e-08	3.4685e-08	True
BRDN0007692626	Ppp5c	1700.7/1769/1786.7	1352.7/1308.8/1285.6	1769	1308.8	-0.43445	2488.2	6663	5.6385	8.5786e-09	1	1.7157e-08	3.5147e-08	False
BRDN0007692827	Rnf223	1028.8/1130.2/1053.6	707.27/699.92/787.13	1053.6	707.27	-0.57437	3235.8	3782.1	5.6321	8.9037e-09	1	1.7807e-08	3.6467e-08	False
BRDN0007694874	Ftdc2	1367/1316.5/1336.6	1658.8/1765.9/1730.9	1336.6	1730.9	0.37276	663.57	4904.3	5.6311	1	8.9556e-09	1.7911e-08	3.6668e-08	True
BRDN0007694899	Mars1	992.38/1006.3/1120.7	691.11/668.59/642.32	1006.3	668.59	-0.58909	6643	3596.9	5.6304	8.9918e-09	1	1.7984e-08	3.6804e-08	False
BRDN0007692011	Limch1	1460.9/1432.9/1481.7	1874.6/1892.2/1805.8	1460.9	1874.6	0.3595	608.42	5405.1	5.6271	1	9.1612e-09	1.8322e-08	3.7485e-08	True
BRDN0007695982	Siva1	1762.6/1939.3/1921.7	2486.8/2402.2/2399.8	1921.7	2402.2	0.32184	12808	7294.3	5.6263	1	9.2068e-09	1.8414e-08	3.7659e-08	True
BRDN0007691675	Gng3	1055.4/1050.4/1171.2	730.08/695.02/709.31	1055.4	709.31	-0.57259	6722.5	3788.9	5.622	9.437e-09	1	1.8874e-08	3.8588e-08	False
BRDN0007692691	Prr23a3	2443.4/2411.2/2516	2989.7/2998.4/2745.6	2443.4	2989.7	0.29104	3159.6	9486.7	5.6095	1	1.0147e-08	2.0295e-08	4.1478e-08	True
BRDN0007691802	Hgf	1523.9/1554.6/1629.6	1948.8/1981.3/2141.7	1554.6	1981.3	0.34966	3280.4	5785.2	5.6094	1	1.0151e-08	2.0302e-08	4.1481e-08	True
BRDN0007695202	Atp6v0b	1509.6/1317.6/1215.3	956.33/921.15/928.01	1317.6	928.01	-0.50527	23654	4828.4	5.6071	1.0289e-08	1	2.0577e-08	4.2029e-08	False
BRDN0007695557	Kdm8	1247.7/1331.6/1288.8	904.05/929.96/841.32	1288.8	904.05	-0.51108	1763.9	4713.1	5.6043	1.0453e-08	1	2.0907e-08	4.2687e-08	False
BRDN0007696866	BRDN0007696866_NegCtrl	1619/1545/1454.1	1874.6/1969.6/2010.7	1545	1969.6	0.35011	6862.1	5745.8	5.6016	1	1.0621e-08	2.1242e-08	4.3358e-08	True
BRDN0007695123	Cox8a	1253.2/1332.7/1326.5	812.79/963.24/935.89	1326.5	935.89	-0.50271	2704.5	4863.8	5.6003	1.0702e-08	1	2.1403e-08	4.3672e-08	False
BRDN0007691492	Duxbl2	1285.2/1548.2/1410.1	1001/1006.3/1043.3	1410.1	1006.3	-0.48626	17331	5199.7	5.599	1.0781e-08	1	2.1561e-08	4.3981e-08	False
BRDN0007695705	Nhlrc2	2034.5/2208.6/2072.4	1533.4/1602.5/1574.3	2072.4	1574.3	-0.39637	10000	7922.2	5.5961	1.096e-08	1	2.1919e-08	4.4696e-08	False
BRDN0007695233	C2cd5	1401.3/1281/1241	944.93/820.32/898.46	1281	898.46	-0.51127	8030.5	4681.9	5.5907	1.1308e-08	1	2.2617e-08	4.6103e-08	False
BRDN0007691879	Itgal	1673.1/1736.7/1784.8	2188.3/2339.6/2044.2	1736.7	2188.3	0.3333	3180.6	6529.9	5.5888	1	1.1431e-08	2.2861e-08	4.6586e-08	True
BRDN0007693804	Clec10a	1771.5/1682.9/1847.3	2402.2/2228/2197.9	1771.5	2228	0.33063	6801.5	6672.9	5.5886	1	1.1447e-08	2.2893e-08	4.6636e-08	True
BRDN0007691601	Ewsr1	1373.6/1425.4/1488.1	985.8/1020/1107.3	1425.4	1020	-0.48233	3307.9	5261.4	5.5882	1.147e-08	1	2.2941e-08	4.6717e-08	False
BRDN0007691017	Becn2	1397.9/1643/1584.6	1010.5/1155.1/1199.9	1584.6	1155.1	-0.45574	19123	5907.1	5.5879	1.1489e-08	1	2.2978e-08	4.6777e-08	False
BRDN0007695700	Ndufs2	1165.9/1206.7/1147.3	866.97/802.7/761.52	1165.9	802.7	-0.53792	1003.6	4224.2	5.5878	1.1499e-08	1	2.2998e-08	4.6803e-08	False
BRDN0007696444	Zfp948	1339.4/1519.1/1320.9	947.78/900.59/985.15	1339.4	947.78	-0.4985	16320	4915.5	5.5854	1.1657e-08	1	2.3314e-08	4.7431e-08	False
BRDN0007694259	Polg2	1322.8/1364/1321.9	941.12/933.88/898.46	1322.8	933.88	-0.50184	847.31	4849.1	5.5851	1.1676e-08	1	2.3352e-08	4.7492e-08	False
BRDN0007691908	Kdelr2	1604.6/1473.8/1607.5	1171.2/1172.7/1194	1604.6	1172.7	-0.45201	8552.4	5988.7	5.5807	1.198e-08	1	2.3959e-08	4.8712e-08	False
BRDN0007692374	Olfr1062	1209/1277.8/1366.9	889.79/923.11/896.49	1277.8	896.49	-0.51079	6336.5	4669	5.5799	1.203e-08	1	2.4059e-08	4.8899e-08	False
BRDN0007692931	Saysd1	1832.2/1679.6/1869.3	2204.5/2296.5/2350.6	1832.2	2296.5	0.32567	12335	6923.7	5.5795	1	1.2061e-08	2.4123e-08	4.9012e-08	True
BRDN0007694018	Gtf2a2	774.67/782.17/820.31	1077.1/1027.9/1073.8	782.17	1073.8	0.45668	755.33	2732.2	5.5794	1	1.2066e-08	2.4132e-08	4.9015e-08	True
BRDN0007695626	Med14	1161.5/1159.3/1083.9	798.53/797.81/736.89	1159.3	797.81	-0.53852	2837.9	4198	5.5785	1.2128e-08	1	2.4255e-08	4.9224e-08	False
BRDN0007696252	Xrcc5	1453.2/1432.9/1588.3	1122.7/1037.6/1044.3	1453.2	1044.3	-0.47637	9326.3	5373.8	5.5785	1.2128e-08	1	2.4255e-08	4.9224e-08	False
BRDN0007694482	Slc38a7	1811.3/1726/1604.8	1276.7/1228.5/1311.2	1726	1276.7	-0.43468	10978	6485.7	5.5785	1.2129e-08	1	2.4259e-08	4.9224e-08	False
BRDN0007695741	Pafah1b1	1560.4/1620.4/1619.5	2053.4/1857/2069.8	1619.5	2053.4	0.34226	1746.6	6049.5	5.5782	1	1.2148e-08	2.4297e-08	4.9285e-08	True
BRDN0007694523	Spinkl	1630/1814.3/1873.9	1461.1/1352.8/1334.9	1814.3	1352.8	-0.42314	18759	6849.6	5.5756	1.2333e-08	1	2.4666e-08	5.0017e-08	False
BRDN0007695912	Rpl10	802.3/750.93/683.44	479.12/454.21/465.98	750.93	465.98	-0.68725	3597	2613.4	5.5741	1.2442e-08	1	2.4885e-08	5.0445e-08	False
BRDN0007692057	Map2k1	1584.7/1527.7/1659.9	1210.2/1144.3/1156.6	1584.7	1156.6	-0.45403	4451.7	5907.6	5.5703	1.2712e-08	1	2.5424e-08	5.152e-08	False
BRDN0007693400	Trim56	1620.1/1610.7/1810.6	2053.4/2076.3/2009.7	1620.1	2053.4	0.34174	18187	6051.9	5.5697	1	1.2759e-08	2.5517e-08	5.1693e-08	True
BRDN0007693651	Zfp973	817.77/910.38/949.83	617.91/594.2/556.61	910.38	594.2	-0.61469	5066.5	3224.4	5.5682	1.2867e-08	1	2.5735e-08	5.2116e-08	False
BRDN0007693694	Adcy3	1523.9/1392/1475.3	1063.8/956.39/1081.7	1475.3	1063.8	-0.47144	4653.5	5463.1	5.5676	1.2913e-08	1	2.5826e-08	5.2283e-08	False
BRDN0007692510	Pelp1	1220/1193.7/1135.4	894.54/827.17/780.24	1193.7	827.17	-0.52868	2047.5	4334.6	5.5676	1.2917e-08	1	2.5834e-08	5.2283e-08	False
BRDN0007692032	Lrp6	1462/1467.4/1678.3	950.63/1057.2/1135.9	1467.4	1057.2	-0.47259	22253	5431.2	5.5656	1.3063e-08	1	2.6126e-08	5.2857e-08	False
BRDN0007695151	Adss	1647.7/1649.5/1644.3	1222.5/1210.9/1163.5	1647.7	1210.9	-0.44405	7.345	6164.8	5.5631	1.3253e-08	1	2.6507e-08	5.3609e-08	False
BRDN0007692573	Plg	1399.1/1467.4/1430.3	1790/1834.5/1849.1	1430.3	1834.5	0.35886	1176	5281.2	5.5621	1	1.3326e-08	2.6652e-08	5.3885e-08	True
BRDN0007694579	Syngr1	1939.4/1942.5/1803.2	1462.1/1457.6/1537.8	1939.4	1462.1	-0.40739	9284.2	7368	5.5614	1.338e-08	1	2.6759e-08	5.4085e-08	False
BRDN0007694879	Ess2	1456.5/1400.6/1488.1	1013.4/1048.4/1124.1	1456.5	1048.4	-0.47394	2063.9	5387.2	5.5602	1.3471e-08	1	2.6942e-08	5.4436e-08	False
BRDN0007692980	Setmar	1164.8/1211/1220.8	842.26/878.08/795.02	1211	842.26	-0.52331	1115.6	4403	5.5566	1.3753e-08	1	2.7506e-08	5.5558e-08	False
BRDN0007693246	Susd3	1695.2/1554.6/1575.4	2001.1/2045.9/1897.4	1575.4	2001.1	0.34486	7393.5	5869.7	5.5561	1	1.3792e-08	2.7583e-08	5.5696e-08	True
BRDN0007692915	Sap18	1031.1/1063.4/1039.9	700.61/680.34/722.11	1039.9	700.61	-0.56902	315.15	3728.1	5.556	1.3802e-08	1	2.7603e-08	5.5719e-08	False
BRDN0007693337	Thrap3	1442.1/1633.3/1715	1159.8/1199.2/1325	1633.3	1199.2	-0.44545	21609	6105.9	5.5559	1.3811e-08	1	2.7621e-08	5.5736e-08	False
BRDN0007693528	Vmn1r19	1109.5/1271.3/1206.1	838.45/798.79/926.04	1206.1	838.45	-0.52405	6790.5	4383.8	5.553	1.4038e-08	1	2.8075e-08	5.6635e-08	False
BRDN0007695131	1700019N19Rik	1626.7/1597.7/1686.5	1199.7/1194.3/1150.7	1626.7	1194.3	-0.44551	2210.1	6079	5.5464	1.4585e-08	1	2.9169e-08	5.8822e-08	False
BRDN0007693205	Srsf6	1117.3/1087.1/1264.9	778.56/716.56/765.46	1117.3	765.46	-0.54496	11357	4032.2	5.5401	1.5119e-08	1	3.0238e-08	6.0958e-08	False
BRDN0007696868	BRDN0007696868_NegCtrl	968.06/815.57/936.05	569.43/616.71/622.61	936.05	616.71	-0.6012	7770.2	3323.8	5.5391	1.5199e-08	1	3.0399e-08	6.1261e-08	False
BRDN0007691308	Crp	1834.5/1653.8/1741.7	2387/2189.8/2002.8	1741.7	2189.8	0.33017	8168.3	6550.3	5.5372	1	1.5367e-08	3.0734e-08	6.1906e-08	True
BRDN0007691575	Epb41l4a	968.06/959.94/822.15	630.27/636.29/670.89	959.94	636.29	-0.5925	9526.4	3416.5	5.5372	1.5369e-08	1	3.0738e-08	6.1906e-08	False
BRDN0007691092	Capzb	1484.1/1584.8/1483.5	986.75/1173.7/1073.8	1484.1	1073.8	-0.46652	5067.7	5499	5.5334	1.5705e-08	1	3.141e-08	6.3239e-08	False
BRDN0007695665	Mrpl35	1544.9/1492.2/1569.9	1125.5/988.69/1375.3	1544.9	1125.5	-0.45656	1703.5	5745.7	5.5327	1.5767e-08	1	3.1535e-08	6.3468e-08	False
BRDN0007692354	Obox6	1361.5/1312.2/1206.1	872.68/976.95/929	1312.2	929	-0.49784	6842.8	4806.8	5.5277	1.622e-08	1	3.244e-08	6.5269e-08	False
BRDN0007691939	Klra10	1603.5/1552.5/1476.2	2146.5/1972.5/1920.1	1552.5	1972.5	0.34523	4211.7	5776.4	5.5261	1	1.6372e-08	3.2745e-08	6.5861e-08	True
BRDN0007692386	Olfr123	1205.7/1217.4/1317.3	876.48/849.69/828.51	1217.4	849.69	-0.51832	5053.3	4428.7	5.5259	1.6387e-08	1	3.2774e-08	6.5899e-08	False
BRDN0007693194	Sptssa	1353.7/1325.2/1312.7	1786.2/1699.4/1710.2	1325.2	1710.2	0.36776	486.21	4858.6	5.5241	1	1.6559e-08	3.3117e-08	6.6567e-08	True
BRDN0007693681	Zscan4c	927.18/1020.3/1072.9	688.26/632.37/686.65	1020.3	686.65	-0.57062	5719.7	3651.6	5.521	1.6854e-08	1	3.3709e-08	6.7734e-08	False
BRDN0007695155	Aebp2	1138.2/1061.2/1089.5	672.09/752.78/743.79	1089.5	743.79	-0.55003	1589.1	3922.8	5.5191	1.7039e-08	1	3.4078e-08	6.8454e-08	False
BRDN0007693837	Csrp3	2232.3/2305.6/2370	2826.2/2944.5/2730.8	2305.6	2826.2	0.29363	4759.6	8902.8	5.5179	1	1.7151e-08	3.4302e-08	6.8882e-08	True
BRDN0007694773	Zbtb34	2052.2/1972.7/1750.9	2450.7/2519.7/2403.8	1972.7	2450.7	0.31291	27761	7506.2	5.5178	1	1.7165e-08	3.4331e-08	6.8917e-08	True
BRDN0007694108	Lysmd3	1838.9/1849.8/1684.7	2237.8/2298.5/2417.6	1838.9	2298.5	0.32169	11944	6951.1	5.5124	1	1.7696e-08	3.5391e-08	7.1023e-08	True
BRDN0007691803	Hgf	2276.5/2163.4/2311.2	2792.9/2926.9/2785	2276.5	2792.9	0.29486	7001.4	8779.9	5.5117	1	1.7772e-08	3.5544e-08	7.1306e-08	True
BRDN0007696235	Vps13d	1245.4/1247.6/1220.8	877.43/874.16/654.14	1245.4	874.16	-0.51019	305.49	4540.1	5.5102	1.7921e-08	1	3.5842e-08	7.188e-08	False
BRDN0007694748	Vmn2r84	999.01/1036.4/1074.8	700.61/688.17/718.17	1036.4	700.61	-0.56427	1434.9	3714.8	5.5099	1.7956e-08	1	3.5911e-08	7.1997e-08	False
BRDN0007696106	Tmem161b	1354.8/1262.7/1278.7	1601.8/1700.4/1655.1	1278.7	1655.1	0.37195	3028.1	4672.7	5.5058	1	1.8376e-08	3.6752e-08	7.3659e-08	True
BRDN0007691142	Ccdc34	1970.4/1878.9/1915.3	2371.8/2384.6/2413.6	1915.3	2384.6	0.31605	2178.6	7267.6	5.5053	1	1.8422e-08	3.6845e-08	7.3821e-08	True
BRDN0007695336	Dlst	923.86/1107.5/1033.4	621.71/727.33/698.47	1033.4	698.47	-0.56449	8748.7	3703	5.5044	1.8523e-08	1	3.7046e-08	7.42e-08	False
BRDN0007693146	Snu13	1369.2/1293.9/1264	777.61/915.28/1041.3	1293.9	915.28	-0.49901	3282.1	4733.6	5.5035	1.8612e-08	1	3.7223e-08	7.4531e-08	False
BRDN0007691615	Fam122a	1164.8/1257.3/1333.8	1522.9/1629.9/1662.9	1257.3	1629.9	0.37418	7207.4	4587.4	5.501	1	1.8882e-08	3.7765e-08	7.5591e-08	True
BRDN0007693460	Ubr4	1817.9/1713/1647	1271.9/1220.7/1304.3	1713	1271.9	-0.42922	7674	6432.5	5.4996	1.9037e-08	1	3.8075e-08	7.6186e-08	False
BRDN0007691065	C1qtnf6	1880.9/1599.9/1703.1	2336.6/2125.2/2142.7	1703.1	2142.7	0.33111	21128	6391.7	5.4988	1	1.9125e-08	3.8249e-08	7.6511e-08	True
BRDN0007696831	BRDN0007696831_NegCtrl	1340.5/1209.9/1314.5	981.05/815.43/932.94	1314.5	932.94	-0.49423	5810.4	4815.9	5.4985	1.9151e-08	1	3.8302e-08	7.6592e-08	False
BRDN0007693714	Anapc5	933.81/1144.2/1016.9	655.93/685.23/736.89	1016.9	685.23	-0.56881	11552	3638.3	5.4984	1.9163e-08	1	3.8326e-08	7.6614e-08	False
BRDN0007696799	BRDN0007696799_NegCtrl	1654.3/1590.2/1646.1	1140.8/1214.8/1226.5	1646.1	1214.8	-0.43802	1597.5	6158.4	5.4961	1.9414e-08	1	3.8828e-08	7.7593e-08	False
BRDN0007692551	Pla2g4c	1536.1/1589.1/1523	1120.8/1083.6/1152.6	1536.1	1120.8	-0.45439	1491.8	5709.7	5.496	1.9427e-08	1	3.8854e-08	7.7621e-08	False
BRDN0007695702	Ndufs2	902.86/916.84/897.47	592.24/657.82/527.05	902.86	592.24	-0.60748	112.28	3195.3	5.4951	1.953e-08	1	3.9059e-08	7.8005e-08	False
BRDN0007691137	Ccdc162	1236.6/1329.5/1276.9	756.7/901.57/1049.2	1276.9	901.57	-0.50161	2194.8	4665.4	5.4943	1.9611e-08	1	3.9221e-08	7.8304e-08	False
BRDN0007693276	T	1193.5/1058/1197.9	880.28/832.07/699.46	1193.5	832.07	-0.5199	9192.7	4333.7	5.4903	2.0058e-08	1	4.0115e-08	8.0063e-08	False
BRDN0007693873	Eaf1	1014.5/991.18/916.76	628.37/664.68/677.78	991.18	664.68	-0.57579	3040.6	3538	5.4892	2.0186e-08	1	4.0371e-08	8.0548e-08	False
BRDN0007696022	Snrpb2	1728.4/1661.3/1531.3	2094.2/2159.5/2024.5	1661.3	2094.2	0.33392	10699	6220.5	5.4891	1	2.02e-08	4.04e-08	8.058e-08	True
BRDN0007691822	Hoxa11os	1625.6/1423.2/1487.2	1167.4/963.24/1079.7	1487.2	1079.7	-0.46158	11623	5511.5	5.4889	2.0226e-08	1	4.0452e-08	8.0656e-08	False
BRDN0007692404	Olfr139	1234.4/1254.1/1337.5	870.78/882.97/904.37	1254.1	882.97	-0.50569	3672.8	4574.5	5.4867	2.0479e-08	1	4.0958e-08	8.164e-08	False
BRDN0007692238	Ndufb5	948.17/840.35/871.75	567.53/568.74/496.52	871.75	567.53	-0.61835	3413.1	3075.4	5.4859	2.057e-08	1	4.114e-08	8.1975e-08	False
BRDN0007695978	Sgf29	913.91/1123.7/914.01	629.32/602.03/584.19	914.01	602.03	-0.60156	21986	3238.4	5.4823	2.0996e-08	1	4.1992e-08	8.3646e-08	False
BRDN0007691068	C2	1272/1161.4/1168.5	801.38/813.47/811.76	1168.5	811.76	-0.52493	5381.6	4234.5	5.4815	2.1088e-08	1	4.2175e-08	8.3985e-08	False
BRDN0007691784	H3f3c	906.18/941.62/1138.1	588.44/633.35/624.58	941.62	624.58	-0.59148	19938	3345.4	5.4814	2.1099e-08	1	4.2199e-08	8.4005e-08	False
BRDN0007692595	Pnpla2	1026.6/1017/922.27	1350.8/1284.3/1347.7	1017	1347.7	0.40576	4536.4	3638.9	5.4812	1	2.1126e-08	4.2251e-08	8.4082e-08	True
BRDN0007694768	Zbtb34	1343.8/1316.5/1273.2	950.63/922.13/935.89	1316.5	935.89	-0.4919	1311.7	4824.1	5.4806	2.1194e-08	1	4.2389e-08	8.4329e-08	False
BRDN0007691945	Kmt2d	1493/1195.9/1298.9	1530.5/1709.2/1676.7	1298.9	1676.7	0.36811	24140	4753.5	5.4801	1	2.1259e-08	4.2518e-08	8.456e-08	True
BRDN0007694330	Rbm19	1406.8/1415.7/1291.6	1012.4/986.74/1189.1	1406.8	1012.4	-0.4742	6679.1	5186.5	5.476	2.1754e-08	1	4.3509e-08	8.6501e-08	False
BRDN0007690797	Tdo2	1163.7/1171.1/1220.8	1527.7/1437/1577.2	1171.1	1527.7	0.38317	1263.4	4244.9	5.4726	1	2.2176e-08	4.4353e-08	8.8151e-08	True
BRDN0007696583	BRDN0007696583_NegCtrl	1085.2/1213.1/1069.2	1426.9/1386.1/1436.3	1085.2	1426.9	0.39459	8308.8	3906	5.4672	1	2.2862e-08	4.5723e-08	9.0846e-08	True
BRDN0007691367	Cyb5r1	953.7/951.32/1024.2	639.77/635.31/631.48	953.7	635.31	-0.58532	2490.8	3392.2	5.4666	2.2942e-08	1	4.5885e-08	9.1137e-08	False
BRDN0007695523	Ikzf3	1402.4/1606.4/1532.2	1119.8/1130.6/1010.8	1532.2	1119.8	-0.45199	11180	5694	5.465	2.3145e-08	1	4.629e-08	9.1912e-08	False
BRDN0007694609	Tlnrd1	1278.6/1441.5/1559.8	1042.8/1082.7/1035.4	1441.5	1042.8	-0.4667	20265	5326.7	5.4626	2.3455e-08	1	4.6909e-08	9.3113e-08	False
BRDN0007691442	Degs2	1868.7/1679.6/1655.3	1381.3/1220.7/1246.2	1679.6	1246.2	-0.43029	18173	6295.5	5.4624	2.3487e-08	1	4.6974e-08	9.3212e-08	False
BRDN0007692833	Rnf31	1799.1/1827.2/1820.7	1368/1494.8/1354.6	1820.7	1368	-0.41218	254.13	6875.9	5.4595	2.3869e-08	1	4.7738e-08	9.4697e-08	False
BRDN0007693506	Usp9x	1939.4/1892.9/1714.1	1430.7/1214.8/1439.3	1892.9	1430.7	-0.40367	17073	7175	5.4571	2.4193e-08	1	4.8387e-08	9.5954e-08	False
BRDN0007691655	Gbp3	1123.9/940.55/1190.5	776.66/769.42/822.6	1123.9	776.66	-0.53256	19025	4058.3	5.4504	2.5127e-08	1	5.0255e-08	9.9626e-08	False
BRDN0007692541	Pkn1	1601.3/1789.5/1603	1137/1181.5/1208.8	1603	1181.5	-0.43975	17404	5982	5.4487	2.5377e-08	1	5.0753e-08	1.0058e-07	False
