sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692336	Nudt9	284.31/290.52/365.49/486.26	171.32/307.63/160.7/574.65	328.01	239.48	-0.45222	9920.9	6093.3	1.1342	0.12836	0.87164	0.25671	0.60516	False
BRDN0007696014	Slc52a2	161.11/86.215/97.974/170.23	100.47/46.814/149.22/66.282	129.54	83.377	-0.62959	1842	1665.9	1.1342	0.12836	0.87164	0.25672	0.60516	False
BRDN0007695037	Gemin6	229.48/216.62/153.56/200.97	108.2/214/361.56/332.63	208.79	273.32	0.38686	1200.4	3239.8	1.1335	0.87149	0.12851	0.25702	0.60516	True
BRDN0007692850	Rpl23	53.478/57.235/68.095/92.208	32.203/67.712/28.696/38.31	62.665	35.256	-0.81227	338.71	609.1	1.1333	0.12853	0.87147	0.25707	0.60516	False
BRDN0007691034	Btbd35f14	354.71/413.69/230.69/583.98	278.23/559.25/562.43/406.81	384.2	483.03	0.3295	21739	7605	1.1333	0.87146	0.12854	0.25708	0.60516	True
BRDN0007696777	BRDN0007696777_NegCtrl	469.79/328.92/212.62/223.03	418.64/290.08/424.7/262.7	275.98	354.36	0.35951	15728	4784.7	1.1331	0.87142	0.12858	0.25716	0.60516	True
BRDN0007695567	Keap1	90.033/136.2/214.01/233.28	209.96/152.98/28.696/83.309	175.11	118.14	-0.56376	4549.6	2534.6	1.1325	0.1287	0.8713	0.25741	0.60518	False
BRDN0007696672	BRDN0007696672_NegCtrl	134.03/71/29.878/75.658	45.084/84.432/0/40.134	73.329	42.609	-0.7693	1861.3	756.76	1.1325	0.12871	0.87129	0.25742	0.60518	False
BRDN0007690973	Atg12	331.7/255.75/200.12/178.9	474.03/123.72/195.13/92.43	227.93	159.43	-0.51301	4906.4	3661.9	1.1324	0.12873	0.87127	0.25747	0.60518	False
BRDN0007694244	Pcdhb15	488.75/470.2/565.61/403.51	1221.1/401.26/327.13/305.26	479.47	364.19	-0.39579	4453.9	10377	1.1316	0.12889	0.87111	0.25779	0.6057	False
BRDN0007692535	Phf6	247.08/189.82/153.56/192.3	114.64/156.32/57.391/146.55	191.06	130.6	-0.54542	1515.9	2862.2	1.1308	0.12906	0.87094	0.25812	0.60625	False
BRDN0007692952	Sec14l1	392.62/575.25/317.55/353.86	199.66/353.61/505.04/170.87	373.24	276.63	-0.43078	14887	7302.6	1.1305	0.12913	0.87087	0.25826	0.60635	False
BRDN0007690993	Azin1	1154.9/211.55/368.96/187.57	189.35/171.37/373.04/229.25	290.26	209.3	-0.46984	2.5682e+05	5134.7	1.1299	0.12926	0.87074	0.25852	0.60674	False
BRDN0007693684	Zscan4f	289.73/246.33/366.18/256.13	208.67/182.24/459.13/132.56	272.93	195.46	-0.4796	3322.8	4710.9	1.1289	0.12947	0.87053	0.25894	0.60748	False
BRDN0007693773	Camk2n1	379.76/373.11/289.06/301.84	955.78/433.86/206.61/420.8	337.48	427.33	0.33966	2224.1	6341.3	1.1283	0.87041	0.12959	0.25918	0.60766	True
BRDN0007695102	Rps3	209.17/188.37/141.05/101.66	260.2/44.306/258.26/180	164.71	219.13	0.40967	2357	2327.3	1.128	0.8703	0.1297	0.25941	0.60766	True
BRDN0007690977	Atxn2l	137.42/161.56/223.05/153.68	431.52/147.96/235.3/185.47	157.62	210.39	0.4143	1573.2	2188.9	1.1278	0.87025	0.12975	0.2595	0.60766	True
BRDN0007692255	Nelfe	87.325/49.99/70.875/79.598	29.627/58.517/5.7391/94.254	75.236	44.072	-0.75825	273.85	784.11	1.1277	0.12973	0.87027	0.25945	0.60766	False
BRDN0007696491	BRDN0007696491_NegCtrl	310.71/459.33/501.68/394.84	264.06/361.13/281.22/494.99	427.08	321.18	-0.41005	7062	8821.7	1.1276	0.12974	0.87026	0.25948	0.60766	False
BRDN0007696136	Top2a	165.85/20.286/37.522/106.39	42.508/87.775/120.52/117.36	71.958	102.57	0.50545	4619.1	737.26	1.1274	0.86968	0.13032	0.26064	0.60873	True
BRDN0007691071	C2	187.51/278.21/139.66/215.94	279.52/249.11/45.913/403.17	201.73	264.32	0.38819	3368.3	3087.7	1.1264	0.86999	0.13001	0.26002	0.60865	True
BRDN0007696023	Snrpb2	466.41/543.37/458.6/485.47	333.62/545.88/1061.7/634.24	475.94	590.06	0.3095	1676.4	10270	1.1261	0.86994	0.13006	0.26012	0.60865	True
BRDN0007694082	Klf15	0/0/0/0	0/0/0/0	2.1312	0	-1.6467	0	6.57	1.1253	0.13023	0.86977	0.26046	0.60873	False
BRDN0007691796	Hdac7	0/0/0/0	0/0/0/0	2.1312	0	-1.6467	0	6.57	1.1253	0.13023	0.86977	0.26046	0.60873	False
BRDN0007696718	BRDN0007696718_NegCtrl	398.04/210.83/284.19/299.48	137.83/418.81/34.435/283.98	291.84	210.9	-0.46668	5986.1	5173.8	1.1253	0.13024	0.86976	0.26048	0.60873	False
BRDN0007696098	Tk1	233.54/187.64/159.82/245.1	118.51/206.48/28.696/173.91	210.59	146.21	-0.52342	1607.5	3278.9	1.1249	0.13032	0.86968	0.26065	0.60873	False
BRDN0007691637	Fgfbp1	413.61/186.19/563.52/304.21	217.69/476.5/45.913/313.17	358.91	265.43	-0.43387	25894	6912.6	1.1244	0.13043	0.86957	0.26086	0.60873	False
BRDN0007693571	Wasf3	173.3/151.42/165.37/112.7	24.474/72.728/367.3/138.65	158.4	105.69	-0.57924	802.56	2203.9	1.1243	0.13044	0.86956	0.26089	0.60873	False
BRDN0007695729	Nprl3	463.02/391.95/362.71/669.89	653.07/389.56/413.22/1150.5	427.49	533.15	0.31798	21826	8833.4	1.1242	0.86953	0.13047	0.26094	0.60873	True
BRDN0007694063	Ifit2	362.84/431.8/355.07/394.84	316.88/244.94/246.78/358.17	378.84	281.83	-0.42545	1294	7456.6	1.1234	0.13062	0.86938	0.26125	0.60912	False
BRDN0007692267	Nhsl2	278.22/362.25/386.34/491.77	217.69/291.75/992.87/264.52	374.29	278.13	-0.42705	7774	7331.4	1.123	0.13071	0.86929	0.26142	0.60912	False
BRDN0007691078	Camk1d	276.19/299.94/239.03/185.99	345.21/393.74/149.22/318.03	257.61	331.62	0.36312	2537.2	4345.2	1.1228	0.86924	0.13076	0.26153	0.60912	True
BRDN0007690935	Arg1	331.02/346.31/302.26/383.8	175.18/331.87/166.43/322.9	338.67	249.04	-0.44195	1159.9	6372.5	1.1228	0.13077	0.86923	0.26154	0.60912	False
BRDN0007692931	Saysd1	427.82/376.74/581.59/716.38	483.04/893.64/585.39/661	504.71	623.19	0.30369	24335	11152	1.122	0.86907	0.13093	0.26186	0.60912	True
BRDN0007696247	Xrcc3	325.61/97.807/192.47/112.7	101.76/66.041/275.48/100.94	152.59	101.35	-0.5855	12040	2092.1	1.1218	0.13096	0.86904	0.26193	0.60912	False
BRDN0007692608	Ppan	128.62/76.072/78.518/172.59	37.355/116.2/5.7391/91.822	103.57	64.589	-0.67292	2258.5	1220.8	1.1218	0.13098	0.86902	0.26195	0.60912	False
BRDN0007693224	Stat1	199.7/161.56/218.88/397.99	113.35/129.57/332.87/161.14	209.29	145.36	-0.52285	12690	3250.5	1.1218	0.13098	0.86902	0.26196	0.60912	False
BRDN0007695890	Rhox9	345.24/426/283.5/427.94	324.6/749.85/642.78/288.24	385.62	483.69	0.32616	5160.4	7644.4	1.1217	0.86901	0.13099	0.26199	0.60912	True
BRDN0007690966	Ash2l	71.078/120.99/66.705/136.34	91.456/109.51/17.217/26.756	96.034	59.106	-0.69099	1243.5	1099.4	1.1214	0.13105	0.86895	0.26211	0.60917	False
BRDN0007692404	Olfr139	289.05/260.09/127.16/387.75	131.39/368.66/212.35/182.43	274.57	197.39	-0.47411	11653	4750.6	1.12	0.13136	0.86864	0.26272	0.61036	False
BRDN0007693037	Slc25a13	371.64/328.2/309.21/249.83	139.12/233.23/275.48/232.9	318.7	233.07	-0.44981	2575.4	5852.6	1.1195	0.13147	0.86853	0.26295	0.61066	False
BRDN0007690942	Arl13b	123.88/144.9/43.775/67.777	34.779/126.23/22.957/83.309	95.828	59.044	-0.68941	2230.4	1096.1	1.1187	0.13162	0.86838	0.26325	0.61073	False
BRDN0007696699	BRDN0007696699_NegCtrl	282.96/347.03/430.81/422.42	779.31/165.52/160.7/408.64	384.73	287.08	-0.42112	5107.2	7619.6	1.1187	0.13164	0.86836	0.26327	0.61073	False
BRDN0007694610	Tlnrd1	230.84/173.15/168.85/169.44	88.88/80.252/206.61/142.9	171.3	115.89	-0.55974	1185.9	2458	1.1187	0.13164	0.86836	0.26328	0.61073	False
BRDN0007693496	Usp22	231.51/269.51/381.47/314.45	342.64/229.05/143.48/193.98	291.98	211.52	-0.46324	4224.9	5177.4	1.1184	0.1317	0.8683	0.2634	0.6108	False
BRDN0007695229	Birc6	274.16/283.28/296.01/234.85	1486.5/235.74/160.7/166.01	278.72	200.87	-0.47052	754.83	4851.3	1.1178	0.13184	0.86816	0.26367	0.6112	False
BRDN0007693959	G3bp1	233.54/330.37/330.75/133.19	294.98/208.15/132/198.85	281.96	203.5	-0.46848	9733.3	4930.3	1.1175	0.1319	0.8681	0.26379	0.61124	False
BRDN0007693905	Fam71a	147.57/188.37/84.771/85.903	75.999/255.8/34.435/72.971	116.74	74.485	-0.64132	2684.8	1441.5	1.1171	0.13197	0.86803	0.26394	0.61131	False
BRDN0007691088	Caprin1	240.31/163.74/259.87/242.73	310.44/180.57/74.609/161.75	241.52	171.16	-0.49438	2130.2	3970.7	1.1169	0.13202	0.86798	0.26403	0.61131	False
BRDN0007693951	Fndc11	227.45/240.53/236.94/305.78	284.67/285.06/1549.6/332.02	238.74	308.54	0.36867	1543	3906.8	1.1168	0.86794	0.13206	0.26412	0.61131	True
BRDN0007691056	Btbd35f5	33.847/26.082/33.353/48.074	12.881/18.391/28.696/15.202	33.6	16.797	-0.95915	88.716	258.62	1.1164	0.13213	0.86787	0.26425	0.6114	False
BRDN0007694637	Tns3	1103.4/942.57/1186.8/818.84	3729.1/895.31/763.3/707.82	1023	829.31	-0.30248	27149	30131	1.1158	0.13226	0.86774	0.26452	0.61178	False
BRDN0007696248	Xrcc3	75.14/112.3/109.79/199.39	36.067/40.962/154.96/99.727	111.04	70.344	-0.65116	3032.5	1344.8	1.1147	0.13248	0.86752	0.26496	0.61224	False
BRDN0007694058	Hlf	695.89/688.99/588.54/757.36	477.89/718.92/361.56/612.96	692.44	545.42	-0.34376	5011.7	17394	1.1147	0.13248	0.86752	0.26496	0.61224	False
BRDN0007695971	Setd5	862.42/670.16/396.76/687.22	396.74/835.96/556.7/510.8	678.69	533.75	-0.34602	37796	16910	1.1146	0.1325	0.8675	0.26501	0.61224	False
BRDN0007696687	BRDN0007696687_NegCtrl	542.9/415.86/280.02/290.81	255.05/407.11/660/482.83	353.33	444.97	0.33183	16377	6762.6	1.1143	0.86742	0.13258	0.26516	0.61235	True
BRDN0007690828	AF067061	221.36/352.1/245.98/446.06	435.38/340.23/172.17/420.8	299.04	380.52	0.34659	11094	5353.4	1.1136	0.86727	0.13273	0.26547	0.6125	True
BRDN0007693023	Skil	346.59/408.61/224.44/537.48	669.82/284.23/269.74/279.11	377.6	281.67	-0.42157	16982	7422.5	1.1135	0.13274	0.86726	0.26548	0.6125	False
BRDN0007695468	Gm7735	251.14/255.02/117.43/130.04	59.253/240.76/149.22/113.11	190.59	131.16	-0.53572	5612.5	2852.5	1.1134	0.13276	0.86724	0.26552	0.6125	False
BRDN0007691110	Cbfa2t3	563.89/402.09/458.6/498.08	349.08/356.95/1056/373.37	478.34	365.16	-0.38857	4637.1	10343	1.1129	0.13288	0.86712	0.26576	0.61283	False
BRDN0007692299	Nos3	418.35/281.1/378/367.25	1429.8/288.4/97.565/266.95	372.63	277.68	-0.42299	3508.1	7285.7	1.1124	0.13299	0.86701	0.26597	0.61309	False
BRDN0007694421	Sdhaf1	275.51/297.77/227.22/322.33	504.94/138.77/476.35/254.79	286.64	365.57	0.34982	1684.3	5045.3	1.1112	0.86675	0.13325	0.26649	0.61396	True
BRDN0007696324	hIL13RA2	326.96/450.64/635.09/520.15	453.42/409.62/332.87/258.44	485.39	371.24	-0.38587	16642	10557	1.1109	0.1333	0.8667	0.2666	0.61396	False
BRDN0007694758	Wdfy1	282.96/414.41/352.98/252.19	462.43/309.3/430.43/375.19	317.97	402.81	0.34026	5359.7	5833.9	1.1108	0.86667	0.13333	0.26666	0.61396	True
BRDN0007693689	Actr8	261.3/166.63/274.47/260.07	176.47/197.29/68.87/222.56	260.69	186.88	-0.47803	3012.1	4418	1.1106	0.13337	0.86663	0.26675	0.61396	False
BRDN0007690805	B2m	50.77/29.704/66.705/29.16	104.34/22.571/5.7391/19.459	40.237	21.015	-0.90547	348.39	331.08	1.1091	0.13369	0.86631	0.26737	0.61486	False
BRDN0007691669	Gfpt1	82.586/112.3/57.672/145.01	20.61/152.98/80.348/40.742	97.441	60.545	-0.67762	1428.6	1121.8	1.1089	0.13375	0.86625	0.26749	0.61486	False
BRDN0007692270	Nhsl2	861.74/752.75/532.25/583.98	595.11/562.6/470.61/488.91	668.37	525.75	-0.34567	23387	16549	1.1086	0.1338	0.8662	0.26761	0.61486	False
BRDN0007693553	Vmn2r39	293.79/197.06/336.31/209.63	161.01/621.12/189.39/170.27	251.71	179.83	-0.48288	4561.3	4206.8	1.1085	0.13382	0.86618	0.26764	0.61486	False
BRDN0007695687	Mrps33	171.26/160.84/120.9/277.41	118.51/106.17/0/149.59	166.05	112.34	-0.55968	4831.2	2353.7	1.1084	0.13384	0.86616	0.26768	0.61486	False
BRDN0007694888	Mrtfa	593.67/654.22/787.96/535.91	381.28/458.1/941.22/518.09	623.95	488.1	-0.3536	12161	15024	1.1083	0.13387	0.86613	0.26773	0.61486	False
BRDN0007694205	Olfr1318	289.05/367.32/365.49/345.98	315.59/555.91/338.61/676.2	355.73	447.26	0.32949	1590.3	6827	1.1077	0.86601	0.13399	0.26798	0.61521	True
BRDN0007695887	Rfk	236.25/85.49/218.88/85.903	78.575/181.4/332.87/224.39	152.39	202.89	0.41062	6783.1	2088.4	1.1051	0.86539	0.13461	0.26921	0.6178	True
BRDN0007695145	Adk	187.51/189.09/208.45/180.48	181.62/96.135/28.696/163.58	188.3	129.86	-0.53271	156.21	2804.8	1.1043	0.13472	0.86528	0.26945	0.61801	False
BRDN0007695109	Sdhd	57.54/61.582/133.41/122.16	63.118/50.157/86.087/14.594	91.869	56.637	-0.68819	1579.6	1033.8	1.1042	0.13475	0.86525	0.2695	0.61801	False
BRDN0007694950	Pramel19	299.88/329.64/425.25/209.63	200.95/469.81/734.61/327.15	314.76	398.48	0.33928	7900.5	5751.6	1.1039	0.86517	0.13483	0.26966	0.61814	True
BRDN0007696360	Sdcbp	77.171/149.97/116.73/156.04	74.711/72.728/235.3/100.34	133.35	87.523	-0.6019	1407.9	1734.4	1.1032	0.13498	0.86502	0.26996	0.6186	False
BRDN0007691955	Krt23	205.11/290.52/523.22/420.85	382.57/480.67/677.22/412.89	355.68	446.78	0.32816	19744	6825.7	1.1027	0.86491	0.13509	0.27017	0.61886	True
BRDN0007694747	Vmn2r84	190.22/147.8/164.68/88.267	333.62/106.17/51.652/103.98	156.24	105.08	-0.56786	1972.4	2162.2	1.1018	0.13527	0.86473	0.27053	0.61921	False
BRDN0007696824	BRDN0007696824_NegCtrl	587.58/562.21/255.7/277.41	470.16/464.79/573.91/1108.6	419.81	522.04	0.31375	31877	8611.6	1.1016	0.86468	0.13532	0.27064	0.61921	True
BRDN0007691263	Col24a1	318.16/262.27/332.14/233.28	414.77/279.21/533.74/323.51	290.21	369.14	0.34599	2187.1	5133.6	1.1016	0.86467	0.13533	0.27066	0.61921	True
BRDN0007693563	Vopp1	273.48/229.66/198.73/271.11	269.22/315.99/327.13/372.76	250.39	321.56	0.35967	1353.6	4175.8	1.1014	0.86464	0.13536	0.27072	0.61921	True
BRDN0007690996	B3gnt2	284.31/252.12/242.5/195.45	276.94/181.4/172.17/130.13	247.31	176.79	-0.482	1368.4	4104.4	1.1011	0.13544	0.86456	0.27087	0.61921	False
BRDN0007693758	Bcs1l	40.616/15.939/43.081/51.227	33.491/10.867/63.13/10.338	41.848	22.179	-0.88641	254.1	349.41	1.1009	0.13546	0.86454	0.27092	0.61921	False
BRDN0007695727	Nprl2	345.24/331.82/342.56/557.98	306.57/544.21/1119.1/321.07	343.9	432.64	0.33032	15326	6510.9	1.0998	0.86428	0.13572	0.27143	0.62015	True
BRDN0007692864	Rpl31	32.493/0/59.062/94.572	0/15.047/34.435/42.566	45.778	24.741	-0.86175	1609.8	395.25	1.0994	0.13579	0.86421	0.27159	0.62027	False
BRDN0007694987	Poglut3	159.76/201.41/168.85/294.75	454.7/163.85/321.39/136.21	185.13	242.62	0.38833	4396.9	2739.1	1.0985	0.86397	0.13603	0.27205	0.6211	True
BRDN0007694938	Eef1akmt4	166.53/169.53/102.84/162.35	461.14/124.56/0/310.13	164.44	217.34	0.4003	1276.4	2321.9	1.0979	0.86384	0.13616	0.27233	0.62133	True
BRDN0007690794	Ido2	396.68/172.43/128.55/196.24	59.253/295.93/470.61/187.29	184.33	241.61	0.38852	16163	2722.7	1.0977	0.8638	0.1362	0.27239	0.62133	True
BRDN0007696524	BRDN0007696524_NegCtrl	511.09/323.85/585.76/431.09	361.96/351.1/373.04/359.38	471.09	360.67	-0.38438	12676	10123	1.0974	0.13623	0.86377	0.27245	0.62133	False
BRDN0007694154	Ndufb4	75.817/56.511/23.625/55.955	99.185/34.274/22.957/29.188	56.233	31.731	-0.80617	482.32	524.6	1.0972	0.13629	0.86371	0.27257	0.62137	False
BRDN0007695766	Pes1	108.31/83.317/104.92/56.743	86.304/36.782/45.913/71.147	94.119	58.53	-0.67613	610.58	1069.1	1.0963	0.13647	0.86353	0.27294	0.622	False
BRDN0007696727	BRDN0007696727_NegCtrl	483.33/294.14/419.69/425.57	289.83/351.1/286.96/465.19	422.63	320.46	-0.39815	6736.9	8693	1.0958	0.13658	0.86342	0.27316	0.62206	False
BRDN0007692029	Lrp2	531.4/875.19/607.3/461.04	991.85/393.74/269.74/493.16	569.35	443.45	-0.35982	36050	13209	1.0954	0.13667	0.86333	0.27334	0.62206	False
BRDN0007695926	Rps10	106.96/33.327/59.757/40.981	34.779/20.899/68.87/18.851	50.369	27.839	-0.83288	1222.9	450.78	1.0954	0.13668	0.86332	0.27336	0.62206	False
BRDN0007695271	Chml	255.88/352.83/412.74/326.27	193.22/146.29/550.96/310.74	339.55	251.98	-0.42887	4236.6	6395.9	1.0951	0.13674	0.86326	0.27348	0.62206	False
BRDN0007695743	Pafah1b1	169.23/57.235/132.02/74.081	229.28/144.62/137.74/92.43	103.05	141.18	0.45042	2719.3	1212.4	1.095	0.86304	0.13696	0.27392	0.62206	True
BRDN0007692891	Rpl8	131.33/102.88/88.246/108.76	70.846/63.533/51.652/186.08	105.82	67.189	-0.64753	325.57	1257.8	1.0948	0.1368	0.8632	0.27361	0.62206	False
BRDN0007696113	Tmem167	88.002/108.67/102.14/135.55	65.694/54.337/751.83/68.106	105.41	66.9	-0.64813	411.01	1251	1.0944	0.13689	0.86311	0.27378	0.62206	False
BRDN0007692593	Pnpla2	540.2/627.41/655.94/645.45	495.92/504.92/1193.7/401.95	636.43	500.42	-0.34625	3268.3	15448	1.0943	0.13691	0.86309	0.27382	0.62206	False
BRDN0007691203	Cfl2	140.8/102.15/133.41/145.01	106.91/64.369/74.609/134.39	137.11	90.761	-0.58983	437.17	1802.7	1.094	0.13698	0.86302	0.27396	0.62206	False
BRDN0007692310	Nrde2	244.37/315.88/273.08/187.57	211.25/411.29/338.61/323.51	258.72	331.06	0.35445	2913.9	4371.6	1.094	0.86301	0.13699	0.27397	0.62206	True
BRDN0007691328	Csl	360.81/305.74/356.46/388.53	333.62/534.18/573.91/364.86	358.63	449.52	0.32506	1233.8	6905.1	1.0937	0.86296	0.13704	0.27409	0.62209	True
BRDN0007693807	Clec10a	516.5/323.85/457.9/560.34	315.59/540.86/292.7/433.57	487.2	374.58	-0.37837	11250	10613	1.0933	0.13714	0.86286	0.27428	0.62229	False
BRDN0007694322	Psg22	544.26/339.06/337.7/409.02	499.79/349.43/1159.3/435.39	374.04	467.59	0.32127	10914	7324.6	1.093	0.86281	0.13719	0.27438	0.62229	True
BRDN0007695096	Rack1	96.802/15.214/133.41/33.888	171.32/132.08/22.957/54.12	65.345	93.101	0.50421	3041.7	645.34	1.0926	0.86201	0.13799	0.27597	0.62408	True
BRDN0007695546	Itpk1	134.03/93.46/70.18/53.591	233.15/153.82/74.609/59.593	81.82	114.21	0.47625	1264.7	880.59	1.0916	0.86209	0.13791	0.27582	0.62396	True
BRDN0007696473	BRDN0007696473_NegCtrl	304.62/176.05/201.51/227.76	173.9/168.86/109.04/133.78	214.63	151.32	-0.50146	3310.3	3367	1.0915	0.13752	0.86248	0.27505	0.62321	False
BRDN0007693873	Eaf1	42.647/71/85.466/133.19	65.694/45.142/34.435/49.255	78.233	47.199	-0.71712	1463.7	827.64	1.0915	0.13752	0.86248	0.27505	0.62321	False
BRDN0007693675	Zmiz1	512.44/716.52/532.25/401.14	592.53/305.12/309.91/498.64	522.35	404.27	-0.36887	17531	11703	1.0914	0.13754	0.86246	0.27508	0.62321	False
BRDN0007693241	Supt5	275.51/289.07/319.63/234.85	459.86/290.91/80.348/120.4	282.29	205.66	-0.45505	1245.5	4938.6	1.0906	0.13772	0.86228	0.27544	0.62378	False
BRDN0007693596	Zc3hc1	335.08/382.53/535.03/253.77	242.17/283.39/826.43/252.97	358.81	268.18	-0.41867	14405	6909.9	1.0903	0.13779	0.86221	0.27558	0.62387	False
BRDN0007694254	Plpp7	348.62/177.5/353.68/249.83	278.23/518.29/252.52/479.78	299.23	379.01	0.33999	7554	5358.1	1.09	0.86213	0.13787	0.27574	0.62396	True
BRDN0007696545	BRDN0007696545_NegCtrl	225.42/141.28/339.09/182.84	94.032/192.27/68.87/269.38	204.13	143.15	-0.50895	7690.1	3139.2	1.0889	0.13811	0.86189	0.27621	0.62418	False
BRDN0007690880	Aldoa	112.37/90.562/155.65/239.58	100.47/76.908/74.609/100.34	134.01	88.622	-0.59113	4656.6	1746.3	1.0887	0.13814	0.86186	0.27627	0.62418	False
BRDN0007696084	Thap11	222.71/76.796/160.51/115.85	99.185/84.432/34.435/116.15	138.18	91.808	-0.58463	3970.3	1822.4	1.0886	0.13816	0.86184	0.27632	0.62418	False
BRDN0007695395	Fars2	66.34/54.337/27.099/14.974	27.05/72.728/172.17/48.647	40.718	60.688	0.56431	563.4	336.52	1.0886	0.85998	0.14002	0.28004	0.6244	True
BRDN0007695726	Nprl2	184.8/186.19/142.44/79.598	195.79/236.58/114.78/235.94	163.62	215.87	0.39763	2822.3	2305.9	1.0879	0.86164	0.13836	0.27671	0.6244	True
BRDN0007693759	Bcs1l	38.585/55.786/67.4/99.301	18.034/178.89/28.696/42.566	61.593	35.631	-0.77294	672.89	594.77	1.0868	0.13856	0.86144	0.27713	0.6244	False
BRDN0007694361	Rhox2c	252.5/236.19/49.334/212	43.796/150.47/200.87/167.83	224.09	159.15	-0.49107	10547	3576.1	1.0863	0.13868	0.86132	0.27735	0.6244	False
BRDN0007695659	Mrpl33	96.125/153.59/183.44/111.12	199.66/134.59/522.26/155.06	132.36	177.36	0.4195	1608	1716.4	1.0862	0.86122	0.13878	0.27757	0.6244	True
BRDN0007695485	Gpatch4	264.68/237.63/250.15/224.61	94.032/341.91/218.09/131.96	243.89	175.02	-0.47638	294.12	4025.2	1.0857	0.1388	0.8612	0.2776	0.6244	False
BRDN0007695643	Mid1ip1	298.53/370.94/251.54/316.03	124.95/327.69/80.348/456.68	307.28	226.32	-0.4395	2437.8	5561	1.0857	0.13881	0.86119	0.27761	0.6244	False
BRDN0007694198	Olfr1286	712.14/860.7/526.69/601.32	2274.8/670.44/424.7/918.83	656.73	794.63	0.27461	21551	16145	1.0853	0.86111	0.13889	0.27779	0.6244	True
BRDN0007694236	Paqr6	349.98/633.93/380.78/604.47	923.58/601.89/487.83/608.7	492.62	605.29	0.2966	21779	10779	1.0852	0.86109	0.13891	0.27783	0.6244	True
BRDN0007696404	Egfl6	534.1/497/301.56/425.57	448.26/259.15/550.96/232.29	461.29	353.7	-0.38217	11122	9829	1.0852	0.13892	0.86108	0.27785	0.6244	False
BRDN0007691828	Hpdl	270.77/289.07/343.25/356.22	504.94/235.74/1010.1/292.49	316.16	398.72	0.33375	1710.9	5787.5	1.0851	0.86107	0.13893	0.27787	0.6244	True
BRDN0007693681	Zscan4c	115.76/126.06/243.2/146.59	146.84/91.119/34.435/89.998	136.32	90.558	-0.58482	4018.5	1788.4	1.0847	0.13904	0.86096	0.27807	0.6244	False
BRDN0007695751	Pam16	29.785/54.337/62.536/12.61	2.5762/42.634/91.826/2.4324	42.061	22.605	-0.86729	529.34	351.85	1.0845	0.13908	0.86092	0.27816	0.6244	False
BRDN0007691288	Cpt2	197.67/75.347/135.5/94.572	123.66/84.432/11.478/64.458	115.03	74.445	-0.62105	3080.1	1412.4	1.0843	0.13912	0.86088	0.27823	0.6244	False
BRDN0007695785	Pmm2	55.509/43.47/83.382/130.82	117.22/91.119/103.3/93.038	69.445	98.171	0.49342	1610.2	701.93	1.0842	0.86026	0.13974	0.27948	0.6244	True
BRDN0007691398	Dcaf15	289.05/191.27/100.06/222.24	153.29/186.42/137.74/76.012	206.76	145.51	-0.50386	6212.3	3195.7	1.0839	0.13921	0.86079	0.27843	0.6244	False
BRDN0007696696	BRDN0007696696_NegCtrl	341.18/291.25/429.42/360.16	436.67/224.87/223.83/299.18	350.67	262.03	-0.41901	3304.1	6691.2	1.0837	0.13925	0.86075	0.27851	0.6244	False
BRDN0007693253	Susd4	178.03/266.61/277.94/252.98	302.71/173.88/637.04/360.6	259.8	331.65	0.35109	2369.1	4396.9	1.0836	0.86073	0.13927	0.27854	0.6244	True
BRDN0007696860	BRDN0007696860_NegCtrl	85.971/274.58/100.06/75.658	161.01/95.299/0/228.64	93.015	128.16	0.45817	11123	1051.8	1.0836	0.86044	0.13956	0.27912	0.6244	True
BRDN0007692730	Rab9b	456.26/247.05/192.47/218.3	327.18/378.69/143.48/271.21	232.68	299.19	0.36138	17339	3768.9	1.0835	0.86069	0.13931	0.27862	0.6244	True
BRDN0007694030	H2al1b	380.44/183.3/186.91/444.49	437.96/348.59/275.48/371.54	283.68	360.07	0.34295	18221	4972.5	1.0833	0.86067	0.13933	0.27866	0.6244	True
BRDN0007694579	Syngr1	668.81/265.16/400.23/414.54	265.35/397.92/304.17/313.78	407.39	308.97	-0.39779	29558	8256.3	1.0831	0.13939	0.86061	0.27877	0.6244	False
BRDN0007691766	H2-K1	100.19/32.602/92.415/62.26	3.8643/149.64/51.652/41.958	77.337	46.805	-0.71253	992.66	814.55	1.0827	0.13946	0.86054	0.27892	0.6244	False
BRDN0007694314	Prss51	416.32/370.22/322.41/341.25	443.11/447.24/1153.6/303.44	355.73	445.17	0.32277	1733.5	6827	1.0825	0.86048	0.13952	0.27904	0.6244	True
BRDN0007694141	Mon1b	547.64/308.63/341.17/279.78	467.59/295.09/350.09/542.42	324.9	408.84	0.33061	17393	6012.7	1.0824	0.86047	0.13953	0.27907	0.6244	True
BRDN0007690862	Adrb1	226.1/458.6/396.06/379.86	741.95/410.45/516.52/449.38	387.96	482.95	0.31522	10441	7709.7	1.0818	0.86033	0.13967	0.27934	0.6244	True
BRDN0007694930	Ndufb4c	362.84/349.93/332.14/377.5	231.86/258.31/275.48/382.49	356.38	266.89	-0.41581	372.36	6844.6	1.0817	0.13969	0.86031	0.27938	0.6244	False
