sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693380	Tpcn2	124.73/274.99/297.98/691.5	206.87/900.69/243.72/503.97	286.48	373.85	0.38282	63490	25243	0.54985	0.69801	0.30199	0.60397	0.91268	True
BRDN0007694872	Ftdc2	633.5/509.36/363.56/350.77	440.35/445.79/136.29/216.11	436.46	328.23	-0.41006	18933	45355	0.5495	0.29133	0.70867	0.58266	0.906	False
BRDN0007694957	Odr4	513.26/253.83/655.75/290.5	862.96/84.913/125.07/476.44	401.88	300.75	-0.41699	37060	40432	0.5495	0.29133	0.70867	0.58266	0.906	False
BRDN0007694283	Ppp6r3	164.21/127.76/178.4/264.55	244.31/205.21/626.94/220.28	171.31	232.29	0.43718	3563.4	12345	0.5489	0.68934	0.31066	0.62133	0.92079	True
BRDN0007693839	Ddx23	203.69/222.53/495.67/528.25	492.56/1186.8/194.01/429.71	359.1	461.13	0.35992	30023	34569	0.54879	0.70042	0.29958	0.59916	0.91069	True
BRDN0007692139	Mef2d	106.78/40.614/132.11/29.301	93.586/14.152/3.2068/215.27	73.697	53.869	-0.44506	2524.2	3824.1	0.54876	0.29159	0.70841	0.58317	0.90616	False
BRDN0007696622	BRDN0007696622_NegCtrl	240.48/423.06/370.31/144.83	205.89/217.34/575.63/678.36	305.39	396.48	0.3755	16018	27592	0.54837	0.69833	0.30167	0.60334	0.91265	True
BRDN0007694233	Olfr998	215.36/605.82/646.11/1421.5	570.38/1436.4/322.29/393.83	625.96	482.11	-0.37604	2.6744e+05	74935	0.54829	0.29175	0.70825	0.58349	0.90644	False
BRDN0007690887	Aldoc	341.88/307.99/269.05/116.37	176.34/170.84/444.15/248.65	288.52	212.49	-0.43947	11080	25493	0.54776	0.29193	0.70807	0.58386	0.90647	False
BRDN0007694469	Slc22a20	243.17/372.29/464.81/344.08	317.21/602.48/1095.1/308.73	358.18	459.84	0.35956	8331.8	34446	0.54774	0.70002	0.29998	0.59995	0.91102	True
BRDN0007695859	Psmc4	129.21/137.07/90.648/100.46	61.077/113.22/14.431/105.13	114.84	83.105	-0.46183	497.61	7080.7	0.54742	0.29205	0.70795	0.58409	0.90647	False
BRDN0007694720	Vmn1r91	674.78/797.04/338.48/951.02	935.86/871.37/1201/568.22	735.91	903.62	0.29581	70565	93877	0.54735	0.70553	0.29447	0.58894	0.90822	True
BRDN0007695478	Gpatch11	428.02/272.45/1634.6/428.63	197.02/600.46/381.61/262.83	428.32	322.22	-0.40954	4.931e+05	44183	0.54713	0.29214	0.70786	0.58429	0.90647	False
BRDN0007692195	Mup3	318.55/679.43/406.95/577.65	380.25/366.95/75.361/418.86	492.3	373.6	-0.39711	26592	53632	0.54676	0.29227	0.70773	0.58454	0.90647	False
BRDN0007691730	Gsdmc3	104.09/110/105.11/217.66	1554.5/38.413/202.03/100.96	107.55	151.5	0.49036	4049.4	6464.6	0.54652	0.67856	0.32144	0.64289	0.92955	True
BRDN0007694932	Ndufb4c	592.23/805.5/581.5/478.02	879.71/235.53/615.71/285.36	586.86	450.54	-0.38063	19902	68497	0.54639	0.2924	0.7076	0.5848	0.90647	False
BRDN0007690990	Azin1	104.99/90.534/170.69/191.71	550.68/48.522/8.0171/151.03	137.84	99.773	-0.46228	2432.8	9125.6	0.54634	0.29241	0.70759	0.58483	0.90647	False
BRDN0007691499	Duxbl3	751.95/534.75/478.31/630.39	446.26/515.55/306.25/448.07	582.57	447.16	-0.38087	14711	67800	0.54583	0.29259	0.70741	0.58518	0.90679	False
BRDN0007692554	Plagl2	570.69/222.53/188.05/144.83	263.03/285.07/793.69/226.95	205.29	274.05	0.41502	45923	15878	0.54567	0.69142	0.30858	0.61716	0.91894	True
BRDN0007696398	Gjc3	197.41/745.43/1198.7/260.36	789.08/473.09/123.46/987.92	502.89	631.08	0.32699	2.3169e+05	55245	0.54539	0.70244	0.29756	0.59513	0.91009	True
BRDN0007694604	Tinagl1	113.96/435.75/255.55/492.26	294.55/297.2/1106.4/591.58	345.65	444.39	0.36159	30470	32780	0.54537	0.69878	0.30122	0.60245	0.9119	True
BRDN0007695365	Echs1	225.23/182.76/87.755/415.24	88.66/97.044/381.61/200.25	203.99	148.65	-0.454	19679	15739	0.54523	0.2928	0.7072	0.58559	0.90705	False
BRDN0007691828	Hpdl	235.99/280.91/380.91/337.38	410.79/269.9/110.64/187.74	309.14	228.82	-0.43243	4032.1	28064	0.54516	0.29282	0.70718	0.58564	0.90705	False
BRDN0007691937	Klra10	325.73/637.97/558.35/505.65	626.53/1607.3/703.9/433.88	532	665.22	0.32185	18389	59748	0.545	0.70273	0.29727	0.59453	0.91009	True
BRDN0007695741	Pafah1b1	226.12/277.53/1357.8/263.71	89.645/312.36/112.24/286.2	270.62	199.22	-0.44	3.9467e+05	23319	0.54448	0.29306	0.70694	0.58611	0.90755	False
BRDN0007693101	Sly	262.02/825.81/260.37/161.57	62.062/254.74/2057.2/129.33	261.19	192.04	-0.44177	1.0957e+05	22197	0.54427	0.29313	0.70687	0.58626	0.90755	False
BRDN0007693471	Ufc1	288.94/100.69/39.538/109.67	121.17/39.424/12.827/113.48	105.18	76.451	-0.45514	12705	6267.1	0.54365	0.29334	0.70666	0.58668	0.90797	False
BRDN0007695276	Chordc1	217.15/183.61/82.933/56.09	91.616/948.2/0/101.8	133.27	96.706	-0.45862	6020.1	8708.1	0.54333	0.29345	0.70655	0.58691	0.90797	False
BRDN0007693671	Zmiz1	95.115/77.843/108.01/167.43	53.196/233.51/94.602/20.86	101.56	73.899	-0.45346	1661.6	5969.6	0.54315	0.29351	0.70649	0.58702	0.90797	False
BRDN0007693685	Zscan4f	53.839/38.075/58.825/226.87	68.958/3.0326/99.412/219.45	56.332	84.185	0.57126	9810	2633.7	0.54274	0.66005	0.33995	0.67989	0.9393	True
BRDN0007696519	BRDN0007696519_NegCtrl	234.2/208.14/104.15/284.64	130.04/150.62/173.17/217.78	221.17	161.89	-0.44774	6020.6	17612	0.54231	0.2938	0.7062	0.58761	0.90822	False
BRDN0007694091	Lgals3bp	323.03/648.97/559.32/837.17	428.53/1098.8/489.04/1008.8	604.14	748.91	0.30944	45781	71322	0.54207	0.70259	0.29741	0.59481	0.91009	True
BRDN0007692550	Pla2g4c	788.74/298.68/337.52/442.86	311.3/146.58/748.8/682.53	390.19	496.91	0.34803	57588	38805	0.54178	0.69884	0.30116	0.60231	0.9119	True
BRDN0007692920	Sap18b	410.07/108.3/700.11/424.44	378.28/1044.2/679.85/332.92	417.26	529.07	0.34178	58521	42602	0.5417	0.69949	0.30051	0.60101	0.91186	True
BRDN0007690848	Adam22	164.21/213.22/113.79/35.998	147.77/134.45/52.913/67.586	139	101.02	-0.45664	5796.4	9232.9	0.54155	0.29406	0.70594	0.58813	0.90822	False
BRDN0007691837	Hsd3b3	118.45/115.07/101.26/271.24	159.59/131.41/248.53/166.04	116.76	162.82	0.47625	8037.1	7245.9	0.54107	0.67841	0.32159	0.64318	0.92955	True
BRDN0007695067	Naa50	250.35/291.91/37.609/421.93	257.12/140.51/330.3/143.52	271.13	200.32	-0.43484	26046	23381	0.53951	0.29477	0.70523	0.58954	0.90822	False
BRDN0007694942	Pramel17	667.6/504.28/1732/287.99	481.72/1054.3/92.998/421.37	585.94	451.54	-0.37516	4.7182e+05	68348	0.53948	0.29478	0.70522	0.58956	0.90822	False
BRDN0007696818	BRDN0007696818_NegCtrl	169.59/246.22/241.09/179.99	149.74/158.71/59.326/171.88	210.54	154.22	-0.44658	1605.3	16446	0.53944	0.29479	0.70521	0.58958	0.90822	False
BRDN0007692061	Map2k1	1372.9/622.74/1003.9/386.77	620.62/817.8/660.61/297.04	813.31	640.62	-0.34387	1.8923e+05	1.0791e+05	0.53925	0.29486	0.70514	0.58971	0.90822	False
BRDN0007692994	Shc4	542.88/541.51/585.35/279.61	458.08/330.56/373.6/982.91	542.19	415.84	-0.38198	23604	61348	0.53915	0.29489	0.70511	0.58978	0.90822	False
BRDN0007692811	Rlim	341.88/210.68/496.64/191.71	355.63/283.04/363.98/379.65	276.28	359.8	0.37986	21438	24001	0.53912	0.69368	0.30632	0.61264	0.91748	True
BRDN0007695316	Dennd2d	194.72/225.91/393.45/354.96	205.89/547.89/65.74/566.55	290.44	376.89	0.37479	9366.9	25729	0.53898	0.69432	0.30568	0.61135	0.91748	True
BRDN0007693725	Anks4b	253.94/378.21/708.79/437.84	1456/466.01/97.809/569.06	408.03	517.53	0.34224	38660	41296	0.53888	0.69828	0.30172	0.60344	0.91265	True
BRDN0007691096	Car11	253.94/479.75/285.44/380.91	100.48/300.23/322.29/196.92	333.18	248.57	-0.42116	10773	31146	0.53879	0.29502	0.70498	0.59003	0.90822	False
BRDN0007693129	Smpx	371.49/250.45/254.59/217.66	355.63/580.24/22.448/306.22	252.52	330.92	0.38877	5125.8	21178	0.53877	0.69225	0.30775	0.6155	0.91851	True
BRDN0007693954	Foxp4	794.12/182.76/740.61/141.48	93.586/425.58/275.79/532.34	461.69	350.68	-0.39576	1.2288e+05	49046	0.53875	0.29503	0.70497	0.59006	0.90822	False
BRDN0007695030	Dnajc3	610.17/190.38/234.33/227.71	495.51/105.13/113.84/740.11	231.02	304.68	0.39775	48477	18713	0.53844	0.69075	0.30925	0.6185	0.91894	True
BRDN0007692444	Olfr875	113.96/307.14/81.969/131.44	283.71/41.446/189.2/151.03	122.7	170.11	0.46815	11944	7763.1	0.53817	0.67844	0.32156	0.64312	0.92955	True
BRDN0007692633	Pqbp1	166.9/422.21/139.83/489.74	455.12/308.32/187.6/503.14	294.56	381.72	0.37286	31543	26239	0.5381	0.6942	0.3058	0.61161	0.91748	True
BRDN0007696086	Thap11	219.84/28.768/164.9/69.485	1188/26.283/145.91/180.23	117.19	163.07	0.47316	7636	7283.4	0.53755	0.67717	0.32283	0.64567	0.93083	True
BRDN0007695269	Chml	1250.9/571.13/204.44/555.04	525.07/36.391/341.53/977.07	563.09	433.3	-0.37723	2.006e+05	64664	0.53755	0.29545	0.70455	0.59089	0.90905	False
BRDN0007693893	Etfb	316.75/315.6/323.05/395.98	441.33/49.533/112.24/364.63	319.9	238.43	-0.42251	1942.1	29433	0.53733	0.29552	0.70448	0.59104	0.90906	False
BRDN0007692087	Mcm2	119.34/172.61/58.825/83.717	141.86/167.8/6.4137/6.6751	101.53	74.266	-0.44598	2503.5	5967.1	0.53711	0.29559	0.70441	0.59119	0.90906	False
BRDN0007692160	Mrap	136.39/333.37/262.3/375.89	397.99/235.53/817.74/372.97	297.84	385.48	0.37104	11561	26646	0.53692	0.69392	0.30608	0.61215	0.91748	True
BRDN0007696672	BRDN0007696672_NegCtrl	183.95/107.46/35.681/27.627	84.72/21.228/285.41/10.847	71.569	52.974	-0.42708	5712.1	3671.6	0.53643	0.29583	0.70417	0.59166	0.90936	False
BRDN0007693821	Coq10a	541.08/299.52/438.78/518.21	53.196/498.36/1431.9/231.13	478.49	364.74	-0.39067	13034	51549	0.53641	0.29584	0.70416	0.59168	0.90936	False
BRDN0007692999	Shoc2	87.04/79.535/272.91/226.04	213.77/576.2/32.068/211.1	156.54	212.44	0.43811	9710.5	10891	0.53563	0.68269	0.31731	0.63462	0.92676	True
BRDN0007692745	Rad50	469.3/155.69/455.17/163.25	135.95/316.4/363.98/144.35	309.21	230.38	-0.423	30602	28072	0.53555	0.29613	0.70387	0.59227	0.90982	False
BRDN0007693047	Slc25a53	1050.8/674.35/802.33/299.71	779.23/225.42/2722.6/1026.3	738.34	902.76	0.2897	99398	94310	0.5354	0.70139	0.29861	0.59721	0.91066	True
BRDN0007696187	Txndc9	56.531/32.999/99.327/101.3	71.913/12.13/43.292/76.764	77.929	57.603	-0.42958	1160.2	4132.3	0.53404	0.29666	0.70334	0.59332	0.91009	False
BRDN0007695620	Mbd3	110.37/134.53/354.88/169.11	230.52/158.71/33.672/63.414	151.82	111.06	-0.44756	14516	10437	0.53395	0.29669	0.70331	0.59338	0.91009	False
BRDN0007694266	Polrmt	13.46/24.537/109.93/231.9	27.583/168.82/0/226.12	67.236	98.199	0.5398	11217	3366.7	0.53363	0.66147	0.33853	0.67706	0.93866	True
BRDN0007696957	Jak1	43.968/172.61/117.65/228.55	155.65/314.38/4.8103/56.739	145.13	106.19	-0.44702	6234.1	9803.5	0.53333	0.2969	0.7031	0.5938	0.91009	False
BRDN0007695201	Atp6v0b	204.59/242.84/80.04/807.03	220.67/109.17/4.8103/267.01	223.71	164.92	-0.43759	1.2054e+05	17894	0.5332	0.29695	0.70305	0.5939	0.91009	False
BRDN0007693404	Trim56	233.3/236.91/260.37/349.1	318.19/332.58/222.88/605.77	248.64	325.38	0.38671	3534.1	20727	0.53304	0.68995	0.31005	0.6201	0.91999	True
BRDN0007694193	Olfr118	734/399.37/624.89/284.64	327.06/475.11/458.58/265.34	512.13	392.82	-0.38179	42137	56663	0.53289	0.29706	0.70294	0.59411	0.91009	False
BRDN0007695288	Cmas	114.86/55.844/12.536/59.439	9.8512/51.555/110.64/35.044	57.641	43.299	-0.40463	1771.5	2719	0.53273	0.29711	0.70289	0.59422	0.91009	False
BRDN0007695927	Rps10	34.995/25.383/41.467/18.418	57.137/42.457/11.224/53.401	30.189	47.929	0.64963	103.98	1109.2	0.53265	0.6366	0.3634	0.7268	0.95265	True
BRDN0007693665	Zfpm2	370.59/593.97/597.89/1286.7	323.12/217.34/1462.3/599.93	595.93	461.52	-0.36804	1.76e+05	69976	0.53259	0.29716	0.70284	0.59432	0.91009	False
BRDN0007692299	Nos3	479.17/98.149/1080.1/307.24	595.01/402.33/708.71/312.06	393.2	498.67	0.34203	1.912e+05	39222	0.53253	0.69565	0.30435	0.6087	0.91666	True
BRDN0007696196	Ube2f	1075/230.14/270.98/671.41	763.46/129.39/590.06/75.095	471.19	359.72	-0.38848	1.6761e+05	50458	0.53237	0.29724	0.70276	0.59447	0.91009	False
BRDN0007693278	T	253.04/279.22/516.89/290.5	207.86/48.522/1908.1/216.11	284.86	211.98	-0.42456	18304	25044	0.53208	0.29734	0.70266	0.59467	0.91009	False
BRDN0007691149	Ccdc71l	302.4/65.997/204.44/413.56	223.62/349.76/78.568/151.86	253.42	187.74	-0.4308	21857	21283	0.53205	0.29735	0.70265	0.59469	0.91009	False
BRDN0007691204	Chd2	263.81/78.689/174.55/35.161	56.152/129.39/335.11/18.357	126.62	92.772	-0.4446	10594	8109.9	0.53186	0.29741	0.70259	0.59482	0.91009	False
BRDN0007691787	Hccs	168.7/34.691/36.645/67.811	34.479/111.2/1181.7/45.057	52.228	78.127	0.57198	4786	2371.3	0.53185	0.65347	0.34653	0.69307	0.94311	True
BRDN0007692851	Rpl23	52.942/75.304/101.26/17.581	193.08/111.2/56.12/76.764	64.123	93.98	0.54446	1265	3152.3	0.53178	0.6594	0.3406	0.68119	0.9393	True
BRDN0007692985	Setmar	104.09/115.07/478.31/314.78	383.21/184.99/4258.7/52.567	214.92	284.1	0.40095	33866	16924	0.53175	0.68714	0.31286	0.62572	0.924	True
BRDN0007691327	Csl	492.63/324.91/485.06/286.31	606.83/706.6/299.84/418.03	404.99	512.43	0.33874	11530	40868	0.53149	0.69559	0.30441	0.60882	0.91666	True
BRDN0007693408	Trpm8	90.629/175.15/1154.3/199.25	222.64/52.565/25.655/637.48	187.2	137.6	-0.4413	3.1498e+05	13966	0.53128	0.29761	0.70239	0.59523	0.91009	False
BRDN0007695643	Mid1ip1	392.13/172.61/100.29/218.5	31.524/1172.6/46.499/473.93	195.55	260.22	0.41032	16256	14841	0.53079	0.68515	0.31485	0.62971	0.92602	True
BRDN0007692780	Rd3l	87.04/156.53/202.51/110.51	156.63/41.446/17.638/154.36	133.52	97.904	-0.4437	2659.8	8730.7	0.53068	0.29782	0.70218	0.59564	0.91039	False
BRDN0007691897	Kcne1	198.31/511.9/364.52/239.43	297.5/514.53/141.1/153.53	301.98	225.52	-0.41959	20880	27163	0.53056	0.29786	0.70214	0.59572	0.91039	False
BRDN0007694683	Vmn1r119	310.47/280.06/217.94/184.18	275.83/375.03/2156.6/187.74	249	325.43	0.38484	3303.5	20769	0.53034	0.689	0.311	0.62201	0.92106	True
BRDN0007695416	Flii	273.68/296.99/281.59/120.55	143.83/296.19/28.862/269.51	277.63	206.67	-0.4241	8360.2	24165	0.53017	0.298	0.702	0.596	0.91053	False
BRDN0007693142	Snu13	83.45/63.459/88.719/305.57	41.375/85.924/12.827/141.85	86.085	63.65	-0.42978	16233	4744.8	0.52976	0.29814	0.70186	0.59628	0.91053	False
BRDN0007692762	Rasgrp2	255.73/54.151/55.932/107.16	146.78/161.74/86.585/85.942	81.545	116.68	0.51166	10802	4400.9	0.52968	0.66517	0.33483	0.66966	0.93641	True
BRDN0007693206	Srsf6	117.55/18.615/63.646/51.067	276.82/55.598/24.051/30.873	57.357	43.235	-0.39971	1734.4	2700.4	0.52936	0.29828	0.70172	0.59656	0.91053	False
BRDN0007691402	Dcaf7	305.09/68.535/595.96/729.17	130.04/662.12/67.344/557.37	450.52	343.7	-0.38944	88622	47403	0.52921	0.29833	0.70167	0.59666	0.91053	False
BRDN0007694710	Vmn1r149	196.51/55.844/243.01/60.276	95.556/93/474.61/66.751	128.39	94.278	-0.44155	9227.1	8268.5	0.52916	0.29835	0.70165	0.5967	0.91053	False
BRDN0007690760	Abl1	244.07/65.151/256.51/188.36	200.96/261.82/118.65/90.949	216.22	159.81	-0.43379	8665.5	17066	0.5284	0.29861	0.70139	0.59722	0.91066	False
BRDN0007695760	Pcgf1	54.736/72.766/62.682/39.347	27.583/80.87/8.0171/60.911	58.709	44.247	-0.40013	201.35	2789.2	0.52804	0.29873	0.70127	0.59747	0.91069	False
BRDN0007695318	Dennd2d	944.87/418.83/193.83/195.9	574.32/213.29/216.46/1107.2	307.36	395.39	0.3623	1.4805e+05	27839	0.52759	0.691	0.309	0.61801	0.91894	True
BRDN0007696065	Supt3	611.97/197.14/272.91/831.31	295.53/161.74/2259.2/379.65	442.44	337.59	-0.38919	89623	46223	0.52725	0.29901	0.70099	0.59802	0.91069	False
BRDN0007694344	Rem2	1152.2/553.36/308.59/476.35	350.7/540.82/740.78/1245.7	514.85	640.8	0.31516	1.5055e+05	57083	0.52714	0.69622	0.30378	0.60757	0.91586	True
BRDN0007694113	Lysmd3	293.42/428.98/170.69/452.91	220.67/807.69/519.51/399.67	361.2	459.59	0.34669	17964	34851	0.52704	0.69277	0.30723	0.61445	0.91851	True
BRDN0007692990	Sgcb	266.5/197.99/401.17/395.98	101.47/219.36/453.77/278.69	331.24	249.02	-0.41017	10342	30894	0.52691	0.29913	0.70087	0.59825	0.91069	False
BRDN0007690959	Asb9	316.75/269.91/411.77/305.57	463/336.62/335.11/551.53	311.16	399.81	0.36064	3962.4	28319	0.52681	0.69087	0.30913	0.61825	0.91894	True
BRDN0007691933	Klf6	1436.6/187.84/277.73/146.5	136.93/110.19/208.44/278.69	232.78	172.69	-0.42868	4.8689e+05	18912	0.52627	0.29935	0.70065	0.5987	0.91069	False
BRDN0007690946	Arxes1	742.98/490.75/988.45/712.43	673.82/531.72/614.11/457.25	727.7	572.91	-0.3445	41534	92422	0.5259	0.29948	0.70052	0.59896	0.91069	False
BRDN0007696104	Tm9sf3	209.97/397.67/194.8/161.57	115.26/183.98/6.4137/221.95	202.38	149.62	-0.43331	13306	15567	0.5259	0.29948	0.70052	0.59896	0.91069	False
BRDN0007695947	Samhd1	547.36/1599.2/221.8/442.86	426.55/468.03/174.77/334.59	495.11	380.57	-0.37871	4.3303e+05	54059	0.52583	0.2995	0.7005	0.59901	0.91069	False
BRDN0007692741	Rad50	233.3/91.38/100.29/28.464	213.77/22.239/421.7/55.904	95.836	134.84	0.48826	7825.2	5507.4	0.52554	0.66774	0.33226	0.66452	0.93639	True
BRDN0007693734	Ap1ar	471.09/209.84/154.29/291.33	157.62/215.32/19.241/766.81	250.59	186.47	-0.42441	20405	20953	0.5253	0.29969	0.70031	0.59937	0.91069	False
BRDN0007692596	Pola1	74.477/82.919/74.254/154.88	10.836/103.11/51.309/65.917	78.698	58.613	-0.41892	1952.8	4189.1	0.5252	0.29972	0.70028	0.59944	0.91069	False
BRDN0007694245	Pcdhb15	945.77/73.612/141.76/173.29	1098.4/380.09/35.275/45.057	157.53	212.57	0.43001	2.0962e+05	10987	0.52516	0.67893	0.32107	0.64213	0.92955	True
BRDN0007694504	Snx25	420.84/388.37/297.02/512.35	398.97/216.33/68.947/557.37	404.6	307.65	-0.3941	7903.6	40814	0.52492	0.29982	0.70018	0.59964	0.91076	False
BRDN0007693947	Fndc11	432.51/333.37/585.35/1212.2	585.16/681.33/4954.6/267.01	508.93	633.24	0.31474	1.7904e+05	56171	0.52452	0.6952	0.3048	0.6096	0.91687	True
BRDN0007692229	Ndufa7	421.74/138.76/356.81/246.13	175.35/693.46/339.92/435.55	301.47	387.74	0.36202	15688	27099	0.52407	0.68948	0.31052	0.62105	0.92079	True
BRDN0007693894	Etfb	158.82/413.75/168.76/141.48	129.05/79.859/134.69/112.64	163.79	120.85	-0.43558	21009	11599	0.524	0.30014	0.69986	0.60028	0.91129	False
BRDN0007692334	Nudt9	161.52/210.68/514.96/167.43	172.4/154.66/408.87/330.42	189.06	251.41	0.40931	35968	14160	0.52396	0.68202	0.31798	0.63595	0.92676	True
BRDN0007692539	Pkn1	1180/210.68/775.33/492.26	549.69/440.74/1180.1/387.99	633.79	495.22	-0.35531	1.7247e+05	76243	0.52358	0.30029	0.69971	0.60057	0.91151	False
BRDN0007691957	Krt23	205.49/228.45/454.2/298.87	595.01/1056.4/35.275/89.28	263.66	342.14	0.37468	14057	22490	0.52335	0.68733	0.31267	0.62534	0.924	True
BRDN0007696948	BRDN0007696948_NegCtrl	402/606.66/388.63/168.27	201.95/765.23/330.3/668.35	395.31	499.33	0.33623	32102	39515	0.52324	0.69241	0.30759	0.61518	0.91851	True
BRDN0007693957	Foxp4	226.12/293.6/549.67/122.23	447.24/149.61/1289.1/227.79	259.86	337.52	0.37593	35070	22040	0.52306	0.68701	0.31299	0.62599	0.92409	True
BRDN0007696586	BRDN0007696586_NegCtrl	208.18/373.14/394.42/195.06	331.98/68.739/2110.1/417.2	290.66	374.59	0.36489	11170	25757	0.52298	0.68859	0.31141	0.62282	0.92194	True
BRDN0007690883	Aldoa	33.201/26.23/77.147/44.37	41.375/19.207/11.224/67.586	38.785	30.291	-0.3465	563.89	1569.6	0.52283	0.30055	0.69945	0.60109	0.91186	False
BRDN0007691950	Krt10	150.75/725.12/272.91/335.7	191.11/210.26/299.84/246.98	304.31	228.62	-0.41101	67545	27455	0.52226	0.30074	0.69926	0.60149	0.9119	False
BRDN0007690886	Aldoc	501.6/594.82/351.98/82.043	344.79/337.63/182.79/314.57	426.79	326.1	-0.38718	52759	43963	0.52176	0.30092	0.69908	0.60184	0.9119	False
BRDN0007691061	C1qtnf6	447.76/214.91/81.969/200.92	148.75/76.826/1034.2/399.67	207.92	274.21	0.39762	24495	16162	0.52149	0.68282	0.31718	0.63436	0.92674	True
BRDN0007696522	BRDN0007696522_NegCtrl	215.36/222.53/319.2/171.62	28.568/158.71/166.76/200.25	218.94	162.73	-0.42579	4105.4	17366	0.52128	0.30109	0.69891	0.60217	0.9119	False
BRDN0007690854	Adamts18	320.34/139.61/382.84/388.45	198.99/1344.5/540.35/353.78	351.59	447.07	0.34571	16083	33567	0.52111	0.69034	0.30966	0.61931	0.91905	True
BRDN0007691268	Colca2	402.89/478.9/320.16/371.7	408.82/468.03/54.516/180.23	387.3	294.53	-0.39388	4461.7	38405	0.5211	0.30115	0.69885	0.6023	0.9119	False
BRDN0007695638	Mid1ip1	325.73/105.76/76.183/450.4	534.92/182.97/230.89/336.26	215.74	283.58	0.39282	32910	17014	0.52003	0.68292	0.31708	0.63416	0.92674	True
BRDN0007691241	Clp1	68.196/173.45/530.39/312.26	228.55/304.27/328.7/488.12	242.86	316.49	0.38065	40938	20060	0.51985	0.6848	0.3152	0.6304	0.92602	True
BRDN0007693014	Sik3	382.26/291.91/286.41/540.81	393.06/466.01/1840.7/193.58	337.08	429.54	0.34876	16051	31655	0.51964	0.68931	0.31069	0.62138	0.92079	True
BRDN0007692017	Lpar2	319.44/243.68/315.34/248.64	1662.9/542.84/30.465/184.4	281.99	363.62	0.36564	1698.3	24694	0.51946	0.68689	0.31311	0.62621	0.92419	True
BRDN0007694169	Noc3l	239.58/89.688/43.395/147.34	88.66/86.935/4.8103/168.55	118.51	87.798	-0.4286	7320.8	7397.8	0.51934	0.30176	0.69824	0.60353	0.91265	False
BRDN0007696387	Olfr1356	269.19/341.83/187.08/181.67	680.71/194.09/97.809/146.02	228.14	170.05	-0.42177	6152.3	18389	0.5189	0.30192	0.69808	0.60383	0.91268	False
BRDN0007695463	Glul	511.47/160.76/506.28/478.86	879.71/409.4/816.14/234.46	492.57	612.77	0.31445	36943	53673	0.51884	0.69292	0.30708	0.61416	0.91851	True
BRDN0007696839	BRDN0007696839_NegCtrl	373.28/212.37/226.62/296.36	203.92/468.03/551.58/209.43	261.49	338.73	0.37215	5780.6	22232	0.51805	0.68528	0.31472	0.62943	0.92602	True
BRDN0007696213	Unc50	421.74/313.06/480.24/402.68	460.05/576.2/1799/362.13	412.21	518.12	0.32921	4880	41886	0.51752	0.6908	0.3092	0.6184	0.91894	True
BRDN0007692214	Myo1b	4.4866/73.612/176.47/8.3717	106.39/18.196/4.8103/298.71	40.992	62.294	0.59196	7272.1	1694.7	0.51746	0.64012	0.35988	0.71977	0.94994	True
BRDN0007692511	Pelp1	52.044/10.153/22.18/30.975	32.509/53.576/0/10.847	26.578	21.678	-0.2822	319	929.74	0.51738	0.30245	0.69755	0.60489	0.9136	False
BRDN0007695607	Lmnb1	79.861/170.07/123.44/190.87	3.9405/207.23/389.63/189.41	146.75	198.32	0.43189	2502.9	9956.3	0.51679	0.67433	0.32567	0.65134	0.932	True
BRDN0007695024	Dkc1	60.12/196.3/60.753/117.2	46.3/117.26/416.89/133.5	88.979	125.38	0.49014	4647.9	4967.8	0.51649	0.66233	0.33767	0.67534	0.93786	True
BRDN0007694685	Vmn1r128	221.64/559.28/98.363/215.15	208.84/475.11/117.05/97.624	218.39	162.95	-0.4203	43544	17305	0.51599	0.30293	0.69707	0.60586	0.91449	False
BRDN0007694109	Lysmd3	521.34/444.21/603.68/314.78	489.6/711.65/264.56/743.44	482.78	600.63	0.31453	15272	52193	0.51586	0.69169	0.30831	0.61661	0.91894	True
BRDN0007694949	Pramel19	75.374/8.4612/186.12/332.36	32.509/72.783/347.94/283.69	130.75	178.24	0.44412	20577	8479.7	0.51574	0.67141	0.32859	0.65718	0.9353	True
BRDN0007690795	Ido2	338.29/214.07/36.645/67.811	40.39/108.16/1876/273.68	140.94	190.92	0.43525	20173	9412.3	0.5152	0.67286	0.32714	0.65427	0.93426	True
BRDN0007691977	Lce1f	339.19/490.75/144.65/746.75	271.89/363.91/139.5/391.33	414.97	317.9	-0.38335	64880	42276	0.51505	0.30326	0.69674	0.60652	0.9151	False
BRDN0007694191	Olfr102	1140.5/451.83/537.14/50.23	431.48/333.59/1423.8/222.78	494.48	382.53	-0.36948	2.0611e+05	53963	0.51482	0.30334	0.69666	0.60668	0.9151	False
