sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693329	Tecr	343.52/184.43/379.58/235.78	212.89/243.95/263.84/164.83	289.65	228.42	-0.34128	8320.2	5544.9	0.82239	0.20543	0.79457	0.41086	0.73636	False
BRDN0007694354	Rfx7	211.33/298.37/259.5/285.85	215.34/171.67/212.8/273.35	272.68	214.07	-0.34766	1590.1	5092.4	0.82144	0.2057	0.7943	0.41139	0.73711	False
BRDN0007692652	Prl3d3	415.75/509.86/587.5/394.19	584.84/477.58/641.3/510.98	462.81	547.91	0.24305	8228.5	10747	0.82091	0.79415	0.20585	0.4117	0.73745	True
BRDN0007695399	Fbxl5	462.63/306.57/294.96/301.33	285.08/330.43/77.995/196.43	303.95	240.75	-0.33505	8424.8	5934.9	0.82046	0.20598	0.79402	0.41195	0.73769	False
BRDN0007695409	Fech	263.59/451.66/290.93/469.74	228.8/458.21/436.2/451.92	371.3	444.06	0.25754	11403	7872.1	0.82007	0.79391	0.20609	0.41218	0.73785	True
BRDN0007691718	Grm5	311.24/249.19/159.57/151.12	123.57/189.74/213.77/93.405	204.38	156.66	-0.38151	6090.6	3393.2	0.81988	0.20614	0.79386	0.41228	0.73785	False
BRDN0007693139	Snrpd1	136.79/123.78/317.52/112.88	157.83/54.211/172.36/427.19	130.28	165.1	0.33934	11816	1803.2	0.81982	0.79362	0.20638	0.41276	0.73828	True
BRDN0007691654	Gbp3	417.29/294.28/521.42/372.34	809.97/325.27/616.26/240.38	394.81	470.76	0.25324	9048.9	8585.5	0.81969	0.7938	0.2062	0.4124	0.73785	True
BRDN0007694712	Vmn1r149	291.26/627.9/211.15/338.65	271.62/662.15/168.51/487.63	314.96	379.62	0.26865	36611	6240.3	0.81864	0.7935	0.2065	0.41301	0.7385	True
BRDN0007695676	Mrps18b	444.96/320.51/276.42/374.16	255.71/817.04/300.43/210.16	347.33	278.07	-0.31983	5332.5	7164.4	0.81834	0.20658	0.79342	0.41316	0.73858	False
BRDN0007695944	Samhd1	134.49/115.58/86.231/83.753	205.55/170.38/89.55/81.043	100.91	129.96	0.36194	617.5	1261	0.81833	0.79295	0.20705	0.4141	0.73936	True
BRDN0007691104	Car2	267.43/241.81/132.17/161.13	115.01/511.13/69.329/193.68	201.47	154.34	-0.38227	4136.3	3325.6	0.81793	0.2067	0.7933	0.4134	0.73878	False
BRDN0007695797	Pou2af1	1447.1/932.01/420.68/398.74	353.6/136.82/1386.6/777.46	676.35	565.53	-0.25775	2.6727e+05	18388	0.81724	0.2069	0.7931	0.41379	0.73927	False
BRDN0007691394	Cytip	349.66/209.85/328.81/200.28	415.99/312.36/341.83/278.84	269.33	327.1	0.27941	6099.1	5004.4	0.81662	0.79291	0.20709	0.41418	0.73936	True
BRDN0007695509	Hprt	365.8/450.84/523.83/457.91	1640.7/160.05/521.9/219.78	454.38	370.84	-0.29239	4231.7	10472	0.81638	0.20714	0.79286	0.41428	0.73936	False
BRDN0007692677	Prr15l	519.5/366.41/365.07/591.73	300.98/415.62/306.2/534.33	442.96	360.91	-0.29478	13306	10101	0.81632	0.20716	0.79284	0.41432	0.73936	False
BRDN0007692425	Olfr458	214.41/184.43/215.18/204.83	162.73/104.55/159.84/170.33	209.62	161.28	-0.37611	237	3516.3	0.81568	0.20734	0.79266	0.41468	0.73974	False
BRDN0007693164	Speg	756.19/482.81/419.07/431.51	534.68/547.28/515.16/614	457.16	540.98	0.24238	30730	10562	0.81554	0.79262	0.20738	0.41477	0.73974	True
BRDN0007694600	Tinagl1	419.6/276.24/303.02/432.42	376.84/637.63/345.68/487.63	361.31	432.24	0.25794	6362.7	7574.7	0.81496	0.79245	0.20755	0.4151	0.73979	True
BRDN0007691949	Krt10	225.17/168.86/348.15/375.07	305.88/120.04/312.94/146.98	286.66	226.43	-0.33895	9751.6	5464.3	0.81495	0.20755	0.79245	0.4151	0.73979	False
BRDN0007693914	Farsb	48.415/89.348/53.189/61.904	126.02/15.489/73.181/81.043	57.547	77.112	0.41595	377.57	576.41	0.81491	0.79071	0.20929	0.41858	0.74105	True
BRDN0007692405	Olfr139	959.08/639.37/411.81/411.48	307.1/433.69/854.1/432.68	525.59	433.19	-0.27838	75607	12866	0.81467	0.20763	0.79237	0.41526	0.73979	False
BRDN0007694524	Spinkl	235.16/269.68/316.72/347.76	259.39/333.01/178.14/204.67	293.2	232.03	-0.33632	2483.8	5641.1	0.81465	0.20764	0.79236	0.41527	0.73979	False
BRDN0007691995	Ldlrap1	511.05/550.03/338.48/454.27	540.79/561.47/577.74/648.34	482.66	569.61	0.23852	8979.4	11405	0.81419	0.79223	0.20777	0.41554	0.73994	True
BRDN0007692493	Pcyt2	458.02/853.32/827.66/557.14	578.72/591.16/581.6/515.1	692.4	580.16	-0.25475	39140	19009	0.81408	0.2078	0.7922	0.4156	0.73994	False
BRDN0007693824	Coq10a	274.35/254.11/254.66/307.7	321.78/187.16/228.21/185.44	264.51	207.68	-0.34744	722.52	4878.7	0.81376	0.20789	0.79211	0.41578	0.74006	False
BRDN0007694777	Zbtb8os	36.888/53.281/0/48.249	83.199/0/28.887/26.098	42.568	27.493	-0.61268	663.79	379.44	0.81318	0.20806	0.79194	0.41612	0.74035	False
BRDN0007692989	Sgcb	263.59/177.06/143.45/115.62	143.15/225.88/228.21/174.45	160.25	200.16	0.31904	4412	2410.9	0.81282	0.79173	0.20827	0.41655	0.74035	True
BRDN0007691951	Krt10	196.73/232.8/235.32/190.26	469.83/99.387/169.47/162.09	214.77	165.78	-0.37153	557.73	3638.3	0.81266	0.20821	0.79179	0.41641	0.74035	False
BRDN0007695081	Psma7	82.997/89.348/269.98/162.95	217.79/175.54/64.515/144.23	126.15	159.88	0.33948	8419	1723.6	0.81254	0.79151	0.20849	0.41698	0.7407	True
BRDN0007693552	Vmn2r39	477.23/669.7/356.21/494.32	331.57/327.85/490.12/465.65	485.78	398.61	-0.28467	16921	11510	0.81251	0.20825	0.79175	0.4165	0.74035	False
BRDN0007692115	Med13l	106.05/81.971/53.189/64.635	62.399/130.37/56.812/281.59	73.303	96.382	0.39023	542.43	807.2	0.81232	0.79066	0.20934	0.41868	0.74105	True
BRDN0007691628	Fbxo4	226.7/260.67/292.54/247.62	404.98/380.77/237.84/225.27	254.14	309.3	0.28238	770.83	4611.5	0.81229	0.79167	0.20833	0.41667	0.74035	True
BRDN0007695406	Fech	331.22/250.83/328.81/267.65	393.97/123.91/233.99/239.01	298.23	236.5	-0.33333	1735.1	5777.9	0.81222	0.20833	0.79167	0.41666	0.74035	False
BRDN0007694152	Ndufb4	39.962/54.101/130.56/176.61	146.82/456.92/35.628/92.031	92.328	119.43	0.36777	4256.1	1113.8	0.81198	0.79101	0.20899	0.41799	0.74105	True
BRDN0007691977	Lce1f	312.78/363.13/140.23/375.98	271.62/810.59/269.61/175.82	337.95	270.62	-0.31951	13937	6892.8	0.81113	0.20865	0.79135	0.41729	0.74097	False
BRDN0007696310	hCD19	349.66/257.39/385.22/316.8	256.94/276.22/189.69/311.81	333.23	266.58	-0.3209	2998.3	6757.3	0.81093	0.2087	0.7913	0.4174	0.74097	False
BRDN0007691982	Lce3e	93.756/60.659/137.81/86.484	29.364/27.106/98.217/218.4	90.12	63.79	-0.49199	1056.2	1076.7	0.81067	0.20878	0.79122	0.41756	0.74097	False
BRDN0007693348	Tmem185b	284.34/240.18/129.75/204.83	212.89/331.72/131.92/70.054	222.5	172.4	-0.36615	4350.6	3824.1	0.81057	0.20881	0.79119	0.41761	0.74097	False
BRDN0007692017	Lpar2	275.89/333.62/391.67/494.32	440.47/360.12/184.88/223.9	362.64	292.01	-0.31159	8850.3	7614.3	0.80955	0.2091	0.7909	0.4182	0.74105	False
BRDN0007693068	Slc35f2	66.09/227.88/216.79/155.67	217.79/240.08/66.441/34.34	186.23	142.11	-0.38765	6011.9	2977.3	0.8094	0.20914	0.79086	0.41829	0.74105	False
BRDN0007695388	Etnk1	318.16/234.44/176.49/233.96	128.47/236.21/312.94/116.76	234.2	182.34	-0.35938	3459.6	4110.1	0.80931	0.20917	0.79083	0.41834	0.74105	False
BRDN0007693005	Siglec1	288.18/387.72/314.3/483.4	467.38/516.3/372.64/339.28	351.01	420.01	0.25824	8056.5	7271.8	0.80917	0.79079	0.20921	0.41843	0.74105	True
BRDN0007694955	Odr4	188.28/404.94/281.26/281.3	370.72/245.24/339.91/340.65	281.28	340.28	0.27383	7980	5320.4	0.80887	0.79069	0.20931	0.41861	0.74105	True
BRDN0007692782	Reln	700.86/525.43/473.06/762.88	219.01/895.78/593.15/428.56	613.15	510.86	-0.26285	19144	16002	0.80863	0.20936	0.79064	0.41873	0.74105	False
BRDN0007695358	Drd4	179.06/212.31/411.81/193	129.69/149.73/307.17/162.09	202.65	155.91	-0.3762	14831	3352.9	0.80792	0.20957	0.79043	0.41914	0.7414	False
BRDN0007692323	Nudt12os	363.5/445.1/242.58/251.26	369.5/564.05/370.72/358.51	307.38	370.11	0.26715	9822.1	6029.5	0.80789	0.79042	0.20958	0.41917	0.7414	True
BRDN0007691469	Dmxl1	174.45/492.65/388.44/262.18	179.86/919.01/336.05/184.06	325.31	260.06	-0.32188	19577	6531.8	0.80749	0.20969	0.79031	0.41938	0.74157	False
BRDN0007693550	Vmn2r39	321.23/245.91/352.18/383.26	374.4/633.76/347.61/432.68	336.7	403.54	0.26052	3629.8	6856.9	0.80714	0.7902	0.2098	0.41959	0.74173	True
BRDN0007695131	1700019N19Rik	156/250.83/377.16/296.78	364.61/179.41/154.07/252.74	273.8	216.08	-0.34019	8538.4	5122.1	0.80676	0.2099	0.7901	0.41981	0.74185	False
BRDN0007691474	Dnajc25	448.03/255.75/241.77/312.25	554.25/169.09/432.35/254.12	284	343.23	0.27241	10095	5393.1	0.80653	0.79002	0.20998	0.41996	0.74185	True
BRDN0007696282	Zc3hav1	255.14/214.76/419.07/285.85	479.62/1348.8/157.92/175.82	270.5	327.72	0.27593	8550.5	5035.1	0.80644	0.78999	0.21001	0.42002	0.74185	True
BRDN0007691287	Cox7c	87.608/180.34/143.45/152.03	83.199/291.71/137.7/59.065	147.74	110.45	-0.41643	1571.7	2150.9	0.80609	0.2101	0.7899	0.42019	0.74194	False
BRDN0007693225	Stat1	580.21/431.17/669.7/467.92	400.09/281.38/582.56/465.65	524.07	432.87	-0.27524	12048	12814	0.80565	0.21022	0.78978	0.42044	0.74218	False
BRDN0007691122	Ccar1	121.42/132.79/232.91/244.89	275.29/392.39/177.17/63.186	182.85	226.23	0.30565	4211.1	2901.6	0.80539	0.78963	0.21037	0.42074	0.74249	True
BRDN0007690804	B2m	334.29/63.937/35.46/89.215	150.49/89.061/50.071/111.26	76.576	100.16	0.38297	22809	857.87	0.80525	0.78872	0.21128	0.42256	0.74348	True
BRDN0007692316	Nsmce2	199.04/266.41/205.5/241.24	282.63/191.03/155.99/141.48	223.37	173.51	-0.3626	1027.5	3845.2	0.80456	0.21054	0.78946	0.42107	0.74286	False
BRDN0007691365	Cyb561	175.98/221.32/398.92/173.88	173.74/176.83/79.921/131.87	198.65	152.8	-0.37642	13916	3260.3	0.80369	0.21079	0.78921	0.42157	0.74348	False
BRDN0007693966	Garem1	364.26/218.04/294.96/165.69	278.96/131.66/155.99/247.25	256.5	201.62	-0.34581	7606.2	4671.9	0.80317	0.21094	0.78906	0.42188	0.74348	False
BRDN0007696777	BRDN0007696777_NegCtrl	533.33/372.15/246.61/257.63	462.49/191.03/237.84/265.11	314.89	251.47	-0.3233	19646	6238.4	0.80302	0.21098	0.78902	0.42196	0.74348	False
BRDN0007693969	Garem1	233.62/537.73/266.75/138.37	360.94/573.09/93.402/247.25	250.19	304.09	0.28049	31911	4510.7	0.80262	0.78888	0.21112	0.42223	0.74348	True
BRDN0007695315	Dennd2d	295.87/336.9/439.22/350.49	379.29/231.04/442.94/582.41	343.69	411.11	0.25772	3834.6	7058.7	0.80245	0.78885	0.21115	0.4223	0.74348	True
BRDN0007696453	Hrh4	468.01/395.1/588.31/409.66	332.8/383.35/334.13/498.62	438.84	358.74	-0.29001	8652.2	9968.9	0.80223	0.21121	0.78879	0.42242	0.74348	False
BRDN0007696048	Srp9	114.51/83.611/71.725/133.82	139.48/114.88/85.699/271.97	99.058	127.18	0.35732	810.97	1228.8	0.8022	0.78828	0.21172	0.42344	0.74384	True
BRDN0007694852	Dipk2b	722.38/927.91/928.4/599.02	926.2/974.51/1924.9/918.94	825.15	950.36	0.20359	27639	24375	0.80198	0.78872	0.21128	0.42256	0.74348	True
BRDN0007690989	Azin1	118.35/127.87/60.442/129.27	90.54/50.339/90.513/105.77	123.11	90.527	-0.43937	1336.9	1665.7	0.80188	0.21131	0.78869	0.42262	0.74348	False
BRDN0007693277	T	228.24/147.55/91.067/121.99	212.89/85.189/272.5/126.37	134.77	169.63	0.32974	3657.9	1890.8	0.80177	0.78845	0.21155	0.4231	0.74348	True
BRDN0007691305	Crot	473.39/872.17/772.86/589	576.28/592.45/567.15/549.44	680.93	571.71	-0.25181	32183	18565	0.80158	0.2114	0.7886	0.4228	0.74348	False
BRDN0007696661	BRDN0007696661_NegCtrl	197.5/190.99/174.07/138.37	111.34/252.99/85.699/167.58	182.53	139.46	-0.38589	772.4	2894.6	0.80155	0.21141	0.78859	0.42281	0.74348	False
BRDN0007694939	Eef1akmt4	289.72/134.43/286.09/268.56	412.32/863.51/258.06/234.89	277.33	335.19	0.27251	6908.6	5215.2	0.80129	0.78851	0.21149	0.42299	0.74348	True
BRDN0007695384	Eif3k	310.47/215.58/328.81/238.51	63.623/215.55/218.58/304.94	274.49	217.07	-0.33724	3003	5140.3	0.80113	0.21153	0.78847	0.42306	0.74348	False
BRDN0007694118	Mark2	279.73/175.42/189.39/724.65	534.68/143.27/205.1/366.75	234.56	285.93	0.28459	82588	4119	0.80036	0.78822	0.21178	0.42355	0.74384	True
BRDN0007693658	Zfp984	196.73/113.94/170.85/150.21	105.22/241.37/89.55/137.36	160.53	121.29	-0.40148	1231.5	2416.7	0.79967	0.21195	0.78805	0.4239	0.74384	False
BRDN0007695298	Crebrf	578.67/350.02/220.01/370.52	356.04/209.1/320.65/260.98	360.27	290.82	-0.308	22528	7543.9	0.79965	0.21196	0.78804	0.42391	0.74384	False
BRDN0007691668	Gfpt1	45.341/155.75/67.696/140.2	102.78/80.026/70.292/70.054	103.95	75.159	-0.46255	2915.3	1314.4	0.79962	0.21197	0.78803	0.42393	0.74384	False
BRDN0007692790	Rgcc	513.35/258.21/377.97/352.31	626.44/473.7/396.72/123.62	365.14	435.21	0.25264	11243	7688.3	0.79915	0.7879	0.2121	0.42421	0.74384	True
BRDN0007690772	Fadd	419.6/385.26/550.43/254.9	263.06/370.44/427.53/284.34	402.43	327.39	-0.29691	14753	8820.4	0.79903	0.21214	0.78786	0.42427	0.74384	False
BRDN0007695640	Mid1ip1	280.5/468.87/373.13/377.8	166.4/327.85/280.21/333.79	375.47	304.03	-0.30358	5918.3	7997.2	0.79887	0.21218	0.78782	0.42436	0.74384	False
BRDN0007691269	Colca2	413.45/504.12/393.28/449.72	369.5/274.93/336.05/418.95	431.58	352.78	-0.29013	2462.3	9736.8	0.79864	0.21225	0.78775	0.4245	0.74384	False
BRDN0007694989	Poglut3	495.68/345.92/490.79/379.62	340.14/371.73/501.67/250	435.21	355.94	-0.28935	5936.3	9852.5	0.79863	0.21225	0.78775	0.4245	0.74384	False
BRDN0007694155	Ndufb4	82.228/131.15/101.54/84.663	77.081/172.96/162.73/50.823	93.103	119.91	0.36157	569.52	1126.8	0.79846	0.78711	0.21289	0.42578	0.7448	True
BRDN0007694961	Pramel44	257.44/259.03/254.66/237.6	430.68/254.28/292.72/328.29	256.05	310.51	0.27719	117.71	4660.5	0.79764	0.78744	0.21256	0.42512	0.7447	True
BRDN0007692693	Prss50	754.66/848.4/910.67/752.87	658.25/678.93/1168/4472.4	801.53	923.47	0.20407	6224.3	23391	0.79729	0.78736	0.21264	0.42528	0.74479	True
BRDN0007695354	Dph2	532.56/606.59/698.72/640.89	658.25/245.24/385.16/917.57	623.74	521.71	-0.25725	4840.9	16395	0.79686	0.21277	0.78723	0.42553	0.7448	False
BRDN0007691110	Cbfa2t3	640.15/454.94/531.89/575.35	409.88/509.84/285.02/571.42	553.62	459.86	-0.26717	6056.6	13848	0.79675	0.2128	0.7872	0.42559	0.7448	False
BRDN0007693256	Sycp2l	420.36/305.75/388.44/256.72	652.13/631.17/187.77/197.8	347.1	414.49	0.25531	5651.6	7157.5	0.79653	0.78713	0.21287	0.42573	0.7448	True
BRDN0007691744	Gtdc1	946.01/512.32/858.28/741.94	992.27/1085.5/851.21/820.04	800.11	921.74	0.20392	36960	23333	0.79625	0.78706	0.21294	0.42589	0.7448	True
BRDN0007696870	BRDN0007696870_NegCtrl	258.98/245.09/293.35/211.2	248.37/140.69/493.97/148.35	252.04	198.36	-0.34397	1156.8	4557.8	0.79532	0.21321	0.78679	0.42642	0.74552	False
BRDN0007696780	BRDN0007696780_NegCtrl	443.42/524.61/644.72/659.1	901.73/521.46/554.63/809.05	584.67	681.84	0.22147	10901	14960	0.79449	0.78655	0.21345	0.42691	0.74604	True
BRDN0007695200	Atp6v0b	155.24/128.69/232.91/254.9	126.02/172.96/87.625/232.14	194.07	149.49	-0.37432	3663.5	3155	0.7944	0.21348	0.78652	0.42696	0.74604	False
BRDN0007692888	Rpl3l	215.18/272.14/215.98/200.28	250.82/540.82/276.35/201.92	215.58	263.59	0.28885	1144.7	3657.7	0.7938	0.7863	0.2137	0.42739	0.74651	True
BRDN0007694825	Sirpb1c	235.93/277.88/343.31/407.84	418.44/371.73/373.61/177.19	310.6	372.67	0.26208	5724.2	6118.8	0.79355	0.78626	0.21374	0.42748	0.74651	True
BRDN0007693757	Bcs1l	265.9/356.57/16.118/89.215	192.09/45.176/149.25/122.25	177.56	135.75	-0.38483	24573	2784.3	0.79332	0.2138	0.7862	0.42759	0.74651	False
BRDN0007694644	Txndc15	534.1/381.99/274.01/543.48	412.32/397.55/355.31/304.94	458.04	376.43	-0.28242	17580	10591	0.79302	0.21388	0.78612	0.42776	0.74653	False
BRDN0007693053	Slc26a1	426.51/409.86/259.5/266.73	260.61/633.76/462.2/346.15	338.3	404.17	0.25599	8077.6	6902.6	0.79291	0.78608	0.21392	0.42784	0.74653	True
BRDN0007693088	Slco3a1	253.6/338.54/368.3/530.74	424.56/311.07/259.98/203.29	353.42	285.53	-0.30678	13950	7342.2	0.79237	0.21407	0.78593	0.42814	0.74665	False
BRDN0007693175	Spib	626.32/602.49/606.04/433.33	649.69/354.95/459.31/550.81	604.26	505.06	-0.25825	9903.5	15675	0.79235	0.21408	0.78592	0.42816	0.74665	False
BRDN0007694291	Prdm10	378.1/468.87/637.47/425.14	422.11/656.99/584.48/469.77	447.01	527.13	0.23737	13993	10232	0.79208	0.78584	0.21416	0.42832	0.74673	True
BRDN0007692746	Rad51c	929.11/1018.1/912.28/563.51	1189.3/1134.6/958.09/973.88	920.69	1054.2	0.19519	45735	28473	0.79135	0.78563	0.21437	0.42874	0.74725	True
BRDN0007692367	Olfr10	93.756/111.48/80.59/46.428	124.8/345.92/31.776/100.27	87.173	112.54	0.36474	779.22	1027.9	0.79109	0.78485	0.21515	0.4303	0.74902	True
BRDN0007696458	C87436	564.07/844.3/431.96/789.28	594.63/868.67/835.8/732.13	676.68	783.97	0.21203	37781	18400	0.79094	0.78551	0.21449	0.42898	0.74746	True
BRDN0007694109	Lysmd3	468.78/326.24/590.72/336.83	312/434.98/613.37/519.22	402.81	477.1	0.24365	16627	8832.1	0.79055	0.78539	0.21461	0.42921	0.74765	True
BRDN0007693344	Timm13	43.804/104.92/85.425/52.801	62.399/33.559/120.36/10.989	69.113	47.979	-0.51751	818.36	743.66	0.79004	0.21475	0.78525	0.42951	0.74796	False
BRDN0007690815	Casp8	278.96/100.82/223.23/314.98	368.28/30.978/140.58/255.49	251.1	198.04	-0.34095	9405.5	4533.9	0.78828	0.21527	0.78473	0.43053	0.74902	False
BRDN0007693208	Ssx9	325.84/318.87/315.11/193.91	403.76/1261.1/355.31/78.295	316.99	379.54	0.25907	5078.1	6297.1	0.78822	0.78471	0.21529	0.43058	0.74902	True
BRDN0007696260	Xrn1	267.43/330.34/286.09/182.98	334.02/339.47/333.17/215.66	276.76	333.59	0.26854	3946.7	5200.4	0.78804	0.78465	0.21535	0.4307	0.74902	True
BRDN0007694070	Ipw	443.42/250.01/355.4/512.53	526.11/334.3/316.8/317.3	399.41	325.8	-0.29306	12997	8727.1	0.78796	0.21536	0.78464	0.43072	0.74902	False
BRDN0007695293	Cnot9	48.415/50.002/48.354/126.54	33.035/125.2/32.739/21.978	49.209	32.887	-0.56721	1994	463.84	0.78743	0.21551	0.78449	0.43103	0.74932	False
BRDN0007696595	BRDN0007696595_NegCtrl	357.35/313.95/717.25/780.18	880.93/783.48/392.87/472.52	537.3	628	0.22465	57880	13274	0.78725	0.78443	0.21557	0.43114	0.74932	True
BRDN0007694875	Ftdc2	261.29/279.52/294.96/417.85	245.93/114.88/475.68/445.05	287.24	345.49	0.26553	5950.9	5480	0.78683	0.7843	0.2157	0.43141	0.74949	True
BRDN0007691228	Cldn15	707.78/839.38/727.73/625.42	1057.1/826.08/831.95/443.67	717.75	829.01	0.20764	7839.7	20003	0.78667	0.78426	0.21574	0.43148	0.74949	True
BRDN0007692020	Lpar6	269.74/123.78/136.2/266.73	298.54/291.71/181.03/201.92	201.47	246.81	0.29158	6405.7	3325.4	0.78638	0.78413	0.21587	0.43175	0.74975	True
BRDN0007692791	Rgcc	200.58/359.85/319.94/286.76	210.44/302.03/275.39/204.67	303.35	242.92	-0.31935	4768.6	5918.4	0.78567	0.21603	0.78397	0.43206	0.75009	False
BRDN0007693778	Ccdc88c	86.839/31.149/52.383/174.79	92.987/131.66/37.553/89.284	69.611	91.136	0.38386	4378.4	751.13	0.78536	0.78267	0.21733	0.43465	0.75202	True
BRDN0007695360	Drd4	531.03/322.15/211.15/337.74	168.84/373.02/415.01/424.44	329.94	394.02	0.25533	18223	6663.4	0.78494	0.78375	0.21625	0.4325	0.75033	True
BRDN0007694464	Slc16a14	212.87/196.73/244.99/214.84	329.13/121.33/187.77/145.6	213.86	166.68	-0.35764	421.57	3616.7	0.78492	0.21625	0.78375	0.4325	0.75033	False
BRDN0007690827	AF067061	224.4/359.03/140.23/149.3	249.6/433.69/209.91/86.537	186.85	229.76	0.29679	11547	2991.2	0.78451	0.78356	0.21644	0.43288	0.75033	True
BRDN0007695363	Echs1	285.88/247.55/226.46/344.12	396.42/407.87/180.06/247.25	266.72	321.83	0.27009	2782	4936.2	0.78451	0.78361	0.21639	0.43278	0.75033	True
BRDN0007696802	BRDN0007696802_NegCtrl	292.79/224.6/223.23/243.98	190.87/357.54/177.17/160.71	234.29	184.02	-0.34674	1244.3	4112.3	0.7842	0.21646	0.78354	0.43292	0.75033	False
BRDN0007694031	H2al1b	450.34/242.63/113.63/219.4	160.28/249.11/202.21/67.307	231.02	181.25	-0.34834	20717	4031.7	0.7842	0.21646	0.78354	0.43292	0.75033	False
BRDN0007691332	Ctbs	238.23/345.92/451.3/417.85	373.17/129.07/274.43/347.52	381.89	310.97	-0.29549	9347.6	8191.1	0.78354	0.21665	0.78335	0.43331	0.75078	False
BRDN0007693899	Faf2	355.81/254.11/318.33/246.71	214.11/242.66/341.83/204.67	286.22	228.39	-0.32437	2822.1	5452.6	0.78335	0.21671	0.78329	0.43342	0.75078	False
BRDN0007694634	Tmprss7	293.56/514.78/675.34/329.55	387.85/316.23/608.56/825.53	422.16	498.21	0.23842	32598	9437.8	0.78274	0.78311	0.21689	0.43379	0.75119	True
BRDN0007691710	Grm3	262.82/313.13/130.56/386.9	499.19/302.03/389.98/157.96	287.98	346.01	0.26401	11944	5499.8	0.78248	0.78302	0.21698	0.43396	0.75128	True
BRDN0007695240	Ccnh	369.64/196.73/542.37/564.42	312/509.84/304.28/439.55	456.01	375.77	-0.27852	31298	10525	0.78208	0.21708	0.78292	0.43417	0.75143	False
BRDN0007691145	Ccdc71l	194.43/131.97/151.51/195.73	156.61/234.92/82.81/108.51	172.97	132.56	-0.38132	1039.9	2683.7	0.78109	0.21737	0.78263	0.43475	0.75202	False
BRDN0007691829	Hpdl	640.15/591.83/395.7/441.52	314.44/694.42/363.98/494.5	516.68	429.24	-0.26692	13726	12559	0.78026	0.21762	0.78238	0.43524	0.75262	False
BRDN0007693458	Ube2m	263.59/197.55/192.61/92.857	66.07/224.59/160.81/141.48	195.08	151.14	-0.36601	5051.9	3178.1	0.78009	0.21767	0.78233	0.43534	0.75262	False
BRDN0007694828	Vmn1r243	270.51/153.29/212.76/176.61	127.25/80.026/192.58/174.45	194.68	150.85	-0.36591	2705.5	3169	0.77944	0.21786	0.78214	0.43572	0.75306	False
BRDN0007690794	Ido2	450.34/195.09/149.09/226.68	245.93/318.81/268.65/226.64	210.89	257.29	0.2857	20551	3546.2	0.77924	0.78204	0.21796	0.43592	0.75306	True
BRDN0007692442	Olfr875	311.24/238.54/342.51/178.43	292.42/369.15/227.25/667.57	274.89	330.79	0.26618	5506.4	5150.7	0.77888	0.78196	0.21804	0.43608	0.75306	True
BRDN0007690985	Aurka	205.96/356.57/332.84/320.45	453.92/263.31/127.1/263.73	326.64	263.52	-0.30873	5179.3	6569.4	0.77883	0.21804	0.78196	0.43608	0.75306	False
BRDN0007695461	Glul	392.7/342.64/409.4/313.16	436.79/144.56/252.28/346.15	367.67	299.21	-0.29633	1988.4	7763.7	0.77694	0.2186	0.7814	0.43719	0.75478	False
BRDN0007691121	Ccar1	209.03/133.61/215.18/168.42	288.75/174.25/116.51/333.79	188.72	231.5	0.29334	1520.5	3033.5	0.77668	0.78126	0.21874	0.43748	0.75497	True
BRDN0007690842	Acaa1b	289.72/310.67/276.42/255.81	287.53/392.39/155.99/468.4	283.07	339.96	0.26333	531.09	5368.2	0.77638	0.78122	0.21878	0.43755	0.75497	True
BRDN0007696873	BRDN0007696873_NegCtrl	253.6/215.58/397.31/172.97	242.26/326.56/162.73/335.16	234.59	284.41	0.27672	10332	4119.9	0.77609	0.78112	0.21888	0.43775	0.75511	True
BRDN0007691418	Ddx42	152.93/122.96/51.578/132.91	227.57/179.41/133.84/141.48	127.93	160.45	0.32442	2168.2	1757.8	0.77548	0.78072	0.21928	0.43856	0.75524	True
BRDN0007696223	Uqcr10	215.18/200.01/89.455/158.4	129.69/498.23/141.55/134.61	179.21	138.08	-0.37373	3404.9	2820.7	0.77533	0.21907	0.78093	0.43815	0.75524	False
BRDN0007692096	Mcm6	74.544/39.346/48.354/81.932	9.7881/151.02/75.107/1.3736	61.449	42.447	-0.5234	417.02	631.45	0.77515	0.21913	0.78087	0.43825	0.75524	False
BRDN0007696398	Gjc3	369.64/457.4/591.53/321.36	346.25/317.52/349.54/332.41	413.52	339.33	-0.2845	14677	9165.9	0.77492	0.21919	0.78081	0.43838	0.75524	False
BRDN0007693731	Ap1ar	668.59/606.59/817.99/440.61	619.1/1130.7/730.85/745.87	637.59	738.36	0.21139	24422	16913	0.77485	0.78079	0.21921	0.43843	0.75524	True
BRDN0007691759	Gtpbp4	268.2/249.19/364.27/363.23	121.13/202.65/306.2/766.47	315.72	254.43	-0.3103	3766	6261.6	0.77466	0.21927	0.78073	0.43854	0.75524	False
