sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007695945	Samhd1	1857.4/380.09/129.08/58.238	92.147/186.63/50.214/620.08	254.58	139.39	-0.86436	8.7965e+05	21827	0.90353	0.18312	0.81688	0.36625	0.78339	False
BRDN0007694995	Vmn1r249	194.44/419.13/373.24/193.28	87.421/227.54/34.461/251.26	283.84	157.48	-0.84585	14164	25383	0.90286	0.1833	0.8167	0.3666	0.78361	False
BRDN0007694107	Lipo2	764.8/183.1/842.55/683.67	392.21/521.55/790.63/333.74	724.23	456.88	-0.66346	1.0337e+05	93193	0.90262	0.18336	0.81664	0.36673	0.78361	False
BRDN0007695337	Dlst	190.74/10.413/36.024/42.202	309.52/107.38/14.769/43.614	39.113	75.496	0.93134	7944.2	1628.9	0.90148	0.77971	0.22029	0.44058	0.81414	True
BRDN0007695114	Stub1	1045.3/301.99/662.43/308.92	340.23/122.72/950.14/238.93	485.67	289.58	-0.74401	1.3649e+05	53502	0.90138	0.18369	0.81631	0.36738	0.78393	False
BRDN0007691426	Defa22	1273.1/1350.3/921.6/786.64	189.02/1612/705.96/763.25	1097.4	734.6	-0.57835	74096	1.6601e+05	0.90115	0.18375	0.81625	0.36751	0.78393	False
BRDN0007695341	Dohh	7.4072/33.843/17.011/239.7	49.618/7.6699/12.8/14.222	25.427	13.511	-0.86488	15460	898.37	0.90114	0.18376	0.81624	0.36751	0.78393	False
BRDN0007695650	Mrpl24	152.77/29.504/515.34/140.11	108.69/58.803/59.076/93.865	146.44	76.471	-0.92842	49946	10136	0.90005	0.18405	0.81595	0.3681	0.78428	False
BRDN0007695521	Ikzf3	52.777/4.3389/84.055/65.834	447.74/81.812/68.922/133.69	59.305	107.75	0.85065	1239.7	2897.4	0.9	0.78714	0.21286	0.42571	0.80687	True
BRDN0007695438	Gars	135.18/90.249/132.09/257.43	106.32/250.55/348.55/186.78	133.63	218.67	0.70627	5737.5	8928	0.89993	0.80021	0.19979	0.39958	0.79805	True
BRDN0007691472	Dmxl1	873.13/603.1/775.51/616.99	1390.5/421.84/179.2/453.21	696.25	437.53	-0.669	17509	88229	0.89989	0.18409	0.81591	0.36818	0.78428	False
BRDN0007692338	Nup88	49.999/125.83/389.25/225.36	115.77/70.307/29.538/273.06	175.59	93.041	-0.90906	22126	13037	0.89936	0.18423	0.81577	0.36846	0.78437	False
BRDN0007691755	Gtf2h1	336.1/320.21/215.14/185.69	222.1/991.97/58.091/73.955	267.67	148.03	-0.85029	5641.4	23399	0.89883	0.18437	0.81563	0.36874	0.78437	False
BRDN0007695998	Slc39a9	937.01/144.92/431.28/395.01	555.24/161.07/207.75/274.96	413.14	241.35	-0.77301	1.1568e+05	42740	0.89882	0.18437	0.81563	0.36875	0.78437	False
BRDN0007694335	Rbm19	677.76/531.08/605.4/475.19	697.01/540.73/101.41/153.6	568.24	347.16	-0.70927	7805	66536	0.89852	0.18445	0.81555	0.36891	0.78437	False
BRDN0007693455	Ube2m	905.53/465.13/141.09/699.7	1488.5/24.288/241.23/473.12	582.41	357.17	-0.70386	1.0889e+05	68853	0.89814	0.18455	0.81545	0.36911	0.78437	False
BRDN0007691935	Klf6	587.02/359.26/1230.8/1794.4	777.34/832.18/410.58/91.021	908.91	593.96	-0.61294	4.3115e+05	1.2777e+05	0.89781	0.18464	0.81536	0.36929	0.78439	False
BRDN0007693963	G3bp1	62.036/413.06/81.053/402.6	398.12/39.628/133.91/130.84	241.83	132.37	-0.86446	37781	20324	0.89762	0.18469	0.81531	0.36939	0.78439	False
BRDN0007695443	Gdpd4	276.85/370.54/132.09/234.64	96.872/31.958/412.55/184.89	255.74	140.88	-0.85566	9786.6	21965	0.89741	0.18475	0.81525	0.3695	0.78439	False
BRDN0007691395	Cytip	1035.2/680.33/520.34/531.74	1456.6/410.34/1148/548.02	606.04	848.03	0.48403	67510	72762	0.89712	0.81287	0.18713	0.37427	0.78778	True
BRDN0007695986	Slc35a1	461.1/243.84/615.4/436.36	743.08/1247.6/499.19/547.07	448.73	645.08	0.52264	23355	47936	0.89679	0.81127	0.18873	0.37746	0.79142	True
BRDN0007695389	Etnk1	182.4/219.55/67.044/586.6	160.67/433.35/558.27/193.42	200.97	313.38	0.63835	55778	15722	0.89649	0.80434	0.19566	0.39131	0.79742	True
BRDN0007696647	BRDN0007696647_NegCtrl	57.406/334.09/350.23/290.35	485.54/26.845/124.06/228.5	312.22	176.28	-0.82115	22444	28972	0.89607	0.18511	0.81489	0.37021	0.78564	False
BRDN0007691941	Klra10	67.591/52.934/16.01/83.559	584.78/5.1133/50.214/167.82	60.263	109.02	0.84465	869.46	2962.3	0.89578	0.78614	0.21386	0.42773	0.80715	True
BRDN0007695570	Keap1	303.7/604.84/61.04/42.202	14.176/260.78/624.23/313.83	182.37	287.3	0.65285	75856	13740	0.89522	0.80286	0.19714	0.39428	0.79742	True
BRDN0007694586	Sys1	46.295/451.24/731.48/258.27	735.99/86.926/300.3/107.14	354.76	203.72	-0.79724	85229	34592	0.89507	0.18537	0.81463	0.37075	0.78624	False
BRDN0007696002	Slc39a9	262.03/209.13/132.09/367.15	294.16/237.77/1569.4/427.61	235.58	360.89	0.61319	9807.2	19599	0.89504	0.80563	0.19437	0.38873	0.79657	True
BRDN0007693980	Glrx5	24.999/151.86/6.0039/51.486	12.995/26.845/9.846/39.822	38.243	19.92	-0.90755	4766.4	1579	0.89421	0.1856	0.8144	0.37121	0.78645	False
BRDN0007691348	Cx3cr1	216.66/198.72/56.037/419.48	649.75/219.87/358.39/286.34	207.69	322.37	0.6318	22672	16456	0.89394	0.80399	0.19601	0.39202	0.79742	True
BRDN0007692988	Sgcb	626.84/202.19/261.17/613.61	193.74/323.41/146.7/474.07	437.39	258.58	-0.75604	51105	46262	0.89351	0.18579	0.81421	0.37158	0.78645	False
BRDN0007695891	Rhox9	1020.3/221.28/324.21/1037.3	582.42/245.44/376.12/468.38	672.28	422.25	-0.6697	1.9298e+05	84038	0.89308	0.18591	0.81409	0.37182	0.78645	False
BRDN0007692121	Med15	269.44/7.81/174.11/54.018	336.69/341.31/22.646/42.666	114.07	189.68	0.72868	14214	7168.8	0.89304	0.79593	0.20407	0.40814	0.80016	True
BRDN0007694856	Dipk2b	521.28/272.48/338.22/52.33	31.897/800.23/351.5/558.45	305.35	454.98	0.57377	37602	28091	0.89273	0.8074	0.1926	0.38519	0.79602	True
BRDN0007695884	Rfk	39.814/101.53/36.024/58.238	28.353/836.02/32.492/149.81	49.026	91.149	0.88128	1031.8	2226.4	0.89272	0.78133	0.21867	0.43735	0.81174	True
BRDN0007692163	Mrap	157.4/244.71/118.08/86.935	311.88/655.78/135.87/54.044	137.74	223.88	0.69675	4932.5	9310.6	0.8927	0.79853	0.20147	0.40293	0.79805	True
BRDN0007692641	Prdm14	237.03/201.32/290.19/133.36	55.524/10.227/183.13/541.39	219.18	119.33	-0.87167	4348.5	17732	0.89245	0.18608	0.81392	0.37215	0.78645	False
BRDN0007692775	Rcor1	253.7/85.042/68.044/113.94	10.632/48.576/54.153/305.3	99.493	51.364	-0.94044	8395.2	5931.7	0.89242	0.18608	0.81392	0.37217	0.78645	False
BRDN0007690925	Apobec3	748.13/1176.7/241.16/276.84	498.54/954.9/287.5/963.31	512.49	726.72	0.50306	2.0862e+05	57647	0.89228	0.81077	0.18923	0.37845	0.79228	True
BRDN0007694482	Slc38a7	285.18/295.91/424.28/476.03	155.94/259.5/105.35/548.02	360.09	207.72	-0.79081	9097.8	35317	0.89193	0.18621	0.81379	0.37243	0.78645	False
BRDN0007692192	Mup21	1079.6/1521.2/1089.7/600.11	1089.2/617.43/839.86/436.14	1084.7	728.64	-0.5733	1.4181e+05	1.6334e+05	0.89188	0.18623	0.81377	0.37246	0.78645	False
BRDN0007690973	Atg12	458.32/529.34/249.16/229.58	127.59/34.515/1008.2/279.7	353.74	203.64	-0.79366	22709	34455	0.89161	0.1863	0.8137	0.3726	0.78645	False
BRDN0007696678	BRDN0007696678_NegCtrl	1259.2/433.02/657.43/856.69	427.66/1324.3/540.54/286.34	757.06	484.1	-0.64403	1.2568e+05	99113	0.89132	0.18638	0.81362	0.37276	0.78645	False
BRDN0007691953	Krt10	363.88/291.57/529.35/298.79	109.87/228.82/149.66/1016.4	331.33	189.24	-0.80482	14303	31463	0.89119	0.18641	0.81359	0.37283	0.78645	False
BRDN0007693305	Tardbp	20.37/24.298/27.018/99.596	56.706/31.958/115.2/48.355	25.658	52.53	1.0058	1832.8	909.64	0.891	0.76765	0.23235	0.46469	0.82521	True
BRDN0007691070	C2	451.84/296.78/719.47/224.51	178.39/267.17/171.32/256	374.31	217.19	-0.78249	51199	37267	0.89088	0.1865	0.8135	0.373	0.78645	False
BRDN0007693185	Spr	271.29/270.75/408.27/268.4	114.59/34.515/201.84/187.73	271.02	151.16	-0.83809	6281.4	23806	0.89086	0.1865	0.8135	0.373	0.78645	False
BRDN0007695717	Nosip	672.21/1020.5/316.21/819.55	1153/1070/765.03/976.58	745.88	1023.3	0.45564	90298	97085	0.89024	0.81176	0.18824	0.37648	0.78998	True
BRDN0007693139	Snrpd1	243.51/200.46/186.12/125.76	61.431/76.699/131.94/234.19	193.29	104.32	-0.88346	2395.1	14895	0.88916	0.18696	0.81304	0.37392	0.78767	False
BRDN0007696355	Cldn34c1	559.25/1301.7/320.21/1205.3	717.09/437.18/425.35/886.51	882.26	577.14	-0.61143	2.3349e+05	1.2259e+05	0.88908	0.18698	0.81302	0.37396	0.78767	False
BRDN0007696522	BRDN0007696522_NegCtrl	222.22/228.22/331.22/173.03	119.32/122.72/124.06/526.22	225.22	123.39	-0.86287	4659.1	18414	0.8887	0.18708	0.81292	0.37416	0.78778	False
BRDN0007695543	Itpk1	148.14/32.975/322.21/42.202	21.265/65.194/817.22/257.89	95.173	161.54	0.75712	20342	5577.9	0.88867	0.79183	0.20817	0.41635	0.80208	True
BRDN0007696350	Krt1	250.92/189.17/134.09/384.03	400.48/683.9/163.44/276.86	220.05	338.67	0.61978	12062	17829	0.88838	0.80305	0.19695	0.39391	0.79742	True
BRDN0007691536	Egr4	417.58/501.57/495.32/600.95	483.18/322.14/1596/932.02	498.45	707.6	0.50463	5688.5	55466	0.88807	0.80948	0.19052	0.38104	0.79364	True
BRDN0007693434	Uba3	155.55/32.108/28.018/45.578	102.78/53.689/54.153/94.814	38.843	74.483	0.92184	4609.6	1613.4	0.8873	0.77502	0.22498	0.44995	0.81824	True
BRDN0007691162	Ccr10	603.69/314.13/497.32/567.19	158.3/138.06/491.31/537.59	532.26	324.81	-0.71081	18374	60758	0.88721	0.18748	0.81252	0.37497	0.78886	False
BRDN0007694122	Matn3	957.38/586.62/1108.7/653.28	1721.3/769.55/267.81/272.12	805.33	520.83	-0.62779	62041	1.08e+05	0.88704	0.18753	0.81247	0.37506	0.78886	False
BRDN0007695569	Keap1	141.66/625.67/121.08/392.47	43.711/103.54/194.95/566.99	267.07	149.25	-0.83527	60452	23326	0.88685	0.18758	0.81242	0.37516	0.78886	False
BRDN0007693215	Stambp	218.51/774.92/290.19/620.36	270.53/132.94/273.72/1062.9	455.28	272.13	-0.74034	70913	48910	0.88626	0.18774	0.81226	0.37547	0.78896	False
BRDN0007695511	Hprt	412.95/416.53/530.35/510.64	646.21/2154/346.58/677.92	463.59	662.06	0.5132	3816.3	50153	0.88626	0.80858	0.19142	0.38284	0.79405	True
BRDN0007696025	Snrpb2	610.17/783.6/918.6/735.15	42.529/338.75/636.05/1045.8	759.38	487.4	-0.63864	16263	99534	0.88606	0.18779	0.81221	0.37559	0.78896	False
BRDN0007691291	Cpt2	212.96/266.41/245.16/189.91	986.44/380.94/234.33/320.47	229.06	350.7	0.61236	1148.7	18850	0.886	0.8028	0.1972	0.3944	0.79742	True
BRDN0007692894	Rpl8	12.963/37.314/22.014/0.84403	181.93/0/3.9384/72.058	17.489	37.998	1.0768	237.02	535.93	0.88595	0.75765	0.24235	0.4847	0.83476	True
BRDN0007691478	Dnajc25	334.25/412.19/472.31/843.19	1605.5/990.7/239.26/277.8	442.25	634.25	0.5192	58074	46978	0.88584	0.80819	0.19181	0.38363	0.79451	True
BRDN0007696878	BRDN0007696878_NegCtrl	626.84/781.86/464.3/837.28	653.3/2441.6/1285.9/500.62	704.35	969.59	0.46052	29103	89659	0.88581	0.81037	0.18963	0.37926	0.79263	True
BRDN0007693466	Ufc1	601.84/285.5/197.13/522.46	168.94/181.52/327.87/293.92	403.98	237.72	-0.76251	36670	41429	0.8858	0.18786	0.81214	0.37573	0.78896	False
BRDN0007695678	Mrps18b	637.95/91.116/202.13/227.89	935.64/23.01/52.184/182.99	215.01	117.59	-0.86515	64852	17266	0.8857	0.18789	0.81211	0.37578	0.78896	False
BRDN0007694178	Nsmce4a	224.99/400.04/65.042/21.101	258.72/15.34/77.783/75.851	145.02	76.817	-0.90799	31062	9999.5	0.88558	0.18792	0.81208	0.37585	0.78896	False
BRDN0007696943	BRDN0007696943_NegCtrl	435.17/41.653/131.09/137.58	989.99/69.029/236.3/200.06	134.33	218.18	0.69562	33039	8992.7	0.8842	0.79571	0.20429	0.40858	0.80068	True
BRDN0007696473	BRDN0007696473_NegCtrl	254.62/141.45/692.45/322.42	160.67/35.793/165.41/503.46	288.52	163.04	-0.81963	62363	25966	0.8842	0.18829	0.81171	0.37659	0.78998	False
BRDN0007694449	Sfxn4	546.28/909.43/520.34/430.46	712.37/1201.6/790.63/660.85	533.31	751.5	0.49401	50793	60926	0.88395	0.8087	0.1913	0.3826	0.79405	True
BRDN0007691175	Cd200r4	2116.6/214.34/310.2/103.82	434.74/370.71/71.876/420.02	262.27	395.37	0.59029	1.1561e+06	22746	0.88249	0.80317	0.19683	0.39366	0.79742	True
BRDN0007691660	Gclc	128.7/196.98/238.16/205.94	75.608/15.34/477.53/144.12	201.46	109.86	-0.8689	2227	15775	0.88228	0.18881	0.81119	0.37762	0.79142	False
BRDN0007692780	Rd3l	89.813/160.54/210.14/111.41	115.77/46.019/324.92/383.05	135.98	220.35	0.69239	2945.9	9145.6	0.88224	0.7953	0.2047	0.40939	0.80068	True
BRDN0007695796	Pou2af1	1273.1/1083/1241.8/400.91	1162.5/421.84/375.13/1288.5	1162.4	792.16	-0.55267	2.0158e+05	1.7983e+05	0.88222	0.18883	0.81117	0.37766	0.79142	False
BRDN0007692889	Rpl3l	369.44/235.17/1059.7/203.41	624.94/476.81/421.41/358.4	302.3	449.11	0.56953	1.9748e+05	27703	0.88204	0.80434	0.19566	0.39132	0.79742	True
BRDN0007690956	Arxes2	333.33/444.3/239.16/185.69	329.6/17.896/41.353/282.54	286.24	161.95	-0.81784	13176	25681	0.88175	0.18896	0.81104	0.37791	0.79143	False
BRDN0007692324	Nudt12os	497.21/689.88/397.26/261.65	287.07/232.65/248.12/990.8	447.23	267.6	-0.73882	32771	47714	0.88174	0.18896	0.81104	0.37792	0.79143	False
BRDN0007695360	Drd4	212.03/516.33/145.09/546.93	435.93/414.17/626.2/852.37	364.18	531.06	0.543	42565	35874	0.88111	0.80557	0.19443	0.38886	0.79657	True
BRDN0007696362	Vmn1r35	202.77/213.47/173.11/191.6	376.86/286.34/325.9/76.799	197.18	306.12	0.63197	302.4	15312	0.88035	0.79954	0.20046	0.40093	0.79805	True
BRDN0007691258	Col24a1	315.73/239.51/1453.9/290.35	209.1/130.39/693.16/136.53	303.04	172.82	-0.80669	4.4298e+05	27797	0.88024	0.18936	0.81064	0.37873	0.79233	False
BRDN0007691385	Cyp4a14	368.51/425.21/638.42/378.13	1561.8/787.44/182.15/372.62	401.67	580.03	0.52902	19419	41101	0.87979	0.8059	0.1941	0.38821	0.79657	True
BRDN0007696901	BRDN0007696901_NegCtrl	94.442/249.05/747.49/38.825	939.19/366.88/50.214/174.46	171.75	270.67	0.65318	1.2037e+05	12643	0.87975	0.79769	0.20231	0.40462	0.79875	True
BRDN0007695771	Pinx1	282.4/174.42/152.1/508.11	66.157/134.22/159.5/118.52	228.41	126.37	-0.84891	29961	18777	0.87967	0.18952	0.81048	0.37904	0.79263	False
BRDN0007693599	Zfp182	636.1/183.97/324.21/232.95	355.59/1297.5/463.75/369.77	278.58	416.76	0.5794	46977	24733	0.87861	0.80265	0.19735	0.39471	0.7975	True
BRDN0007690936	Arg1	412.95/362.73/936.61/773.13	490.27/164.9/249.1/1062.9	593.04	369.69	-0.68037	78649	70604	0.87823	0.18991	0.81009	0.37982	0.79282	False
BRDN0007696538	BRDN0007696538_NegCtrl	636.1/1227.9/277.18/49.798	276.44/765.71/125.04/273.06	456.64	274.75	-0.73084	2.7492e+05	49113	0.87804	0.18996	0.81004	0.37992	0.79282	False
BRDN0007693515	Vmn1r179	628.69/477.28/293.19/200.88	231.55/221.15/1069.3/221.86	385.23	226.71	-0.7623	36733	38785	0.87794	0.18999	0.81001	0.37998	0.79282	False
BRDN0007696761	BRDN0007696761_NegCtrl	145.37/170.08/370.24/236.33	60.25/112.49/110.27/164.03	203.21	111.38	-0.8616	11147	15965	0.87771	0.19005	0.80995	0.3801	0.79282	False
BRDN0007693198	Srsf10	51.851/153.6/78.051/307.23	139.4/689.01/172.3/209.54	115.82	190.92	0.71618	14527	7322.3	0.87761	0.7916	0.2084	0.41681	0.80208	True
BRDN0007696961	Jak1	266.66/188.31/604.39/384.03	185.48/1297.5/175.26/189.63	325.35	187.55	-0.79145	34512	30677	0.87749	0.19011	0.80989	0.38022	0.79282	False
BRDN0007692147	Mgat2	274.07/354.92/366.24/249.83	132.31/228.82/124.06/232.29	314.49	180.57	-0.79712	3375.7	29265	0.87745	0.19012	0.80988	0.38024	0.79282	False
BRDN0007693663	Zfp984	60.184/120.62/171.11/283.59	125.23/342.59/355.44/93.865	145.87	233.91	0.67759	9195.1	10081	0.87688	0.79471	0.20529	0.41058	0.80089	True
BRDN0007693201	Srsf10	196.29/551.9/233.15/123.23	157.12/100.99/135.87/28.444	214.72	118.43	-0.853	40914	17234	0.87653	0.19037	0.80963	0.38074	0.79345	False
BRDN0007691886	Jak2	627.76/462.52/252.16/634.71	339.05/333.64/1175.6/141.27	545.14	336.35	-0.69505	35837	62811	0.87642	0.1904	0.8096	0.3808	0.79345	False
BRDN0007692263	Nfib	361.1/544.96/693.45/306.38	1223.9/1017.5/274.7/109.04	453.03	646.12	0.51124	32070	48575	0.87609	0.80564	0.19436	0.38872	0.79657	True
BRDN0007692327	Nudt7	131.48/113.68/290.19/198.35	219.73/10.227/589.77/301.51	164.91	260.62	0.65705	6851.6	11951	0.87549	0.79594	0.20406	0.40812	0.80016	True
BRDN0007692825	Rnf223	799.98/638.68/515.34/438.05	511.53/182.8/206.77/1046.7	577.01	359.15	-0.6825	25544	67967	0.87496	0.1908	0.8092	0.3816	0.79405	False
BRDN0007691318	Crygf	941.64/698.56/706.46/449.02	1203.8/1183.7/287.5/744.29	702.51	964	0.45596	40490	89333	0.87489	0.80738	0.19262	0.38524	0.79602	True
BRDN0007691181	Cd8a	162.96/607.44/256.17/162.9	64.975/107.38/537.59/549.92	209.56	322.48	0.61944	54943	16662	0.8748	0.79864	0.20136	0.40272	0.79805	True
BRDN0007696888	BRDN0007696888_NegCtrl	251.85/528.47/352.23/932.65	47.255/472.98/1173.6/55.94	440.35	264.46	-0.73344	97809	46698	0.87415	0.19102	0.80898	0.38204	0.79405	False
BRDN0007693975	Gas6	213.88/587.48/606.4/427.08	1092.8/1389.5/243.2/338.48	507.28	715.63	0.49559	36257	56836	0.87392	0.80568	0.19432	0.38864	0.79657	True
BRDN0007693615	Zfp866	161.11/142.31/208.14/90.311	607.22/93.317/363.32/120.41	151.71	241.86	0.66935	2376.8	10645	0.8738	0.79434	0.20566	0.41132	0.80089	True
BRDN0007694847	Defa40	2512/194.38/176.12/344.36	122.86/210.92/182.15/99.554	269.37	152.51	-0.81665	1.6831e+06	23606	0.87325	0.19126	0.80874	0.38253	0.79405	False
BRDN0007694382	Ripor2	232.4/210.87/352.23/338.46	232.73/323.41/92.552/88.177	285.43	162.64	-0.80764	5215.1	25580	0.87321	0.19127	0.80873	0.38255	0.79405	False
BRDN0007694607	Tlnrd1	412.95/321.08/388.25/399.23	356.77/29.401/468.67/109.98	393.74	233.38	-0.75206	1903.1	39979	0.87241	0.19149	0.80851	0.38298	0.79405	False
BRDN0007695243	Cdc7	1184.2/590.09/454.3/206.79	248.09/1539.1/223.5/394.42	522.19	321.26	-0.69913	1.8233e+05	59169	0.87229	0.19153	0.80847	0.38305	0.79405	False
BRDN0007694082	Klf15	0/0/0/0	0/0/0/0	0.50033	0	-0.58528	0	4.1808	0.87227	0.19153	0.80847	0.38306	0.79405	False
BRDN0007691796	Hdac7	0/0/0/0	0/0/0/0	0.50033	0	-0.58528	0	4.1808	0.87227	0.19153	0.80847	0.38306	0.79405	False
BRDN0007695182	Alg2	13.889/0/0/0	0/0/5.9076/0	0.50033	0	-0.58528	64.297	4.1808	0.87227	0.19153	0.80847	0.38306	0.79405	False
BRDN0007693752	Baz1b	206.48/241.24/144.09/124.92	38.985/48.576/188.06/142.22	175.29	95.398	-0.87083	2944.3	13006	0.87214	0.19157	0.80843	0.38313	0.79405	False
BRDN0007691299	Creg2	666.65/708.1/1223.8/330.02	392.21/426.96/1258.3/451.31	687.38	439.14	-0.64525	1.3877e+05	86671	0.87182	0.19165	0.80835	0.3833	0.79414	False
BRDN0007692112	Med13l	514.8/358.39/173.11/323.26	216.19/455.08/181.17/163.08	340.83	198.68	-0.77559	19671	32721	0.87082	0.19193	0.80807	0.38385	0.79451	False
BRDN0007690971	Atg12	335.18/386.16/200.13/367.15	284.71/262.05/49.23/148.86	351.17	205.46	-0.77042	8182.4	34107	0.87079	0.19194	0.80806	0.38387	0.79451	False
BRDN0007691229	Cldn15	83.331/143.18/161.11/366.31	200.83/51.133/360.36/283.49	152.14	242.16	0.66703	16921	10687	0.87077	0.79349	0.20651	0.41302	0.80109	True
BRDN0007693302	Tap1	170.37/489.42/98.064/83.559	420.57/0/12.8/871.34	134.22	216.68	0.68698	43785	8981.9	0.87017	0.79156	0.20844	0.41687	0.80208	True
BRDN0007695722	Nprl2	596.28/290.7/603.39/697.17	891.93/441.02/3133/773.68	599.84	832.81	0.47274	35021	71730	0.86985	0.80537	0.19463	0.38927	0.79657	True
BRDN0007694526	Spinkl	244.44/309.8/144.09/302.16	421.75/1548/394.82/293.92	273.3	408.29	0.57735	6564.1	24085	0.86979	0.79997	0.20003	0.40006	0.79805	True
BRDN0007691256	Cnpy1	349.07/183.1/448.29/407.67	724.18/278.67/142.77/168.77	378.37	223.72	-0.75546	14912	37829	0.86914	0.19239	0.80761	0.38477	0.79558	False
BRDN0007693656	Zfp983	1079.6/233.43/448.29/409.36	523.35/3142.1/703/319.52	428.82	613.17	0.5149	1.5415e+05	45009	0.86895	0.80331	0.19669	0.39338	0.79742	True
BRDN0007692082	Matr3	361.1/200.46/103.07/63.302	128.77/354.09/85.66/370.72	151.76	241.43	0.6663	18797	10650	0.86891	0.79291	0.20709	0.41418	0.80109	True
BRDN0007692692	Prss50	265.73/350.58/208.14/356.18	458.37/608.48/450.95/56.888	308.16	454.66	0.55961	5303.4	28450	0.86855	0.80071	0.19929	0.39859	0.79805	True
BRDN0007696010	Slc52a2	546.28/250.79/386.25/202.57	361.5/575.24/996.41/224.71	318.52	468.37	0.55482	24832	29787	0.86826	0.80091	0.19909	0.39819	0.79805	True
BRDN0007696120	Tmem94	507.4/386.16/535.35/800.14	860.04/604.64/2692.9/202.9	521.37	732.34	0.4894	32129	59040	0.86825	0.80425	0.19575	0.3915	0.79742	True
BRDN0007695976	Sgf29	91.664/284.63/543.35/142.64	1287.7/187.91/435.19/219.02	213.64	327.11	0.61227	44557	17113	0.8674	0.79673	0.20327	0.40655	0.79981	True
BRDN0007696626	BRDN0007696626_NegCtrl	682.39/432.15/929.61/251.52	855.31/2162.9/319.99/700.67	557.27	777.99	0.48064	87809	64760	0.86734	0.80433	0.19567	0.39134	0.79742	True
BRDN0007695621	Mbd3	220.37/178.76/197.13/155.3	1303.1/499.82/83.691/64.473	187.95	291.76	0.63173	761.77	14326	0.86731	0.7952	0.2048	0.4096	0.80068	True
BRDN0007694986	Poglut3	344.44/511.12/320.21/1490.6	301.25/213.48/135.87/595.43	427.78	257.36	-0.73082	3.8499e+05	44857	0.86687	0.19301	0.80699	0.38601	0.79657	False
BRDN0007692929	Saysd1	235.18/28.637/408.27/93.687	139.4/727.36/238.27/279.7	164.43	258.99	0.65218	29302	11903	0.86667	0.79332	0.20668	0.41336	0.80109	True
BRDN0007690958	Asb9	91.664/196.98/244.16/127.45	248.09/159.79/685.28/263.58	162.22	255.83	0.65405	4703.3	11681	0.86621	0.79301	0.20699	0.41398	0.80109	True
BRDN0007691114	Cbx4	571.28/408.72/1022.7/689.57	224.46/66.472/575/910.21	630.43	399.73	-0.65598	70001	76861	0.86541	0.19341	0.80659	0.38681	0.79657	False
BRDN0007696264	Ypel5	125.92/532.81/587.38/314.82	739.54/253.11/78.768/256.94	423.82	255.03	-0.73056	46418	44281	0.86509	0.19349	0.80651	0.38699	0.79657	False
BRDN0007692253	Ndufs7	139.81/498.97/847.55/269.25	152.4/49.854/304.24/767.04	384.11	228.32	-0.74791	1.0028e+05	38628	0.86485	0.19356	0.80644	0.38712	0.79657	False
BRDN0007694420	Sdhaf1	144.44/282.89/388.25/99.596	29.534/136.78/101.41/140.32	213.67	119.1	-0.83791	17692	17116	0.86477	0.19358	0.80642	0.38717	0.79657	False
BRDN0007692882	Rpl38	376.84/24.298/240.16/262.49	154.76/19.175/224.49/129.89	251.33	142.33	-0.81597	22515	21440	0.86468	0.19361	0.80639	0.38721	0.79657	False
BRDN0007696164	Tsc1	282.4/371.41/1284.8/1037.3	530.44/1133.9/1463.1/792.64	704.36	963.25	0.45105	2.4557e+05	89660	0.86461	0.80455	0.19545	0.3909	0.79742	True
BRDN0007694299	Prl8a8	607.39/190.91/92.06/377.28	252.81/582.91/619.31/260.74	284.1	421.82	0.56861	52922	25415	0.86393	0.79866	0.20134	0.40267	0.79805	True
BRDN0007695094	Rack1	42.592/50.331/35.023/124.07	16.539/33.236/8.8614/143.17	46.461	24.888	-0.87448	2061.4	2066.9	0.86359	0.19391	0.80609	0.38781	0.79657	False
BRDN0007695878	Rbm48	449.06/403.51/549.36/269.25	1392.8/576.52/640.97/286.34	426.29	608.75	0.513	13615	44640	0.86357	0.80176	0.19824	0.39647	0.79805	True
BRDN0007693076	Slc43a2	458.32/234.3/311.2/214.38	152.4/135.5/159.5/591.64	272.75	155.95	-0.80255	13600	24017	0.86354	0.19392	0.80608	0.38784	0.79657	False
BRDN0007691659	Gbp3	426.84/633.48/1009.7/644.84	1109.3/60.081/1067.3/694.04	639.16	880.67	0.46181	60805	78343	0.86285	0.80369	0.19631	0.39261	0.79742	True
BRDN0007694239	Paqr6	838.87/656.9/344.22/265.03	341.42/3074.4/430.27/978.48	500.56	704.37	0.49195	72938	55793	0.86284	0.80252	0.19748	0.39496	0.7975	True
BRDN0007693803	Clec10a	896.27/787.07/622.41/512.33	348.5/497.27/700.05/411.49	704.74	454.38	-0.63207	29089	89727	0.8628	0.19412	0.80588	0.38825	0.79657	False
