sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007695041	Hsp90aa1	637.31/612.71/678.8	826.19/751.17/754.74	637.31	754.74	0.24364	1163.5	1616.6	2.9207	0.99825	0.0017462	0.0034924	0.0077567	True
BRDN0007694770	Zbtb34	668.87/743.11/647.95	789.29/889.14/783.49	668.87	789.29	0.23851	2974.7	1700	2.9207	0.99825	0.0017465	0.003493	0.0077567	True
BRDN0007696587	BRDN0007696587_NegCtrl	990.57/923.05/891.36	986.61/1065.4/1065.6	923.05	1065.4	0.20675	2781.6	2376.9	2.9205	0.99825	0.0017473	0.0034945	0.0077567	True
BRDN0007691806	Hic2	1570.8/1479.4/1426.7	1572.2/1661.4/1770	1479.4	1661.4	0.16728	5568	3883.7	2.9205	0.99825	0.0017475	0.0034951	0.0077567	True
BRDN0007691242	Clp1	317.82/388.35/318.83	471.65/367.92/400.73	318.83	400.73	0.32892	2417.1	786.71	2.92	0.99825	0.0017503	0.0035005	0.007766	True
BRDN0007696633	BRDN0007696633_NegCtrl	756.91/789.23/754.79	579.13/628.53/657.7	756.91	628.53	-0.26775	524.72	1933.4	2.9196	0.0017523	0.99825	0.0035046	0.0077723	False
BRDN0007692494	Pdlim4	451.82/436.75/496.53	494.11/549.96/553.48	451.82	549.96	0.28302	1113.1	1130.4	2.9191	0.99824	0.0017552	0.0035104	0.0077824	True
BRDN0007693536	Vmn1r220	24.363/40.999/34.854	6.417/13.414/8.985	34.854	8.985	-1.8443	73.915	78.998	2.9183	0.00176	0.99824	0.0035199	0.0078007	False
BRDN0007695544	Itpk1	394.79/349.63/369.68	481.27/457.98/433.08	369.68	457.98	0.30825	516.14	917.55	2.915	0.99822	0.0017784	0.0035569	0.0078798	True
BRDN0007693764	Bmp1	1248/1220.9/1285	1384.5/1414.2/1471.7	1248	1414.2	0.18018	1053.8	3253.6	2.9129	0.99821	0.0017903	0.0035807	0.0079296	True
BRDN0007695768	Pes1	115.17/128.69/139.42	179.68/134.14/188.69	128.69	179.68	0.47832	148.95	306.48	2.9123	0.99821	0.001794	0.0035879	0.0079429	True
BRDN0007694440	Selenom	994.44/978.28/914.21	1124.6/1115.3/1243.5	978.28	1124.6	0.20087	2183.2	2525.1	2.9113	0.9982	0.0017995	0.003599	0.0079646	True
BRDN0007692950	Sec14l1	1768/1857.5/1922.7	1628.3/1680.5/1653.2	1857.5	1653.2	-0.16796	6133.9	4922.4	2.9111	0.0018007	0.9982	0.0036014	0.007967	False
BRDN0007692262	Nfib	494.45/606.44/503.96	591.97/607.45/612.78	503.96	607.45	0.26897	5296.8	1266.4	2.9082	0.99818	0.0018177	0.0036354	0.0080393	True
BRDN0007693496	Usp22	350.49/403.73/394.82	324.06/285.52/303.69	394.82	303.69	-0.3775	1022.4	982.52	2.9074	0.0018225	0.99818	0.003645	0.0080577	False
BRDN0007691923	Kifc3	482.82/478.89/502.82	583.95/624.7/535.51	482.82	583.95	0.27382	207.55	1211.2	2.9056	0.99817	0.0018328	0.0036656	0.0081004	True
BRDN0007692643	Prdm14	426.35/456.68/397.68	561.49/482.89/521.13	426.35	521.13	0.289	871.01	1064.2	2.9055	0.99817	0.0018336	0.0036671	0.0081008	True
BRDN0007695317	Dennd2d	1062.5/1026.1/1072.5	911.21/910.22/891.31	1062.5	910.22	-0.22302	713	2751.8	2.9039	0.0018429	0.99816	0.0036858	0.0081392	False
BRDN0007694924	Zpld2	1297.9/1305.1/1387.3	1090.9/1159.3/1135.7	1305.1	1135.7	-0.20045	3403	3408.7	2.902	0.0018538	0.99815	0.0037076	0.0081844	False
BRDN0007692028	Lrp2	1193.2/1141.7/1198.2	1031.5/1168.9/1027.9	1193.2	1031.5	-0.20988	1339	3104.9	2.9017	0.0018556	0.99814	0.0037113	0.0081896	False
BRDN0007691717	Grm5	808.95/812.58/829.07	680.2/682.18/627.15	812.58	680.2	-0.2562	142.64	2081.6	2.9015	0.0018571	0.99814	0.0037142	0.0081923	False
BRDN0007694706	Vmn1r143	105.76/101.36/105.13	68.983/59.404/37.737	105.13	59.404	-0.81318	7.3206	248.44	2.9013	0.0018579	0.99814	0.0037157	0.0081923	False
BRDN0007690791	Ido2	648.38/604.74/638.8	755.6/720.51/824.82	638.8	755.6	0.2419	626.19	1620.6	2.9013	0.99814	0.0018582	0.0037165	0.0081923	True
BRDN0007690955	Arxes2	1127.9/1017.6/1011.3	1166.3/1084.6/1209.4	1017.6	1166.3	0.19661	6103.5	2630.7	2.8994	0.99813	0.0018691	0.0037382	0.0082374	True
BRDN0007692921	Sap18b	1656.7/1598.4/1574.7	1264.1/1410.4/1435.8	1598.4	1410.4	-0.18044	1977.8	4209.6	2.8982	0.0018767	0.99812	0.0037533	0.0082677	False
BRDN0007692622	Ppp4c	295.67/294.4/335.97	373.79/423.49/325.26	295.67	373.79	0.3372	812.76	727.4	2.8963	0.99811	0.0018879	0.0037757	0.0083141	True
BRDN0007695640	Mid1ip1	608.51/564.88/600.52	757.2/693.68/713.41	600.52	713.41	0.24813	667.27	1519.7	2.8958	0.99811	0.0018909	0.0037819	0.0083247	True
BRDN0007692995	Shc4	595.23/610.43/584.52	482.88/517.39/481.6	595.23	482.88	-0.30121	172.86	1505.7	2.8953	0.0018942	0.99811	0.0037885	0.0083362	False
BRDN0007694149	Mst1	1546.5/1365.5/1495.3	1313.9/1358.6/1238.1	1495.3	1313.9	-0.18648	9734.6	3927.2	2.8951	0.0018954	0.9981	0.0037907	0.0083382	False
BRDN0007695854	Psmc4	656.69/682.75/608.52	612.82/538.46/526.52	656.69	538.46	-0.28587	1499.5	1667.8	2.8948	0.0018968	0.9981	0.0037937	0.0083418	False
BRDN0007692159	Mrap	1269.1/1206.1/1234.2	1070/1061.6/1195	1234.2	1070	-0.20572	1004.3	3216	2.8946	0.0018982	0.9981	0.0037964	0.0083447	False
BRDN0007695708	Nhlrc2	1052.6/1062/1014.8	901.59/938.96/866.15	1052.6	901.59	-0.22316	758.93	2725	2.8925	0.0019107	0.99809	0.0038214	0.0083968	False
BRDN0007696462	Slirp	1269.1/1174.2/1252.5	1092.5/961.95/1087.2	1252.5	1087.2	-0.204	3203.5	3265.6	2.8923	0.0019121	0.99809	0.0038241	0.0083998	False
BRDN0007696754	BRDN0007696754_NegCtrl	1359.9/1284.6/1284.5	1065.2/1117.2/1119.5	1284.6	1117.2	-0.20134	2831	3352.9	2.8921	0.0019134	0.99809	0.0038267	0.0084026	False
BRDN0007692681	Prr23a2	1043.7/1008.5/1059.9	1201.6/1193.8/1157.3	1043.7	1193.8	0.19368	752.66	2701.1	2.8881	0.99806	0.001938	0.003876	0.0085078	True
BRDN0007694031	H2al1b	637.31/572.28/647.95	535.82/521.22/478	637.31	521.22	-0.2896	2170.9	1616.6	2.8872	0.0019433	0.99806	0.0038865	0.0085278	False
BRDN0007696673	BRDN0007696673_NegCtrl	1182.1/1195.8/1265.6	1076.4/1034.8/1017.1	1195.8	1034.8	-0.20848	2529.6	3111.9	2.8867	0.0019466	0.99805	0.0038932	0.0085393	False
BRDN0007693199	Srsf10	280.72/208.98/231.41	149.19/162.88/170.72	231.41	162.88	-0.50402	1467.5	563.83	2.886	0.0019508	0.99805	0.0039016	0.0085548	False
BRDN0007692653	Prl3d3	873.18/850.16/929.07	1021.9/1009.9/973.97	873.18	1009.9	0.20958	1826.5	2243.4	2.8857	0.99805	0.0019528	0.0039056	0.0085605	True
BRDN0007693538	Vmn1r60	1240.3/1116.1/1193.6	1227.2/1032.9/990.15	1193.6	1032.9	-0.20851	4094.5	3106	2.8845	0.0019599	0.99804	0.0039198	0.0085887	False
BRDN0007694007	Gpr20	665.55/632.64/635.38	802.12/751.17/749.35	635.38	751.17	0.24117	458.83	1611.5	2.8844	0.99804	0.0019608	0.0039216	0.0085895	True
BRDN0007695880	Rbm48	402.54/408.28/415.39	535.82/500.14/497.77	408.28	500.14	0.29212	41.786	1017.4	2.8799	0.99801	0.001989	0.003978	0.0087101	True
BRDN0007694383	Ripor2	723.13/774.43/826.22	891.96/902.55/932.64	774.43	902.55	0.22062	2656.8	1980	2.8794	0.99801	0.0019922	0.0039844	0.008721	True
BRDN0007693462	Ubr4	838.85/765.32/947.92	949.71/1002.2/972.18	838.85	972.18	0.21257	8651.9	2151.7	2.8742	0.99798	0.002025	0.00405	0.0088601	True
BRDN0007692444	Olfr875	624.57/495.41/487.96	596.78/567.21/607.39	495.41	596.78	0.2681	8369.7	1244	2.8742	0.99797	0.0020254	0.0040508	0.0088601	True
BRDN0007691588	Esp18	838.3/808.02/875.93	997.84/971.54/774.51	838.3	971.54	0.21257	1166.3	2150.2	2.8733	0.99797	0.0020309	0.0040617	0.0088808	True
BRDN0007694896	Mars1	719.81/709.51/706.8	885.54/831.65/734.97	709.51	831.65	0.22885	56.686	1807.6	2.8728	0.99797	0.0020344	0.0040688	0.0088928	True
BRDN0007696229	Usp53	331.67/325.71/376.54	429.94/413.91/382.76	331.67	413.91	0.31872	1024.6	819.65	2.8727	0.99796	0.002035	0.0040701	0.0088928	True
BRDN0007690817	Casp8	1204.8/1326.8/1324.5	1079.7/1159.3/1155.5	1324.5	1155.5	-0.19677	7156.6	3461.2	2.8724	0.0020368	0.99796	0.0040735	0.0088972	False
BRDN0007691013	Becn2	829.99/796.06/835.93	697.85/697.51/670.28	829.99	697.51	-0.25055	593.21	2128	2.8719	0.0020404	0.99796	0.0040807	0.0089098	False
BRDN0007691447	Dennd6a	749.71/901.98/886.21	749.18/755/745.76	886.21	749.18	-0.24204	9441.2	2278.2	2.8709	0.0020466	0.99795	0.0040933	0.008934	False
BRDN0007696607	BRDN0007696607_NegCtrl	1258.6/1292/1179.3	1094.1/1159.3/1053	1258.6	1094.1	-0.20186	3698.8	3282.1	2.8707	0.002048	0.99795	0.004096	0.0089369	False
BRDN0007690938	Arg1	1620.1/1685.5/1722.7	1877/1770.6/1904.8	1685.5	1877	0.15513	2830.2	4448.7	2.8704	0.99795	0.0020498	0.0040997	0.0089407	True
BRDN0007696886	BRDN0007696886_NegCtrl	890.9/941.27/920.5	1071.6/1004.1/1060.2	920.5	1060.2	0.20369	653.72	2370	2.8703	0.99795	0.0020503	0.0041006	0.0089407	True
BRDN0007696645	BRDN0007696645_NegCtrl	1687.1/1721.4/1701.6	1440.6/1521.5/1509.5	1701.6	1509.5	-0.17271	300.83	4492.9	2.8658	0.0020797	0.99792	0.0041593	0.0090655	False
BRDN0007694026	Guk1	1268.5/1177.6/1319.9	1034.7/1103.8/1155.5	1268.5	1103.8	-0.20056	5454.3	3309.2	2.8642	0.0020902	0.99791	0.0041804	0.0091081	False
BRDN0007694938	Eef1akmt4	193.79/166.84/138.27	271.12/224.2/219.23	166.84	224.2	0.4241	771.27	401.36	2.863	0.9979	0.0020981	0.0041963	0.0091396	True
BRDN0007692187	Mthfd2	640.08/614.99/689.09	500.52/525.05/524.72	640.08	524.72	-0.28619	1515.8	1623.9	2.8624	0.002102	0.9979	0.0042041	0.0091534	False
BRDN0007691022	Bmi1	1599.6/1598.4/1509	1690.9/1784/1829.3	1598.4	1784	0.15842	3994.7	4209.6	2.8611	0.99789	0.002111	0.0042219	0.009189	True
BRDN0007693643	Zfp968	876.5/883.76/835.93	1012.3/937.04/1029.7	876.5	1012.3	0.20755	849.39	2252.3	2.861	0.99789	0.0021119	0.0042237	0.0091897	True
BRDN0007695967	Sec63	410.84/412.27/412.54	439.56/503.97/504.96	412.27	503.97	0.28913	1.0504	1027.7	2.8606	0.99789	0.0021142	0.0042284	0.0091966	True
BRDN0007695688	Mrps33	193.24/181.08/203.98	255.08/256.78/212.05	193.24	255.08	0.39872	131.65	467.52	2.8598	0.99788	0.0021198	0.0042397	0.0092179	True
BRDN0007692304	Nr1h5	573.08/585.94/559.38	681.8/695.6/663.09	573.08	681.8	0.25023	176.56	1447.5	2.8578	0.99787	0.0021332	0.0042663	0.0092726	True
BRDN0007693983	Golga1	1249.1/1189/1261.6	1086.1/1044.4/1094.4	1249.1	1086.1	-0.20164	1888	3256.6	2.8575	0.0021348	0.99787	0.0042696	0.0092765	False
BRDN0007693425	Tulp4	1911.9/1769.2/1734.7	1573.8/1552.2/1691	1769.2	1573.8	-0.16879	10777	4679	2.8574	0.0021356	0.99786	0.0042711	0.0092765	False
BRDN0007694653	Ubl4a	311.73/370.7/309.12	393.04/390.91/382.76	311.73	390.91	0.32561	1742	768.5	2.8563	0.99786	0.0021431	0.0042862	0.0093061	True
BRDN0007695200	Atp6v0b	798.99/738.55/733.08	574.32/716.68/614.57	738.55	614.57	-0.26472	1841.1	1884.7	2.8558	0.0021464	0.99785	0.0042928	0.0093162	False
BRDN0007694251	Phf23	882.59/945.83/982.2	766.83/804.82/954.21	945.83	804.82	-0.23264	2660.8	2437.9	2.8557	0.002147	0.99785	0.0042939	0.0093162	False
BRDN0007693858	Dok4	700.98/714.07/718.23	835.81/835.48/858.97	714.07	835.81	0.22683	94.259	1819.7	2.854	0.99784	0.0021586	0.0043172	0.0093634	True
BRDN0007692061	Map2k1	1374.3/1347.3/1294.8	1384.5/1542.6/1516.7	1347.3	1516.7	0.17074	1744	3523.3	2.8538	0.99784	0.0021599	0.0043199	0.009366	True
BRDN0007695076	Polr2c	381.5/401.45/420.54	311.22/272.11/321.66	401.45	311.22	-0.36623	381.19	999.66	2.8537	0.002161	0.99784	0.004322	0.0093667	False
BRDN0007696132	Tomm20	180.51/132.68/149.13	141.17/226.12/203.06	149.13	203.06	0.44278	627.55	357.19	2.8536	0.99784	0.0021616	0.0043232	0.0093667	True
BRDN0007695188	Atcay	1198.2/1162.8/1131.3	1031.5/1006/880.53	1162.8	1006	-0.20871	1121.8	3022.5	2.8512	0.0021779	0.99782	0.0043559	0.0094342	False
BRDN0007695470	Gopc	1109.1/1248.2/1076.5	956.13/925.55/1000.9	1109.1	956.13	-0.21385	10210	2877.3	2.851	0.0021794	0.99782	0.0043588	0.0094355	False
BRDN0007693895	Etfb	610.73/659.4/677.66	737.95/776.08/787.09	659.4	776.08	0.23472	1351.2	1675	2.8509	0.99782	0.0021798	0.0043595	0.0094355	True
BRDN0007696382	Skint7	827.78/896.28/969.06	1033.1/1103.8/1011.7	896.28	1033.1	0.20479	4994.9	2305.2	2.8503	0.99782	0.0021839	0.0043677	0.0094499	True
BRDN0007693376	Tpcn2	883.15/874.65/891.36	1052.4/1013.7/1018.9	883.15	1018.9	0.20607	69.819	2270	2.8492	0.99781	0.0021913	0.0043825	0.0094787	True
BRDN0007692492	Pcyt2	686.03/818.84/755.94	651.32/594.04/630.75	755.94	630.75	-0.26083	4421.9	1930.8	2.849	0.0021926	0.99781	0.0043852	0.0094811	False
BRDN0007692474	Palm	1390.9/1513/1395.3	1577/1567.5/1532.8	1395.3	1567.5	0.16775	6932.3	3654.2	2.8482	0.9978	0.0021983	0.0043966	0.0095025	True
BRDN0007691575	Epb41l4a	367.1/370.13/389.11	417.1/494.39/456.44	370.13	456.44	0.30165	184.72	918.7	2.8475	0.9978	0.0022032	0.0044064	0.0095203	True
BRDN0007693745	Asrgl1	541.52/530.14/553.1	436.35/434.99/503.16	541.52	436.35	-0.31086	131.77	1364.7	2.8467	0.0022087	0.99779	0.0044174	0.0095409	False
BRDN0007691170	Cct5	142.85/140.08/120.56	128.34/76.65/88.053	140.08	88.053	-0.66378	194.33	334.7	2.8438	0.0022288	0.99777	0.0044576	0.0096211	False
BRDN0007695184	Alg2	257.47/254.54/282.83	186.09/183.96/247.99	257.47	186.09	-0.46624	325.98	629.96	2.8438	0.0022288	0.99777	0.0044577	0.0096211	False
BRDN0007695655	Mrpl24	806.18/770.44/811.93	676.99/651.52/743.96	806.18	676.99	-0.25163	655.34	2064.6	2.8433	0.0022324	0.99777	0.0044647	0.0096329	False
BRDN0007691396	Dcaf15	493.9/464.66/488.53	447.58/389/370.18	488.53	389	-0.32794	299.42	1226.1	2.8426	0.0022376	0.99776	0.0044753	0.0096523	False
BRDN0007691102	Car2	1477.8/1581.3/1599.3	1764.7/1847.3/1649.6	1581.3	1764.7	0.15818	5516.8	4162.7	2.842	0.99776	0.0022419	0.0044838	0.0096673	True
BRDN0007692891	Rpl8	386.48/351.34/373.68	287.16/279.77/292.91	373.68	287.16	-0.3788	331.53	927.87	2.8405	0.0022524	0.99775	0.0045048	0.0097093	False
BRDN0007691683	Gnpat	1412.5/1375.2/1373	1204.8/1193.8/1205.8	1375.2	1204.8	-0.19069	698.24	3599.3	2.8401	0.0022553	0.99774	0.0045105	0.0097182	False
BRDN0007693665	Zfpm2	1033.8/1026.7/1105.1	1209.6/1180.4/1144.7	1033.8	1180.4	0.19122	2566.7	2674.2	2.8359	0.99772	0.002285	0.00457	0.0098429	True
BRDN0007694050	Hivep1	524.35/436.18/581.67	627.26/609.37/637.94	524.35	627.26	0.25808	5529.2	1319.7	2.8328	0.99769	0.0023074	0.0046149	0.0099362	True
BRDN0007692655	Prl3d3	746.94/808.02/753.08	628.86/647.69/582.23	753.08	628.86	-0.25968	1528.2	1923.2	2.8324	0.0023097	0.99769	0.0046193	0.0099394	False
BRDN0007696480	BRDN0007696480_NegCtrl	1054.2/993.09/1023.3	914.42/877.64/857.17	1023.3	877.64	-0.22136	935.03	2646.2	2.8324	0.0023098	0.99769	0.0046196	0.0099394	False
BRDN0007693175	Spib	1166.6/1163.9/1173.6	1267.4/1402.7/1322.6	1166.6	1322.6	0.18086	28.042	3033	2.8317	0.99769	0.0023148	0.0046295	0.0099573	True
BRDN0007694599	Tial1	546.5/565.45/547.95	442.77/461.81/436.67	547.95	442.77	-0.30687	154.01	1381.6	2.8298	0.0023286	0.99767	0.0046573	0.010014	False
BRDN0007696703	BRDN0007696703_NegCtrl	403.09/425.93/460.53	333.68/323.85/339.63	425.93	333.68	-0.35122	859.43	1063.1	2.8293	0.0023326	0.99767	0.0046652	0.010027	False
BRDN0007693216	Stambp	1658.3/1712.8/1708.4	1564.1/1475.5/1518.5	1708.4	1518.5	-0.16995	1265	4511.7	2.8281	0.002341	0.99766	0.004682	0.01006	False
BRDN0007691303	Crot	626.23/644.03/654.8	898.38/720.51/758.33	644.03	758.33	0.23538	216.38	1634.4	2.8275	0.99765	0.0023457	0.0046915	0.010077	True
BRDN0007693157	Sparc	324.47/390.06/363.4	343.31/268.27/278.54	363.4	278.54	-0.38249	1113.3	901.34	2.8267	0.0023517	0.99765	0.0047033	0.010099	False
BRDN0007696311	hCD19	566.99/561.46/630.81	652.93/745.42/673.88	566.99	673.88	0.24876	2051.7	1431.5	2.8251	0.99764	0.0023633	0.0047265	0.010145	True
BRDN0007692783	Reln	2655.5/2656.4/2649.5	2395.1/2422.1/2417	2655.5	2417	-0.13575	18.612	7142.7	2.8228	0.0023801	0.99762	0.0047603	0.010214	False
BRDN0007694229	Olfr998	1086.4/1014.2/1078.2	879.13/931.29/929.05	1078.2	929.05	-0.21458	2083.8	2794	2.8216	0.002389	0.99761	0.004778	0.010248	False
BRDN0007693030	Skor1	786.25/951.52/821.08	891.96/950.46/1008.1	821.08	950.46	0.21087	9114.2	2104.2	2.8205	0.9976	0.0023975	0.0047949	0.010281	True
BRDN0007695522	Ikzf3	612.39/670.79/666.8	782.87/718.59/783.49	666.8	782.87	0.2312	1488.3	1694.5	2.8196	0.9976	0.0024039	0.0048078	0.010305	True
BRDN0007696693	BRDN0007696693_NegCtrl	902.53/987.96/1049.1	1171.1/1096.1/1130.3	987.96	1130.3	0.19401	5515.8	2551.1	2.8184	0.99759	0.0024134	0.0048268	0.010342	True
BRDN0007692629	Ppp5c	841.62/882.62/833.65	710.68/797.16/646.92	841.62	710.68	-0.24365	872.19	2159.1	2.818	0.0024163	0.99758	0.0048325	0.010351	False
BRDN0007695135	Aasdhppt	242.52/211.83/215.41	149.19/153.3/150.95	215.41	150.95	-0.51019	373.86	523.38	2.8177	0.0024182	0.99758	0.0048364	0.010356	False
BRDN0007694510	Snx27	509.96/387.21/477.67	380.21/415.83/341.43	477.67	380.21	-0.32847	4612.7	1197.8	2.8163	0.002429	0.99757	0.0048579	0.010398	False
BRDN0007695252	Cdk10	1060.3/1052.9/1139.9	912.82/869.97/932.64	1060.3	912.82	-0.2159	3193.8	2745.8	2.8151	0.0024378	0.99756	0.0048756	0.010432	False
BRDN0007696450	Olfr1364	801.75/780.69/780.51	936.88/906.38/858.97	780.69	906.38	0.21512	221.88	1996.7	2.8129	0.99755	0.0024545	0.0049091	0.0105	True
BRDN0007695235	C2cd5	1761.3/1860.3/1685	1464.7/1569.4/1579.6	1761.3	1569.4	-0.16633	7813.8	4657.3	2.8121	0.0024609	0.99754	0.0049219	0.010524	False
BRDN0007693923	Fbxw14	877.61/914.51/918.78	771.64/835.48/778.1	914.51	778.1	-0.23276	689.75	2354	2.8114	0.002466	0.99753	0.004932	0.010542	False
BRDN0007696133	Tomm20	331.11/312.62/354.83	397.85/411.99/411.51	331.11	411.51	0.31277	452.24	818.23	2.8108	0.99753	0.002471	0.004942	0.01056	True
BRDN0007693741	Arl15	1475.1/1559.7/1426.7	1625.1/1649.9/1685.6	1475.1	1649.9	0.1615	4747.3	3871.9	2.8097	0.99752	0.0024791	0.0049581	0.010591	True
BRDN0007696826	BRDN0007696826_NegCtrl	386.48/369.56/361.11	385.02/521.22/454.64	369.56	454.64	0.29819	178.83	917.23	2.8092	0.99752	0.0024829	0.0049657	0.010603	True
BRDN0007694639	Tns3	602.98/666.8/611.38	721.91/707.09/779.9	611.38	721.91	0.23939	1571.3	1548.3	2.8091	0.99752	0.002484	0.0049681	0.010605	True
BRDN0007695146	Adss	940.18/1007.3/980.49	794.1/935.13/839.2	980.49	839.2	-0.22424	1172.5	2531	2.8085	0.0024889	0.99751	0.0049778	0.010622	False
BRDN0007694884	Fam243	843.28/821.69/894.21	694.64/712.84/745.76	843.28	712.84	-0.24212	1530.1	2163.5	2.8043	0.002521	0.99748	0.0050421	0.010755	False
BRDN0007695336	Dlst	362.12/423.09/405.11	500.52/436.9/494.18	405.11	494.18	0.28607	1085.7	1009.1	2.8037	0.99747	0.0025258	0.0050516	0.010772	True
BRDN0007691326	Csl	645.06/659.4/654.8	540.63/557.63/503.16	654.8	540.63	-0.27595	58.053	1662.8	2.7999	0.0025563	0.99744	0.0051125	0.010898	False
BRDN0007694746	Vmn2r84	798.99/772.15/805.65	940.09/925.55/875.14	798.99	925.55	0.21189	382.32	2045.4	2.7984	0.99743	0.0025679	0.0051357	0.010944	True
BRDN0007693806	Clec10a	1582.5/1650.8/1654.7	1618.7/1464/1466.4	1650.8	1466.4	-0.17081	2341	4353.3	2.7952	0.0025932	0.99741	0.0051864	0.011048	False
BRDN0007695379	Eif2ak4	1076.9/1122.3/1070.8	1182.3/1224.5/1319	1076.9	1224.5	0.18507	1049.9	2790.6	2.7929	0.99739	0.0026121	0.0052243	0.011125	True
BRDN0007692723	Rab5c	937.41/903.69/970.21	1063.6/1075/1074.6	937.41	1074.6	0.19686	1106.4	2415.4	2.7916	0.99738	0.0026226	0.0052452	0.011165	True
BRDN0007691336	Ctxn1	1180.5/1274.4/1253.6	1094.1/1084.6/1148.3	1253.6	1094.1	-0.19618	2889.6	3268.7	2.7901	0.0026348	0.99737	0.0052697	0.011214	False
BRDN0007692374	Olfr1062	518.26/536.97/519.96	635.28/620.86/555.27	519.96	620.86	0.25543	146.22	1308.2	2.7898	0.99736	0.0026368	0.0052736	0.011218	True
BRDN0007695154	Aebp2	952.36/1075.7/983.35	920.84/749.25/842.79	983.35	842.79	-0.22228	4740.5	2538.7	2.7896	0.0026388	0.99736	0.0052775	0.011223	False
BRDN0007693109	Smarcal1	1327.8/1317.1/1318.7	1155.1/1151.7/1207.6	1318.7	1155.1	-0.19105	42.045	3445.7	2.7886	0.0026467	0.99735	0.0052935	0.011253	False
BRDN0007696044	Srf	356.03/407.14/369.68	490.9/454.15/425.89	369.68	454.15	0.29615	794.85	917.55	2.7885	0.99735	0.0026478	0.0052956	0.011253	True
BRDN0007691176	Cd200r4	1046.5/1105.3/1181.6	847.04/983.03/956	1105.3	956	-0.2091	4642.1	2867.1	2.7876	0.0026551	0.99734	0.0053103	0.011281	False
BRDN0007693981	Glrx5	518.26/469.21/439.96	407.48/373.67/354.01	469.21	373.67	-0.3277	1630.7	1175.7	2.7865	0.0026643	0.99734	0.0053286	0.011316	False
BRDN0007692170	Msl3l2	1171.6/1171.3/1315.3	1325.1/1425.7/1259.7	1171.6	1325.1	0.17746	10324	3046.5	2.7807	0.99729	0.0027118	0.0054236	0.011514	True
BRDN0007695214	B4galt1	703.75/771.01/750.22	845.44/871.89/986.55	750.22	871.89	0.21656	1295.9	1915.7	2.7798	0.99728	0.0027195	0.005439	0.011542	True
BRDN0007692252	Ndufs7	694.89/669.65/649.09	555.07/553.79/602	669.65	555.07	-0.2703	529.92	1702.1	2.7773	0.0027405	0.99726	0.0054809	0.011627	False
BRDN0007691519	Ecsit	1354.9/1360.9/1302.7	1167.9/1232.1/1189.6	1354.9	1189.6	-0.18754	1378	3544.1	2.7764	0.0027483	0.99725	0.0054967	0.011657	False
BRDN0007696349	Cela3a	961.77/956.07/854.79	718.7/818.24/826.62	956.07	818.24	-0.22435	5145.9	2465.4	2.776	0.0027514	0.99725	0.0055027	0.011666	False
BRDN0007690877	Akr1d1	1079.7/1137.7/1144.5	1029.9/986.87/938.03	1137.7	986.87	-0.20503	1705.5	2954.8	2.7753	0.0027578	0.99724	0.0055155	0.011689	False
BRDN0007692540	Pkn1	884.81/893.44/862.79	1118.2/931.29/1017.1	884.81	1017.1	0.20081	279.74	2274.5	2.7739	0.99723	0.0027691	0.0055383	0.011733	True
BRDN0007694579	Syngr1	851.59/847.88/891.93	721.91/755/720.6	851.59	721.91	-0.23803	820.47	2185.7	2.7738	0.0027706	0.99723	0.0055412	0.011735	False
BRDN0007692530	Phf6	450.71/438.46/454.82	543.84/521.22/610.98	450.71	543.84	0.27043	83.454	1127.5	2.7735	0.99723	0.0027731	0.0055462	0.011742	True
BRDN0007693437	Ube2d3	601.32/668.51/606.81	715.49/724.34/686.45	606.81	715.49	0.23734	1918.8	1536.2	2.773	0.99722	0.0027772	0.0055545	0.011755	True
BRDN0007695481	Gpatch11	1171.1/1271/1259.3	1418.2/1448.7/1408.8	1259.3	1418.2	0.17124	3962.1	3284.2	2.7715	0.99721	0.00279	0.0055799	0.011805	True
BRDN0007694274	Ppm1l	318.93/291.55/340.54	457.21/396.66/357.6	318.93	396.66	0.31379	608.44	786.96	2.7709	0.99721	0.0027948	0.0055896	0.011819	True
BRDN0007696541	BRDN0007696541_NegCtrl	594.12/674.21/672.52	813.35/774.16/787.09	672.52	787.09	0.22664	3074.5	1709.7	2.7709	0.9972	0.0027952	0.0055904	0.011819	True
BRDN0007694810	Zscan26	1019.4/1021/945.07	1161.5/1157.4/1238.1	1019.4	1161.5	0.18812	2761.1	2635.5	2.7683	0.99718	0.0028176	0.0056351	0.01191	True
BRDN0007696545	BRDN0007696545_NegCtrl	364.89/334.83/397.68	324.06/281.69/226.42	364.89	281.69	-0.37219	989.59	905.18	2.7654	0.002843	0.99716	0.0056859	0.012013	False
BRDN0007691277	Cox4i2	1091.3/1107.5/1202.2	959.34/963.87/893.11	1107.5	959.34	-0.20705	4610	2873.2	2.7649	0.0028472	0.99715	0.0056943	0.012027	False
BRDN0007692815	Rnaseh2b	554.81/619.54/610.81	502.13/515.47/407.92	610.81	502.13	-0.28215	1606.2	1546.8	2.7633	0.002861	0.99714	0.005722	0.012081	False
BRDN0007694068	Ipw	1611.8/1645.7/1642.2	1766.3/1872.2/1824	1642.2	1824	0.1514	466.26	4329.6	2.763	0.99714	0.0028635	0.005727	0.012087	True
