sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694088	Krtap1-4	710.12/735.78/703.71	266.72/480.45/535.45/493.46	710.12	486.95	-0.54335	349.62	4092.6	3.4885	0.00024291	0.99976	0.00048583	0.0010012	False
BRDN0007693085	Slc7a2	489.5/496.05/512.89	291.34/276.42/340.59/386.7	496.05	315.97	-0.64906	163.19	2665.7	3.488	0.00024335	0.99976	0.0004867	0.0010027	False
BRDN0007695024	Dkc1	401.66/364.04/389.57	564.22/247.9/219.42/80.662	389.57	233.66	-0.73502	398.99	1998.4	3.4877	0.00024356	0.99976	0.00048711	0.0010032	False
BRDN0007691452	Dgki	607.44/682.73/684.42	451.38/478.26/450.3/782.89	682.73	464.82	-0.55366	2835.8	3904.4	3.4874	0.00024386	0.99976	0.00048772	0.0010041	False
BRDN0007692556	Plagl2	569.91/628.47/598.65	494.46/296.17/407.73/386.7	598.65	397.21	-0.59059	857.47	3336.7	3.4873	0.00024397	0.99976	0.00048794	0.0010042	False
BRDN0007696292	Zfp638	416.09/379.83/353.41	77.965/739.32/286.55/166.07	379.83	226.31	-0.74449	1006.6	1939	3.4865	0.00024472	0.99976	0.00048945	0.001007	False
BRDN0007696853	BRDN0007696853_NegCtrl	398.36/315.45/371.66	231.84/208.41/240.71/139.97	371.66	220.13	-0.75298	1936.4	1889.4	3.4861	0.00024502	0.99975	0.00049003	0.0010079	False
BRDN0007695256	Cdk6	552.18/498.08/604.51	213.38/298.36/422.46/443.64	552.18	360.41	-0.6141	2832.8	3029.6	3.484	0.00024698	0.99975	0.00049396	0.0010156	False
BRDN0007695911	Rpl10	311.76/323.95/308.28	254.41/96.529/18.012/310.78	311.76	175.47	-0.82563	80.362	1532.8	3.4812	0.00024962	0.99975	0.00049925	0.0010261	False
BRDN0007692415	Olfr297	833.01/807.86/816	1206.4/1105.7/1010.3/977.43	816	1058	0.37429	177.83	4833.4	3.4809	0.99975	0.00024991	0.00049982	0.001027	True
BRDN0007694197	Olfr118	830.95/817.57/879.04	1060.7/1090.3/1848.7/887.28	830.95	1075.5	0.37183	1245.7	4939.6	3.4801	0.99975	0.00025065	0.00050129	0.0010296	True
BRDN0007694377	Rhox3g	428.88/436.93/401.63	330.33/438.77/748.32/768.66	428.88	593.54	0.46785	403.65	2240.9	3.4785	0.99975	0.00025214	0.00050429	0.0010355	True
BRDN0007692293	Nlrp6	909.3/949.58/904.53	1493.7/1057.4/1277.2/1020.1	909.3	1167.3	0.36002	822.74	5502.7	3.4783	0.99975	0.00025233	0.00050467	0.0010359	True
BRDN0007693322	Tcf15	874.25/775.06/842.18	1789.1/1410.6/766.33/531.42	842.18	1088.5	0.36973	2767.1	5019.7	3.4764	0.99975	0.00025412	0.00050823	0.0010429	True
BRDN0007695356	Drd4	294.44/284.27/305.18	190.81/65.815/311.12/135.23	294.44	163.02	-0.84901	109.44	1432.1	3.4729	0.00025746	0.99974	0.00051492	0.0010562	False
BRDN0007696897	BRDN0007696897_NegCtrl	291.55/302.09/291.06	45.138/329.07/122.81/199.28	291.55	161.05	-0.85231	55.576	1415.4	3.469	0.00026122	0.99974	0.00052243	0.0010713	False
BRDN0007691855	Ikbkg	592.18/590/569.38	320.07/462.9/777.79/253.85	590	391.48	-0.59052	215	3279.1	3.4667	0.00026348	0.99974	0.00052696	0.0010802	False
BRDN0007690806	B2m	674.66/673.42/725.07	408.29/184.28/510.89/569.38	674.66	459.59	-0.55281	1271.4	3849.3	3.4665	0.00026368	0.99974	0.00052736	0.0010807	False
BRDN0007692424	Olfr458	708.47/744.68/727.82	638.08/1173.7/731.94/1364.1	727.82	952.82	0.38815	329.39	4214.9	3.4656	0.99974	0.0002645	0.000529	0.0010837	True
BRDN0007692630	Ppp5c	440.01/464.47/386.82	203.12/432.18/343.87/189.79	440.01	273.49	-0.68405	1713.8	2310.4	3.4643	0.00026581	0.99973	0.00053162	0.0010887	False
BRDN0007691561	Elovl1	629.29/621.58/586.25	350.84/162.34/483.05/647.66	621.58	416.95	-0.57495	653.78	3490	3.4639	0.00026618	0.99973	0.00053236	0.0010898	False
BRDN0007692128	Mef2c	685.38/672.2/610.71	184.65/677.89/481.41/434.15	672.2	457.78	-0.55323	1977.3	3832.5	3.4636	0.00026653	0.99973	0.00053307	0.0010909	False
BRDN0007696341	Slc22a27	640.84/668.56/666.86	313.91/129.44/599.31/593.1	666.86	453.51	-0.55524	339.82	3796.1	3.4628	0.00026733	0.99973	0.00053465	0.0010938	False
BRDN0007695406	Fech	578.98/649.52/606.92	660.65/210.61/397.9/412.8	606.92	405.35	-0.58116	1297.7	3391.9	3.4611	0.00026901	0.99973	0.00053802	0.0011003	False
BRDN0007693269	Syngr3	676.72/708.65/755.38	984.82/1178.1/874.4/360.6	708.65	929.61	0.39108	1601.7	4082.4	3.4584	0.99973	0.00027173	0.00054347	0.0011111	True
BRDN0007691365	Cyb561	413.62/421.54/441.93	291.34/300.56/135.91/227.75	421.54	259.55	-0.69755	239.21	2195.3	3.4575	0.00027265	0.99973	0.0005453	0.0011145	False
BRDN0007696471	Sstr4	665.17/604.98/639.99	328.27/515.55/348.78/967.94	639.99	432.16	-0.56539	929.89	3613.9	3.4571	0.00027306	0.99973	0.00054611	0.0011158	False
BRDN0007694899	Mars1	370.32/378.21/420.23	238/215/188.31/284.69	378.21	226.5	-0.73716	913.82	1929.1	3.4542	0.00027593	0.99972	0.00055185	0.0011271	False
BRDN0007693044	Slc25a38	611.15/559.22/608.64	1165.4/623.05/997.21/578.87	608.64	810.13	0.41196	1224.4	3403.4	3.4537	0.99972	0.00027645	0.00055289	0.0011289	True
BRDN0007695856	Psmc4	327.43/315.04/292.09	235.95/177.7/45.849/180.3	315.04	179	-0.81211	340.07	1552	3.4532	0.00027694	0.99972	0.00055388	0.0011305	False
BRDN0007694837	Vmn1r253	302.28/342.17/308.28	182.6/63.621/165.38/289.43	308.28	173.99	-0.82163	592.35	1512.5	3.453	0.00027715	0.99972	0.00055431	0.001131	False
BRDN0007691294	Creg2	370.32/347.44/398.18	414.45/274.23/167.02/125.74	370.32	220.62	-0.74454	650.01	1881.3	3.4513	0.00027897	0.99972	0.00055794	0.0011381	False
BRDN0007691439	Degs2	815.69/762.5/805.33	412.4/1300.9/1265.8/820.85	805.33	1043.3	0.3731	970.63	4757.7	3.4501	0.99972	0.00028017	0.00056034	0.0011426	True
BRDN0007693143	Snu13	298.56/340.96/345.14	69.758/346.63/58.948/327.39	340.96	198.57	-0.7769	907.41	1705.1	3.4482	0.00028216	0.99972	0.00056432	0.0011503	False
BRDN0007693206	Srsf6	480.84/492.81/538.03	400.08/405.86/230.88/135.23	492.81	315.48	-0.64183	1094.1	2644.9	3.4481	0.00028231	0.99972	0.00056463	0.0011505	False
BRDN0007694663	Unkl	452.8/448.27/479.82	568.33/1235.1/661.53/581.24	452.8	621.38	0.45576	375.4	2390.7	3.448	0.99972	0.00028239	0.00056478	0.0011505	True
BRDN0007691490	Duxbl1	442.49/477.02/485.68	375.46/557.23/230.88/94.896	477.02	303.17	-0.65218	633.75	2544.1	3.4467	0.00028376	0.99972	0.00056751	0.0011557	False
BRDN0007693901	Faf2	687.85/783.15/671.68	982.77/627.44/825.28/2213.4	687.85	904.02	0.39376	4672	3939.5	3.4441	0.99971	0.00028646	0.00057293	0.0011663	True
BRDN0007694607	Tlnrd1	514.24/518.32/486.02	188.76/280.81/402.81/384.33	514.24	332.57	-0.62726	406.54	2782.8	3.4439	0.00028672	0.99971	0.00057343	0.001167	False
BRDN0007692726	Rab5c	457.33/504.15/500.83	1011.5/526.52/217.78/832.71	500.83	679.62	0.43964	951.61	2696.4	3.443	0.99971	0.0002876	0.0005752	0.0011702	True
BRDN0007691173	Cct5	535.27/588.38/554.57	463.69/265.45/527.26/256.22	554.57	364.57	-0.60381	757.77	3045.3	3.4429	0.00028773	0.99971	0.00057545	0.0011703	False
BRDN0007691117	Cbx4	550.12/541.4/529.42	303.65/767.84/689.37/787.64	541.4	728.6	0.42774	109.77	2959.2	3.4413	0.99971	0.00028947	0.00057894	0.001177	True
BRDN0007694698	Vmn1r135	510.94/498.89/473.62	471.89/78.978/252.17/389.07	498.89	320.62	-0.63624	391.87	2683.9	3.441	0.00028976	0.99971	0.00057952	0.0011778	False
BRDN0007696111	Tmem161b	737.75/780.32/744.01	402.14/1026.7/913.7/1347.5	744.01	970.21	0.38251	678.69	4327.4	3.4385	0.99971	0.00029249	0.00058498	0.0011885	True
BRDN0007693501	Usp22	505.17/539.79/549.4	199.02/440.96/1011.9/1637	539.79	726.45	0.4278	645.39	2948.6	3.4377	0.99971	0.00029337	0.00058675	0.0011917	True
BRDN0007696839	BRDN0007696839_NegCtrl	484.55/460.82/473.27	201.07/392.7/483.05/208.77	473.27	300.73	-0.65245	141.09	2520.3	3.4369	0.00029418	0.99971	0.00058836	0.0011943	False
BRDN0007696528	BRDN0007696528_NegCtrl	763.32/815.14/904.53	578.58/546.26/969.37/574.12	815.14	576.35	-0.49937	5337.6	4827.3	3.4369	0.00029419	0.99971	0.00058838	0.0011943	False
BRDN0007696923	BRDN0007696923_NegCtrl	728.27/687.18/688.56	590.89/2555.8/679.54/1129.3	688.56	904.4	0.39289	789.39	3944.3	3.4368	0.99971	0.00029428	0.00058856	0.0011943	True
BRDN0007692927	Saysd1	593.42/609.43/558.7	476/315.91/561.65/289.43	593.42	395.96	-0.5825	730.98	3301.9	3.4364	0.00029474	0.99971	0.00058949	0.0011957	False
BRDN0007692557	Plagl2	543.11/536.95/509.79	623.72/1083.8/822/517.18	536.95	722.86	0.42824	387.89	2930.1	3.4345	0.9997	0.00029681	0.00059363	0.0012037	True
BRDN0007692491	Pcyt2	546.82/564.08/588.32	597.05/241.32/406.09/339.25	564.08	372.67	-0.59669	442.79	3107.8	3.4335	0.0002979	0.9997	0.00059579	0.0012077	False
BRDN0007696627	BRDN0007696627_NegCtrl	510.94/430.05/445.72	668.86/783.2/555.1/488.71	445.72	611.98	0.45647	2249.8	2346.2	3.4324	0.9997	0.0002991	0.0005982	0.0012122	True
BRDN0007695632	Melk	634.66/605.39/632.41	326.22/1511.6/528.9/230.12	632.41	427.56	-0.56364	367.71	3562.8	3.4319	0.00029965	0.9997	0.0005993	0.0012141	False
BRDN0007694894	Mars1	441.25/417.9/503.93	145.67/212.8/612.41/339.25	441.25	276.03	-0.67483	2237.2	2318.2	3.4316	0.00030007	0.9997	0.00060013	0.0012153	False
BRDN0007692055	Magel2	784.35/753.19/785.69	543.71/559.43/591.12/310.78	784.35	551.57	-0.50719	486.43	4609.7	3.4286	0.00030336	0.9997	0.00060672	0.0012283	False
BRDN0007695226	Birc6	559.19/538.57/540.44	385.72/291.78/322.58/697.49	540.44	354.15	-0.60838	177.48	2952.9	3.4282	0.00030375	0.9997	0.0006075	0.0012291	False
BRDN0007694132	Mdn1	619.4/572.18/588.67	354.95/1107.9/370.06/415.17	588.67	392.62	-0.5831	608.11	3270.3	3.4282	0.00030377	0.9997	0.00060754	0.0012291	False
BRDN0007692939	Sdk1	478.36/435.31/449.51	956.1/109.69/461.76/771.03	449.51	616.4	0.45464	517.09	2370	3.4281	0.9997	0.00030396	0.00060792	0.0012295	True
BRDN0007696655	BRDN0007696655_NegCtrl	644.55/609.84/583.5	1089.5/337.85/481.41/310.78	609.84	409.63	-0.57295	949.42	3411.4	3.4278	0.00030422	0.9997	0.00060843	0.0012302	False
BRDN0007696157	Trmt5	487.85/481.07/447.44	373.41/197.44/289.83/325.02	481.07	307.42	-0.64432	588.39	2569.9	3.4254	0.00030699	0.99969	0.00061398	0.001241	False
BRDN0007692136	Mef2d	630.53/679.49/660.66	560.12/745.9/322.58/341.63	660.66	450.87	-0.55017	631.08	3753.9	3.424	0.00030858	0.99969	0.00061716	0.001247	False
BRDN0007693474	Uggt1	592.59/592.02/602.44	231.84/392.7/399.54/1046.2	592.59	396.12	-0.57991	48.684	3296.4	3.4221	0.00031073	0.99969	0.00062146	0.0012553	False
BRDN0007693233	Sult2a1	706.41/637.38/662.38	523.19/381.73/569.83/341.63	662.38	452.46	-0.54886	1282	3765.6	3.4209	0.00031211	0.99969	0.00062422	0.0012604	False
BRDN0007691433	Degs1	491.56/526.83/626.9	336.48/234.74/520.71/351.12	526.83	343.8	-0.61431	5629.2	2864.3	3.4199	0.00031322	0.99969	0.00062645	0.0012645	False
BRDN0007695458	Glul	651.98/721.6/707.85	718.1/1134.2/392.99/1145.9	707.85	926.16	0.38734	1655.4	4076.9	3.4191	0.99969	0.00031416	0.00062831	0.0012679	True
BRDN0007694224	Olfr746	607.85/589.59/611.06	342.64/544.07/474.86/206.4	607.85	408.75	-0.57135	171.81	3398.1	3.4155	0.00031829	0.99968	0.00063658	0.0012839	False
BRDN0007692803	Riok2	433.41/338.13/389.92	139.52/943.35/296.38/177.93	389.92	237.15	-0.71497	2287.2	2000.5	3.4155	0.00031833	0.99968	0.00063665	0.0012839	False
BRDN0007692814	Rnaseh2b	545.58/540.19/636.2	57.448/423.41/294.74/761.54	545.58	359.08	-0.60214	4120.4	2986.4	3.4128	0.00032146	0.99968	0.00064292	0.0012961	False
BRDN0007693869	Eaf1	564.14/575.82/638.27	322.12/368.56/397.9/631.06	575.82	383.23	-0.58615	2017.8	3185.2	3.4125	0.0003219	0.99968	0.0006438	0.0012974	False
BRDN0007695572	Kpna4	476.71/487.14/441.24	490.36/43.877/291.47/317.9	476.71	304.68	-0.6441	683.53	2542.1	3.412	0.00032249	0.99968	0.00064499	0.0012994	False
BRDN0007693229	Stt3a	656.1/686.37/657.21	771.45/517.74/959.55/1584.8	657.21	865.5	0.39664	425.83	3730.5	3.4101	0.99968	0.00032464	0.00064927	0.0013076	True
BRDN0007696063	Strada	581.05/614.7/650.32	798.12/831.46/568.2/979.8	614.7	814.79	0.40597	1200.8	3443.9	3.4096	0.99967	0.00032529	0.00065059	0.0013098	True
BRDN0007692590	Pnpla2	523.31/545.86/542.85	878.14/1037.7/417.55/578.87	542.85	728.5	0.42369	195.45	2968.6	3.4073	0.99967	0.00032806	0.00065612	0.0013202	True
BRDN0007694242	Pcdhb15	554.24/582.71/520.46	248.26/326.88/502.7/405.68	554.24	366.28	-0.59623	975.63	3043.1	3.4073	0.00032809	0.99967	0.00065618	0.0013202	False
BRDN0007695803	Ppil1	497.33/482.28/436.07	225.69/695.44/392.99/201.65	482.28	309.34	-0.63903	1180.9	2577.6	3.4064	0.0003291	0.99967	0.00065821	0.0013239	False
BRDN0007691877	Itgal	656.92/662.48/694.76	726.31/304.94/510.89/396.19	662.48	453.54	-0.54566	536.27	3766.3	3.4046	0.00033128	0.99967	0.00066255	0.0013322	False
BRDN0007696243	Wdr26	471.76/431.26/475	574.48/230.35/248.89/353.49	471.76	301.19	-0.64567	825.5	2510.7	3.4042	0.00033175	0.99967	0.00066351	0.0013337	False
BRDN0007694968	Unc93a2	409.08/399.27/390.61	274.93/215/643.52/194.54	399.27	244.96	-0.70254	85.67	2057.8	3.4017	0.00033489	0.99967	0.00066978	0.0013459	False
BRDN0007692003	Lhx9	698.16/736.18/789.82	586.79/219.38/599.31/441.27	736.18	514.03	-0.51737	2161.5	4272.9	3.3985	0.00033877	0.99966	0.00067755	0.001361	False
BRDN0007694027	Guk1	395.06/392.79/364.77	205.17/368.56/275.09/40.331	392.79	240.13	-0.70761	395.11	2018	3.3983	0.00033905	0.99966	0.00067809	0.0013617	False
BRDN0007696523	BRDN0007696523_NegCtrl	841.26/804.62/778.46	871.98/1171.5/1521.2/906.26	804.62	1038.9	0.36825	1013.5	4752.7	3.3981	0.99966	0.00033926	0.00067853	0.0013621	True
BRDN0007696694	BRDN0007696694_NegCtrl	567.44/478.23/501.18	354.95/340.04/309.48/258.59	501.18	324.76	-0.62438	2458.5	2698.6	3.396	0.0003419	0.99966	0.00068381	0.0013723	False
BRDN0007696578	BRDN0007696578_NegCtrl	524.14/565.3/538.03	227.74/480.45/532.17/182.67	538.03	354.09	-0.60217	468.21	2937.2	3.3939	0.00034446	0.99966	0.00068893	0.0013821	False
BRDN0007695120	Uqcr11	594.65/604.17/656.87	1140.8/293.97/520.71/1081.8	604.17	801.26	0.40673	1433.7	3373.5	3.3933	0.99965	0.00034523	0.00069045	0.0013847	True
BRDN0007695899	Rmi2	796.31/776.68/886.96	1239.2/818.3/1383.6/645.29	796.31	1028.8	0.36911	4301.5	4694	3.3929	0.99965	0.00034576	0.00069151	0.0013864	True
BRDN0007696154	Trmt5	529.09/506.58/523.91	357/89.947/332.4/353.49	523.91	342.95	-0.60989	163.55	2845.3	3.3925	0.00034624	0.99965	0.00069247	0.0013879	False
BRDN0007693050	Slc25a53	480.84/473.38/443.31	336.48/855.59/861.3/431.78	473.38	643.69	0.44257	479.86	2520.9	3.3921	0.99965	0.00034685	0.0006937	0.0013899	True
BRDN0007695357	Drd4	345.58/329.62/351.34	545.76/0/278.37/130.48	345.58	204.42	-0.75456	143.89	1732.6	3.3911	0.00034808	0.99965	0.00069617	0.0013944	False
BRDN0007694394	Rpn2	287.02/300.06/323.78	186.71/337.85/153.92/49.82	300.06	170.31	-0.81342	366.44	1464.6	3.3903	0.00034911	0.99965	0.00069821	0.001398	False
BRDN0007694926	Zpld2	554.65/631.71/631.03	502.67/355.4/283.28/533.79	631.03	429.04	-0.55554	2917.1	3553.6	3.3885	0.00035132	0.99965	0.00070263	0.0014064	False
BRDN0007696699	BRDN0007696699_NegCtrl	653.63/722.01/739.88	1128.4/813.91/849.84/1032	722.01	940.92	0.38159	2497.8	4174.7	3.3881	0.99965	0.00035195	0.0007039	0.0014085	True
BRDN0007691225	Clcc1	521.66/561.25/498.08	779.65/383.92/142.46/298.92	521.66	341.42	-0.61011	1061.6	2830.8	3.3877	0.00035243	0.99965	0.00070486	0.0014099	False
BRDN0007691606	Exosc6	304.34/308.97/326.54	192.86/125.05/234.16/161.32	308.97	177.09	-0.7995	165.07	1516.5	3.3865	0.00035394	0.99965	0.00070788	0.0014155	False
BRDN0007693379	Tpcn2	465.99/453.94/496.35	289.29/726.16/306.2/161.32	465.99	297.75	-0.64447	533.56	2474.1	3.3825	0.0003592	0.99964	0.0007184	0.0014361	False
BRDN0007691170	Cct5	301.45/283.46/284.86	270.83/107.5/211.23/23.724	284.86	159.36	-0.83395	138.61	1376.8	3.3821	0.00035967	0.99964	0.00071933	0.0014375	False
BRDN0007694802	Zfp592	439.6/500.51/482.92	315.96/421.22/306.2/116.25	482.92	311.08	-0.63283	1093	2581.7	3.3819	0.00035992	0.99964	0.00071984	0.0014381	False
BRDN0007696573	BRDN0007696573_NegCtrl	545.99/548.69/503.24	679.12/280.81/288.19/434.15	545.99	361.17	-0.59485	917.49	2989.1	3.3805	0.00036174	0.99964	0.00072349	0.0014449	False
BRDN0007693661	Zfp984	435.06/441.79/465.01	240.05/605.5/134.27/317.9	441.79	278.98	-0.66132	292.17	2321.6	3.3791	0.00036365	0.99964	0.0007273	0.001452	False
BRDN0007692597	Pola1	424.34/415.06/432.29	395.98/304.94/225.97/156.58	424.34	265.46	-0.67472	74.591	2212.7	3.3777	0.00036544	0.99963	0.00073087	0.0014587	False
BRDN0007691750	Gtf2h1	301.45/311.4/305.18	188.76/351.01/160.47/128.11	305.18	174.61	-0.80198	26.282	1494.4	3.3776	0.00036562	0.99963	0.00073125	0.001459	False
BRDN0007695977	Sgf29	493.62/500.1/511.85	357/241.32/296.38/353.49	500.1	324.93	-0.62052	90.053	2691.7	3.3763	0.00036731	0.99963	0.00073462	0.0014652	False
BRDN0007691697	Gpr89	668.47/723.63/801.88	424.71/423.41/697.56/585.98	723.63	505.34	-0.51712	4582.9	4185.9	3.3739	0.0003706	0.99963	0.0007412	0.0014774	False
BRDN0007695037	Gemin6	573.62/581.9/565.24	402.14/250.1/365.15/467.36	573.62	383.64	-0.57909	69.356	3170.7	3.3739	0.00037061	0.99963	0.00074121	0.0014774	False
BRDN0007695143	Adk	694.04/623.2/644.47	958.15/875.34/700.83/820.85	644.47	848.09	0.39558	1454.8	3644.2	3.3732	0.99963	0.00037157	0.00074313	0.0014808	True
BRDN0007696135	Tomm20	323.31/358.78/357.54	389.83/153.57/234.16/194.54	357.54	214.35	-0.73547	586.69	1804.2	3.3711	0.00037428	0.99963	0.00074856	0.0014911	False
BRDN0007693492	Uqcc3	639.19/645.47/641.37	476/230.35/1277.2/400.94	641.37	438.47	-0.54764	10.802	3623.3	3.3708	0.00037476	0.99963	0.00074951	0.0014925	False
BRDN0007691461	Dlx5	543.52/543.83/535.62	761.19/693.25/969.37/434.15	543.52	727.22	0.41939	31.246	2973	3.3691	0.99962	0.00037708	0.00075415	0.0015013	True
BRDN0007694939	Eef1akmt4	409.91/389.15/430.56	691.43/1467.7/438.84/405.68	409.91	565.13	0.46233	428.82	2123.3	3.3687	0.99962	0.00037762	0.00075525	0.001503	True
BRDN0007690812	Bid	414.44/384.69/395.77	459.58/166.73/813.82/635.8	395.77	547.69	0.46769	235.68	2036.3	3.3666	0.99962	0.00038048	0.00076095	0.0015139	True
BRDN0007693064	Slc35f2	564.96/620.37/579.37	328.27/359.79/417.55/469.74	579.37	388.67	-0.57471	944.32	3208.7	3.3665	0.00038063	0.99962	0.00076127	0.001514	False
BRDN0007696909	BRDN0007696909_NegCtrl	607.03/616.32/581.78	463.69/344.43/594.4/358.23	607.03	410.96	-0.56163	361.94	3392.6	3.3662	0.00038108	0.99962	0.00076215	0.0015153	False
BRDN0007690924	Apobec3	420.63/423.97/417.47	287.24/318.11/239.07/194.54	420.63	263.15	-0.67459	10.566	2189.6	3.3653	0.00038227	0.99962	0.00076453	0.0015195	False
BRDN0007694974	Vmn1r246	371.97/385.1/361.67	231.84/447.54/219.42/208.77	371.97	225.63	-0.71871	139.19	1891.3	3.365	0.00038278	0.99962	0.00076556	0.0015211	False
BRDN0007693035	Slc25a13	471.76/545.45/490.5	393.93/223.77/717.21/241.98	490.5	317.96	-0.62382	1685.6	2630.1	3.3644	0.00038358	0.99962	0.00076715	0.0015237	False
BRDN0007695121	Uqcr11	770.74/752.38/804.29	1089.5/1116.7/903.88/519.56	770.74	996.67	0.37044	731.4	4514.1	3.3626	0.99961	0.00038601	0.00077202	0.0015329	True
BRDN0007694789	Zdhhc8	409.08/447.86/434.01	205.17/201.83/342.23/533.79	434.01	273.7	-0.66318	406.62	2272.9	3.3625	0.00038618	0.99961	0.00077237	0.0015331	False
BRDN0007692977	Setdb1	445.78/492.81/449.85	289.29/283/365.15/142.34	449.85	286.15	-0.65086	931.05	2372.2	3.3611	0.00038814	0.99961	0.00077628	0.0015404	False
BRDN0007691689	Gpc3	610.33/616.32/638.61	841.2/397.08/440.48/393.82	616.32	418.78	-0.55638	266.43	3454.7	3.3608	0.00038855	0.99961	0.00077709	0.0015415	False
BRDN0007696651	BRDN0007696651_NegCtrl	588.06/607.41/679.6	656.55/217.19/949.72/956.08	607.41	803.14	0.4024	2793	3395.1	3.3591	0.99961	0.000391	0.00078201	0.0015508	True
BRDN0007696517	BRDN0007696517_NegCtrl	606.61/576.23/611.06	551.91/715.19/889.14/1100.8	606.61	802.16	0.40254	471.46	3389.8	3.3587	0.99961	0.00039157	0.00078314	0.0015525	True
BRDN0007694247	Phf23	553/480.26/605.54	400.08/307.14/342.23/393.82	553	368.02	-0.58619	4026.1	3035	3.3577	0.00039293	0.99961	0.00078586	0.0015574	False
BRDN0007695715	Noc2l	488.26/587.97/542.85	242.1/555.04/473.22/246.73	542.85	359.98	-0.59131	2508.1	2968.6	3.3565	0.00039473	0.99961	0.00078946	0.0015641	False
BRDN0007696212	Unc50	595.89/628.06/535.28	340.59/309.33/574.75/464.99	595.89	402.79	-0.56387	2354.6	3318.3	3.3522	0.00040084	0.9996	0.00080168	0.0015873	False
BRDN0007693697	Adcy3	482.49/530.07/471.55	330.33/287.39/576.38/294.18	482.49	312.25	-0.62615	1191.7	2578.9	3.3522	0.00040085	0.9996	0.00080171	0.0015873	False
BRDN0007695438	Gars	461.87/488.36/479.82	162.09/283/337.32/846.95	479.82	310.16	-0.62784	197.58	2561.9	3.3519	0.00040124	0.9996	0.00080247	0.0015883	False
BRDN0007692655	Prl3d3	523.73/503.34/537	404.19/59.233/312.75/377.21	523.73	344.98	-0.60086	295.85	2844.1	3.3516	0.00040173	0.9996	0.00080346	0.0015897	False
BRDN0007695057	Kif5b	602.49/700.14/566.62	221.59/403.67/412.64/540.91	602.49	408.15	-0.56069	5411.2	3362.3	3.3515	0.00040186	0.9996	0.00080372	0.0015898	False
BRDN0007694668	Usp17ld	415.68/407.77/413.34	824.79/267.65/574.75/562.26	413.34	568.5	0.45889	18.228	2144.5	3.3506	0.9996	0.00040315	0.00080631	0.0015944	True
BRDN0007696396	Spry2	757.13/688.8/683.05	882.24/906.05/892.41/1077.1	688.8	899.23	0.38411	2351.1	3946	3.3499	0.9996	0.00040426	0.00080851	0.0015982	True
BRDN0007694773	Zbtb34	765.79/741.45/656.52	900.7/1004.8/916.97/2007	741.45	960.87	0.37356	3902.4	4309.5	3.3426	0.99958	0.00041504	0.00083007	0.0016403	True
BRDN0007691147	Ccdc71l	687.03/639.4/637.92	504.72/254.48/542/372.47	639.4	438.59	-0.5428	1135.3	3610	3.3421	0.00041568	0.99958	0.00083135	0.0016423	False
BRDN0007694362	Rhox2c	425.58/431.26/442.96	246.21/195.25/301.29/298.92	431.26	272.56	-0.66002	84.618	2255.8	3.3413	0.00041686	0.99958	0.00083372	0.0016465	False
BRDN0007693131	Snd1	484.55/440.17/477.41	301.6/296.17/316.03/559.89	477.41	308.82	-0.62683	718.84	2546.6	3.3409	0.00041755	0.99958	0.0008351	0.0016487	False
BRDN0007694424	Sdhaf1	368.26/326.38/336.53	381.62/162.34/144.1/237.24	336.53	199.79	-0.74931	554.84	1678.7	3.3373	0.00042299	0.99958	0.00084599	0.0016696	False
BRDN0007695275	Chordc1	421.45/462.44/493.6	426.76/337.85/828.55/1015.4	462.44	627.65	0.43988	1325.3	2451.6	3.3367	0.99958	0.00042387	0.00084774	0.0016726	True
BRDN0007696647	BRDN0007696647_NegCtrl	454.44/469.73/426.43	434.96/978.45/713.93/521.93	454.44	617.93	0.4425	509.25	2401.1	3.3363	0.99958	0.00042446	0.00084892	0.0016743	True
BRDN0007692435	Olfr497	716.31/800.16/795.68	990.98/1897.7/997.21/1051	795.68	1024.1	0.36368	3160.1	4689.6	3.3354	0.99957	0.00042586	0.00085172	0.0016793	True
BRDN0007696294	Zfp638	364.55/374.57/359.95	299.55/201.83/240.71/116.25	364.55	221.27	-0.71774	60.797	1846.4	3.3344	0.00042748	0.99957	0.00085496	0.0016852	False
BRDN0007695117	Uqcr11	473/496.86/512.2	490.36/390.5/257.08/258.59	496.86	324.55	-0.61288	402.24	2670.9	3.3342	0.00042767	0.99957	0.00085534	0.0016854	False
