sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694520	Sp9	920.21/867.42/923.1	818.74/914.95/793.77	920.21	818.74	-0.16836	1397.2	2359.3	2.089	0.018354	0.98165	0.036709	0.062954	False
BRDN0007695693	Nat10	646.03/537.92/652.94	611.99/561.67/527.95	646.03	561.67	-0.20155	5868.3	1633.2	2.0875	0.018422	0.98158	0.036844	0.063169	False
BRDN0007692221	Ncor1	1080.4/1081.1/1115.3	1005.6/918.92/970.99	1081.1	970.99	-0.15479	585.77	2789.7	2.0843	0.018566	0.98143	0.037132	0.063645	False
BRDN0007691603	Ewsr1	825.14/853.45/883.58	697.99/756.17/819.62	853.45	756.17	-0.17437	854.55	2181.6	2.0827	0.01864	0.98136	0.037281	0.063882	False
BRDN0007695097	Rack1	138.66/129.82/107.2	109.17/93.281/90.453	129.82	93.281	-0.47256	294.98	308.4	2.0808	0.018727	0.98127	0.037455	0.064163	False
BRDN0007693314	Tas2r107	1038.4/1118.3/1014.1	980.83/930.83/930.38	1038.4	930.83	-0.15759	3492.1	2675.2	2.0794	0.018789	0.98121	0.037577	0.064354	False
BRDN0007696107	Tmem161b	598.76/514.05/612.33	530.94/518.01/511.34	598.76	518.01	-0.20863	3680.2	1509.2	2.0787	0.018821	0.98118	0.037642	0.064448	False
BRDN0007696407	Gm15143	470.08/431.97/497.55	400.27/398.93/361.81	470.08	398.93	-0.23624	1103.8	1173.6	2.0771	0.018898	0.9811	0.037795	0.064692	False
BRDN0007693318	Tbc1d8	1051/970.47/1145.1	1133/1159.1/1198	1051	1159.1	0.14109	7668.1	2709	2.0766	0.98108	0.018919	0.037838	0.064747	True
BRDN0007693279	T	779.44/882.56/801.28	984.14/895.1/843.62	801.28	895.1	0.15956	3541.5	2043.1	2.0757	0.98104	0.018961	0.037922	0.064873	True
BRDN0007696433	Erich3	1029.5/1055.5/1023.3	1136.3/1206.7/1079.9	1029.5	1136.3	0.14234	357.4	2651.3	2.0752	0.98102	0.018982	0.037964	0.064927	True
BRDN0007696029	Spsb1	1238/1305.8/1229.5	1306.7/1355.6/1417.7	1238	1355.6	0.13081	2335.5	3212	2.0748	0.981	0.019004	0.038007	0.064983	True
BRDN0007693084	Slc7a2	1005.3/967.56/1061.7	899.78/1012.2/843.62	1005.3	899.78	-0.1598	2302.9	2586.6	2.0745	0.019014	0.98099	0.038029	0.065002	False
BRDN0007694867	Lcn15	1455.9/1463.6/1515.4	1538.2/1591.7/1700.2	1463.6	1591.7	0.12104	1372.7	3823	2.0731	0.98092	0.019083	0.038165	0.065217	True
BRDN0007696879	BRDN0007696879_NegCtrl	848.25/790.58/855.42	888.21/944.72/950.68	848.25	944.72	0.15523	1688.7	2167.7	2.0721	0.98087	0.01913	0.038259	0.06536	True
BRDN0007694479	Slc22a23	625.03/635.72/611.79	613.64/462.44/542.72	625.03	542.72	-0.20336	144.8	1578	2.0719	0.019137	0.98086	0.038274	0.065367	False
BRDN0007694339	Rem1	1093.5/1082.8/1114.2	1207.4/1157.1/1203.6	1093.5	1203.6	0.13822	271.24	2823.1	2.0712	0.98083	0.019168	0.038337	0.06544	True
BRDN0007692778	Rd3l	619.25/617.68/592.84	535.9/573.58/535.34	617.68	535.9	-0.20453	309.61	1558.7	2.0712	0.019169	0.98083	0.038338	0.06544	False
BRDN0007696637	BRDN0007696637_NegCtrl	917.58/976.29/943.67	865.05/770.07/841.77	943.67	841.77	-0.16468	872.3	2421.9	2.0706	0.019196	0.9808	0.038392	0.065514	False
BRDN0007696899	BRDN0007696899_NegCtrl	787.32/710.82/770.42	947.75/843.5/862.08	770.42	862.08	0.16197	1918.9	1961.3	2.0695	0.98075	0.019247	0.038495	0.065672	True
BRDN0007694754	Vmn2r99	1343/1410/1377.3	1243.8/1258.3/1253.4	1377.3	1253.4	-0.1359	1122.4	3589	2.0684	0.019301	0.9807	0.038603	0.065838	False
BRDN0007695056	Kif5b	596.66/583.33/645.9	585.52/676.79/764.24	596.66	676.79	0.1815	1301	1503.7	2.0663	0.9806	0.019402	0.038804	0.066163	True
BRDN0007691223	Clcc1	430.16/426.14/398.48	358.92/329.46/407.96	426.14	358.92	-0.24704	390.84	1059.8	2.0649	0.019466	0.98053	0.038932	0.06636	False
BRDN0007693918	Fbxo48	1449.1/1464.1/1504	1336.4/1371.4/1238.7	1464.1	1336.4	-0.13156	908.43	3824.6	2.0648	0.01947	0.98053	0.038941	0.06636	False
BRDN0007691837	Hsd3b3	760.01/791.16/768.8	736.04/583.5/677.48	768.8	677.48	-0.18218	288.64	1957	2.0643	0.019495	0.9805	0.03899	0.066408	False
BRDN0007694831	Vmn1r243	722.72/686.95/713.03	625.22/603.35/731.01	713.03	625.22	-0.18933	387	1809.6	2.0643	0.019495	0.9805	0.03899	0.066408	False
BRDN0007696709	BRDN0007696709_NegCtrl	1100.4/1011.2/1124.5	990.76/990.37/891.61	1100.4	990.37	-0.15179	4264.6	2841.5	2.0634	0.019538	0.98046	0.039077	0.066537	False
BRDN0007692603	Pomk	1092/1072.9/1061.7	1237.2/1091.6/1181.4	1072.9	1181.4	0.13886	244.09	2767.8	2.0624	0.98042	0.019583	0.039167	0.066672	True
BRDN0007691811	Hip1	892.89/884.31/888.99	790.62/847.47/769.78	888.99	790.62	-0.16898	18.589	2276.1	2.0619	0.019609	0.98039	0.039218	0.06674	False
BRDN0007693992	Gon7	134.98/161.26/178.66	120.74/121.07/110.76	161.26	120.74	-0.41446	496.65	386.25	2.0615	0.019626	0.98037	0.039252	0.066771	False
BRDN0007692096	Mcm6	203.79/158.35/151.05	198.48/184.58/208.6	158.35	198.48	0.32407	1059.1	379.02	2.0615	0.98037	0.019629	0.039257	0.066771	True
BRDN0007693492	Uqcc3	898.15/912.83/870.04	779.04/857.39/799.31	898.15	799.31	-0.16799	502.78	2300.5	2.0606	0.019671	0.98033	0.039342	0.066896	False
BRDN0007696306	hABL1	869.78/855.2/868.96	965.95/960.6/1004.2	868.96	965.95	0.15249	95.014	2222.8	2.0571	0.98016	0.019836	0.039673	0.06744	True
BRDN0007694362	Rhox2c	586.68/630.48/567.94	524.32/454.5/507.65	586.68	507.65	-0.20838	1134.9	1477.5	2.0562	0.019882	0.98012	0.039763	0.067576	False
BRDN0007692600	Pola1	155.99/129.82/162.42	138.94/107.17/116.3	155.99	116.3	-0.42054	363.13	373.17	2.055	0.019942	0.98006	0.039884	0.067762	False
BRDN0007695625	Mbd3	938.59/914/897.11	1133/978.46/1013.4	914	1013.4	0.14886	444.94	2342.7	2.0547	0.98005	0.019955	0.03991	0.067771	True
BRDN0007696469	Rimklb	772.62/799.31/914.44	651.68/706.56/723.63	799.31	706.56	-0.17771	6983.3	2037.9	2.0547	0.019956	0.98004	0.039911	0.067771	False
BRDN0007696430	Nostrin	569.88/539.67/500.8	654.99/615.26/561.18	539.67	615.26	0.1888	1211.5	1354.6	2.0539	0.98001	0.019992	0.039984	0.067861	True
BRDN0007696580	BRDN0007696580_NegCtrl	768.94/710.24/731.98	643.41/633.12/703.32	731.98	643.41	-0.18579	919.28	1859.7	2.0538	0.019996	0.98	0.039991	0.067861	False
BRDN0007696736	BRDN0007696736_NegCtrl	824.61/899.44/835.93	931.21/930.83/919.3	835.93	930.83	0.15495	2080.8	2135	2.0538	0.98	0.019999	0.039998	0.067861	True
BRDN0007694150	Ndufb4	1567.8/1536.9/1452.1	1602.7/1667.2/1716.8	1536.9	1667.2	0.11728	4078	4022.6	2.0536	0.97999	0.020008	0.040016	0.067861	True
BRDN0007693255	Susd4	1375.6/1498.5/1489.4	1629.2/1617.5/1604.2	1489.4	1617.5	0.11898	6519.7	3893.3	2.0535	0.97999	0.020014	0.040028	0.067861	True
BRDN0007695267	Chml	847.72/877.9/837.56	960.98/905.03/943.3	847.72	943.3	0.15395	507.06	2166.4	2.0534	0.97999	0.020015	0.04003	0.067861	True
BRDN0007693308	Tardbp	451.17/464.57/442.87	575.6/519.99/478.11	451.17	519.99	0.20439	124.15	1124.6	2.0522	0.97993	0.020074	0.040147	0.068042	True
BRDN0007694373	Rhox3g	1074.6/1025.8/1161.3	1182.6/1347.6/1168.5	1074.6	1182.6	0.13803	4951.2	2772.4	2.0511	0.97987	0.020128	0.040256	0.0682	True
BRDN0007696361	Myo1g	1614/1615.5/1559.8	1488.6/1480.6/1401.1	1614	1480.6	-0.12442	1472.2	4232.9	2.051	0.020131	0.97987	0.040262	0.0682	False
BRDN0007696411	Cdh5	1299.9/1297.6/1366	1419.1/1562/1412.2	1299.9	1419.1	0.12648	2182.1	3379.5	2.0504	0.97984	0.020161	0.040322	0.068282	True
BRDN0007692294	Nlrp6	1135/1153.8/1067.1	1212.4/1323.8/1246	1135	1246	0.13451	2483.2	2934.6	2.0493	0.97978	0.020216	0.040432	0.06845	True
BRDN0007693480	Uggt2	1255.8/1159.1/1280.4	1372.8/1518.3/1351.3	1255.8	1372.8	0.12842	4982	3260.2	2.0492	0.97978	0.020222	0.040444	0.068451	True
BRDN0007692417	Olfr456	861.9/974.54/868.96	1018.9/912.97/965.45	868.96	965.45	0.15175	5598.8	2222.8	2.0467	0.97965	0.020346	0.040692	0.068853	True
BRDN0007691877	Itgal	1103.5/1160.3/1103.4	1225.6/1212.7/1137.1	1103.5	1212.7	0.13595	1609.7	2849.9	2.0445	0.97955	0.02045	0.040901	0.069187	True
BRDN0007696030	Spsb1	1030/1014.7/1026.5	1139.6/1040/1131.6	1026.5	1131.6	0.14048	75.611	2643.4	2.0439	0.97952	0.020484	0.040968	0.069282	True
BRDN0007695226	Birc6	1038.9/1036.3/1055.2	1141.3/1222.6/1144.5	1038.9	1144.5	0.13954	136.28	2676.6	2.0412	0.97939	0.020615	0.04123	0.069705	True
BRDN0007695528	Ints10	1336.2/1291.8/1338.9	1420.8/1476.6/1456.5	1336.2	1456.5	0.12428	987.97	3477.5	2.0399	0.97932	0.02068	0.041359	0.069891	True
BRDN0007696779	BRDN0007696779_NegCtrl	1292.1/1347.1/1308	1510.1/1427/1426.9	1308	1427	0.12549	891.39	3401.3	2.0399	0.97932	0.020681	0.041362	0.069891	True
BRDN0007693668	Zfpm2	908.65/939.61/952.88	903.09/839.53/823.31	939.61	839.53	-0.16229	567.27	2411.1	2.0382	0.020767	0.97923	0.041534	0.070163	False
BRDN0007692578	Plpp2	1230.1/1163.7/1092.6	1281.9/1184.9/1275.6	1163.7	1275.6	0.13227	4734.7	3011.9	2.0377	0.97921	0.020788	0.041577	0.070216	True
BRDN0007694081	Klf15	1389.2/1252.8/1346.5	1467.1/1498.5/1401.1	1346.5	1467.1	0.1237	5300.6	3505.4	2.0375	0.9792	0.0208	0.041599	0.070234	True
BRDN0007695792	Pole	940.69/962.32/1013	1063.5/1059.8/1076.2	962.32	1063.5	0.14414	1516.9	2471.7	2.0359	0.97912	0.02088	0.041761	0.070487	True
BRDN0007695697	Nat10	461.15/438.37/435.83	271.26/371.14/387.66	438.37	371.14	-0.23958	262.78	1091.4	2.035	0.020928	0.97907	0.041855	0.070628	False
BRDN0007691203	Cfl2	438.57/445.35/394.14	474.7/516.02/505.8	438.57	505.8	0.20533	1009.8	1091.9	2.0346	0.97905	0.020945	0.041891	0.070669	True
BRDN0007693578	Wipi2	972.2/1043.2/1045.5	936.17/970.52/937.76	1043.2	937.76	-0.15362	2525.3	2688.2	2.0343	0.02096	0.97904	0.041919	0.070697	False
BRDN0007694299	Prl8a8	724.29/703.84/776.38	668.22/637.09/535.34	724.29	637.09	-0.1848	1565.6	1839.4	2.0333	0.021013	0.97899	0.042027	0.07086	False
BRDN0007692455	Olfr971	1149.7/1152.7/1214.9	1263.7/1321.8/1214.7	1152.7	1263.7	0.13251	1940.9	2982.1	2.0324	0.97894	0.021058	0.042117	0.070992	True
BRDN0007692457	Olfr971	590.36/583.91/658.35	512.74/512.06/389.5	590.36	512.06	-0.20492	2332.2	1487.1	2.0305	0.021151	0.97885	0.042302	0.071285	False
BRDN0007695015	Cd37	679.12/744/722.78	767.46/809.76/867.61	722.78	809.76	0.16373	1178.1	1835.4	2.0304	0.97884	0.021159	0.042318	0.071293	True
BRDN0007694538	Spred2	1814.7/1699.9/1816.4	1955/2113.7/1927.2	1814.7	1955	0.10744	6586.2	4781.7	2.03	0.97882	0.02118	0.04236	0.071343	True
BRDN0007692021	Lpar6	1130.8/1177.1/1081.2	1255.4/1190.8/1240.5	1130.8	1240.5	0.13344	2304.1	2923.3	2.0286	0.97875	0.021252	0.042504	0.071567	True
BRDN0007691508	Dync2li1	896.57/835.99/896.03	964.29/1127.3/993.14	896.03	993.14	0.1483	1802.7	2294.9	2.0272	0.97868	0.021321	0.042642	0.07178	True
BRDN0007690796	Tdo2	1236.9/1270.9/1296.1	1339.8/1387.3/1404.8	1270.9	1387.3	0.12639	895.22	3300.8	2.0269	0.97866	0.021337	0.042674	0.071813	True
BRDN0007691614	Fam122a	961.17/994.33/964.79	921.29/793.88/863.92	964.79	863.92	-0.15914	443.06	2478.3	2.0261	0.021376	0.97862	0.042752	0.071925	False
BRDN0007692973	Sephs1	980.61/892.46/861.38	727.77/847.47/795.62	892.46	795.62	-0.1655	4368.2	2285.4	2.0256	0.021401	0.9786	0.042803	0.071992	False
BRDN0007693374	Tomm40	633.43/647.37/640.48	559.06/567.63/481.8	640.48	559.06	-0.19584	48.563	1618.6	2.0239	0.021489	0.97851	0.042978	0.072266	False
BRDN0007694556	St8sia4	442.24/411.59/458.57	446.58/375.11/374.74	442.24	375.11	-0.23695	603.16	1101.4	2.0229	0.021544	0.97846	0.043088	0.072432	False
BRDN0007694464	Slc16a14	678.6/672.4/681.09	755.89/811.75/762.39	678.6	762.39	0.16774	22.326	1718.9	2.0211	0.97837	0.021635	0.04327	0.072718	True
BRDN0007695522	Ikzf3	910.75/883.14/901.98	807.16/744.27/804.85	901.98	804.85	-0.16419	215.95	2310.7	2.0207	0.021657	0.97834	0.043314	0.072772	False
BRDN0007695300	Crebrf	864.01/966.39/1034.6	775.73/944.72/865.77	966.39	865.77	-0.15845	7569.5	2482.6	2.0195	0.021717	0.97828	0.043433	0.072954	False
BRDN0007693853	Dnlz	307.26/335.91/336.21	277.87/256.03/300.9	335.91	277.87	-0.27274	410.39	827.66	2.0172	0.021837	0.97816	0.043673	0.073336	False
BRDN0007693765	Bmp1	1034.7/997.25/974.53	926.25/895.1/871.31	997.25	895.1	-0.15573	959.58	2565.1	2.0167	0.021861	0.97814	0.043722	0.073398	False
BRDN0007692073	Map3k7	1098.8/1242.3/1218.2	1104.9/1059.8/1170.4	1218.2	1104.9	-0.1407	7418.1	3158.6	2.0157	0.021917	0.97808	0.043835	0.073568	False
BRDN0007696932	BRDN0007696932_NegCtrl	985.86/982.11/951.79	1083.4/1121.4/1068.8	982.11	1083.4	0.14145	466.56	2524.6	2.0155	0.97808	0.021924	0.043848	0.07357	True
BRDN0007694546	Srbd1	282.05/248/223.6	198.48/238.17/197.52	248	198.48	-0.3199	877.32	603.92	2.0151	0.021949	0.97805	0.043898	0.073635	False
BRDN0007694105	Lipo2	778.39/806.3/691.92	741/688.69/671.94	778.39	688.69	-0.17639	4128.2	1982.4	2.0146	0.021974	0.97803	0.043948	0.073698	False
BRDN0007694320	Psg22	1550.5/1519.4/1553.8	1678.8/1655.2/1759.2	1550.5	1678.8	0.11466	487.29	4059.6	2.0143	0.97801	0.021987	0.043974	0.073722	True
BRDN0007692123	Med16	1355.1/1382.1/1325.4	1235.5/1252.4/1212.8	1355.1	1235.5	-0.13314	805.4	3528.7	2.0125	0.022085	0.97791	0.04417	0.074031	False
BRDN0007692798	Rhox6	396.55/424.4/378.44	466.43/394.96/459.65	396.55	459.65	0.21254	551.65	983.43	2.0122	0.9779	0.022101	0.044202	0.074064	True
BRDN0007695317	Dennd2d	1148.2/1043.8/1003.2	939.48/942.74/915.61	1043.8	939.48	-0.15178	6267	2689.8	2.0118	0.022121	0.97788	0.044242	0.074111	False
BRDN0007696308	hABL1	377.12/417.41/342.71	297.72/345.34/315.66	377.12	315.66	-0.25588	1403.7	933.4	2.0114	0.02214	0.97786	0.044279	0.074136	False
BRDN0007696831	BRDN0007696831_NegCtrl	682.8/730.03/752.56	643.41/647.02/596.25	730.03	643.41	-0.18195	1369.1	1854.5	2.0114	0.02214	0.97786	0.044281	0.074136	False
BRDN0007693068	Slc35f2	569.88/560.04/538.16	484.63/444.58/515.03	560.04	484.63	-0.20826	287.79	1407.8	2.0099	0.02222	0.97778	0.044441	0.074383	False
BRDN0007693521	Vmn1r181	1007.4/1138.7/1094.2	987.45/1103.5/982.06	1094.2	987.45	-0.14794	4757.6	2824.9	2.0082	0.02231	0.97769	0.044621	0.074647	False
BRDN0007693346	Tmem185b	1353/1249.9/1282.6	1195.9/1139.2/1166.7	1282.6	1166.7	-0.13656	3012.6	3332.5	2.0082	0.022311	0.97769	0.044622	0.074647	False
BRDN0007694861	Marchf9	477.44/446.52/461.28	403.58/383.05/393.2	461.28	393.2	-0.22985	239.44	1150.7	2.007	0.022374	0.97763	0.044747	0.074836	False
BRDN0007696419	Ttc39d	1329.9/1242.3/1301	1424.1/1413.1/1417.7	1301	1417.7	0.12386	2137.9	3382.3	2.0069	0.97762	0.02238	0.044759	0.074836	True
BRDN0007692989	Sgcb	1024.2/1043.8/938.8	957.68/805.79/921.15	1024.2	921.15	-0.15284	3839.1	2637.2	2.0067	0.022388	0.97761	0.044776	0.074844	False
BRDN0007696081	Tgif2	1286.8/1342.5/1364.3	1293.4/1188.8/1223.9	1342.5	1223.9	-0.13331	1787.8	3494.5	2.0059	0.022432	0.97757	0.044864	0.074971	False
BRDN0007695217	B4galt1	969.05/1032.2/1055.7	833.62/928.84/959.91	1032.2	928.84	-0.15202	2270	2658.6	2.004	0.022533	0.97747	0.045066	0.075288	False
BRDN0007693277	T	611.89/611.27/606.92	532.59/468.39/646.1	611.27	532.59	-0.19843	9.6738	1541.9	2.0036	0.022554	0.97745	0.045109	0.075339	False
BRDN0007693640	Zfp968	838.79/770.2/811.57	716.19/720.45/740.24	811.57	720.45	-0.17159	1226.2	2070.4	2.0026	0.022612	0.97739	0.045225	0.075512	False
BRDN0007696491	BRDN0007696491_NegCtrl	1274.2/1269.1/1363.3	1389.4/1218.6/1445.4	1274.2	1389.4	0.12474	3978	3309.9	2.0017	0.97734	0.022657	0.045315	0.075635	True
BRDN0007696698	BRDN0007696698_NegCtrl	1182.3/1098/1170	1338.1/1280.1/1247.9	1170	1280.1	0.12971	2669.3	3028.7	2.0017	0.97734	0.022661	0.045322	0.075635	True
BRDN0007694093	Lgals3bp	838.79/727.7/830.52	702.96/754.19/738.39	830.52	738.39	-0.1694	5319.6	2120.6	2.0005	0.022724	0.97728	0.045447	0.075823	False
BRDN0007691599	Etv5	1119.8/1035.7/1002.1	1194.2/1111.4/1139	1035.7	1139	0.13705	4100.5	2667.9	2	0.97725	0.022749	0.045497	0.075885	True
BRDN0007693282	Taar8b	971.15/983.86/916.6	894.82/871.29/849.15	971.15	871.29	-0.15638	1568.6	2495.3	1.9992	0.022794	0.97721	0.045589	0.076018	False
BRDN0007694131	Mbtd1	898.15/829.58/842.97	739.35/750.22/810.39	842.97	750.22	-0.16796	1611.8	2153.7	1.9986	0.022828	0.97717	0.045655	0.076109	False
BRDN0007694875	Ftdc2	1019.5/1004.2/973.45	841.89/930.83/902.69	1004.2	902.69	-0.15363	589.93	2583.7	1.9977	0.022875	0.97713	0.04575	0.076245	False
BRDN0007691502	Duxbl3	1104/1027.5/1135.3	1386.1/1210.7/1172.2	1104	1210.7	0.13291	3417.2	2851.3	1.997	0.97709	0.022911	0.045823	0.076346	True
BRDN0007692269	Nhsl2	877.66/904.68/954.5	846.86/732.36/808.54	904.68	808.54	-0.1619	1606	2317.9	1.9969	0.022919	0.97708	0.045838	0.076351	False
BRDN0007694145	Mst1	698.56/733.53/711.95	661.61/627.17/599.95	711.95	627.17	-0.18265	322.43	1806.8	1.9946	0.023046	0.97695	0.046091	0.076752	False
BRDN0007694102	Lipo2	1440.7/1388.5/1383.3	1488.6/1508.4/1569.1	1388.5	1508.4	0.11943	1378.4	3619.2	1.9934	0.97689	0.02311	0.046219	0.076945	True
BRDN0007695340	Dohh	335.1/358.61/315.1	309.3/277.86/225.21	335.1	277.86	-0.26934	476.45	825.59	1.9921	0.023182	0.97682	0.046363	0.077165	False
BRDN0007692785	Reln	1265.3/1337.2/1218.7	1379.4/1331.7/1423.3	1265.3	1379.4	0.12454	3672.8	3285.8	1.9917	0.9768	0.023202	0.046404	0.077212	True
BRDN0007692858	Rpl30	264.72/250.33/265.29	249.76/170.69/214.13	264.72	214.13	-0.30465	103.65	646.25	1.9897	0.023309	0.97669	0.046619	0.07753	False
BRDN0007696501	BRDN0007696501_NegCtrl	415.98/431.38/447.74	524.32/434.65/496.57	431.38	496.57	0.20259	252.41	1073.3	1.9897	0.97669	0.02331	0.04662	0.07753	True
BRDN0007695517	Hscb	434.37/400.53/349.75	352.31/321.52/337.82	400.53	337.82	-0.245	1861.8	993.68	1.9894	0.023326	0.97667	0.046652	0.077539	False
BRDN0007696534	BRDN0007696534_NegCtrl	1033.7/1085.7/1016.8	1136.3/1107.5/1151.9	1033.7	1136.3	0.13647	1498.8	2662.5	1.9894	0.97667	0.023327	0.046654	0.077539	True
BRDN0007690769	Cd19	972.73/914/945.3	792.27/857.39/847.31	945.3	847.31	-0.1577	866.12	2426.2	1.9893	0.023332	0.97667	0.046664	0.077539	False
BRDN0007691118	Cbx4	1000.6/976.87/963.7	931.21/877.24/808.54	976.87	877.24	-0.15502	367.42	2510.6	1.9884	0.023386	0.97661	0.046773	0.0777	False
BRDN0007692409	Olfr139	1154.5/1135.8/1119.1	1007.3/1028.1/1041.1	1135.8	1028.1	-0.14362	313.72	2936.7	1.9878	0.023419	0.97658	0.046837	0.077787	False
BRDN0007692057	Map2k1	722.72/709.66/702.75	793.93/783.96/803	709.66	793.93	0.16167	109.18	1800.7	1.9859	0.97648	0.023524	0.047047	0.078114	True
BRDN0007694439	Selenom	1549.4/1631.2/1631.3	1812.8/1599.7/1761.1	1631.2	1761.1	0.11044	3344.7	4279.8	1.9849	0.97642	0.02358	0.047159	0.078279	True
BRDN0007696609	BRDN0007696609_NegCtrl	1003.2/1038.6/1069.8	927.9/994.34/935.92	1038.6	935.92	-0.15001	1114.1	2675.7	1.9847	0.023588	0.97641	0.047177	0.078287	False
BRDN0007695016	Cd37	1424.4/1324.4/1341.6	1458.8/1482.6/1445.4	1341.6	1458.8	0.12078	3577.4	3492.2	1.9839	0.97636	0.023635	0.047271	0.078423	True
BRDN0007693495	Uqcc3	1172.8/1244.1/1092	1204.1/1282.1/1310.7	1172.8	1282.1	0.12842	5803.9	3036.4	1.9832	0.97633	0.023673	0.047346	0.078525	True
BRDN0007694043	Hephl1	672.3/650.86/694.08	590.48/525.95/605.48	672.3	590.48	-0.1869	467.14	1702.3	1.9829	0.023689	0.97631	0.047377	0.078557	False
BRDN0007696331	Egfr	685.43/776.02/720.07	780.7/861.36/804.85	720.07	804.85	0.16037	2165.4	1828.2	1.9828	0.9763	0.023696	0.047393	0.078561	True
BRDN0007694034	H2al1b	764.21/792.91/726.57	598.75/676.79/727.32	764.21	676.79	-0.17503	1120.2	1944.9	1.9824	0.023718	0.97628	0.047435	0.078611	False
BRDN0007692134	Mef2d	499.5/466.31/480.23	395.31/474.35/411.65	480.23	411.65	-0.22178	282.43	1199.9	1.9796	0.023874	0.97613	0.047749	0.079109	False
BRDN0007694211	Olfr223	592.46/586.24/642.65	512.74/516.02/526.11	592.46	516.02	-0.19892	1278.8	1492.6	1.9784	0.02394	0.97606	0.04788	0.079306	False
BRDN0007694017	Gprc5b	1086.2/1142.8/1022.7	1288.5/1190.8/1137.1	1086.2	1190.8	0.13259	3615.9	2803.4	1.9765	0.97595	0.024051	0.048102	0.079653	True
BRDN0007693602	Zfp182	586.16/532.68/480.23	471.39/460.45/431.96	532.68	460.45	-0.20979	2805.6	1336.4	1.9757	0.024093	0.97591	0.048186	0.079771	False
BRDN0007690849	Adam22	1392.4/1299.4/1292.9	1414.2/1321.8/1456.5	1299.4	1414.2	0.12205	4345.7	3377.9	1.9751	0.97587	0.024126	0.048251	0.079857	True
BRDN0007691931	Klf6	554.64/650.28/592.3	494.55/516.02/590.72	592.3	516.02	-0.19853	2389.6	1492.2	1.9745	0.024161	0.97584	0.048323	0.079954	False
BRDN0007696396	Spry2	1183.9/1081.7/1113.1	1219/1230.5/1078.1	1113.1	1219	0.13097	2997.3	2875.8	1.9744	0.97583	0.024171	0.048341	0.079963	True
BRDN0007695080	Psma7	128.16/139.14/150.51	112.47/103.2/86.761	139.14	103.2	-0.42741	124.97	331.4	1.9738	0.024201	0.9758	0.048402	0.080042	False
BRDN0007695043	Hsp90aa1	723.24/653.77/725.49	625.22/670.83/638.71	723.24	638.71	-0.17905	2415.9	1836.6	1.9725	0.024277	0.97572	0.048553	0.080271	False
BRDN0007694994	Vmn1r249	1363/1290.1/1248.5	1404.3/1488.5/1343.9	1290.1	1404.3	0.12227	3522.2	3352.8	1.972	0.9757	0.024303	0.048607	0.080338	True
BRDN0007692054	Magel2	1358.8/1375.7/1437.4	1493.6/1560/1388.2	1375.7	1493.6	0.11857	2051	3584.4	1.9697	0.97556	0.024438	0.048875	0.08076	True
BRDN0007696067	Supt3	817.26/830.16/781.25	681.45/760.14/727.32	817.26	727.32	-0.16799	731.62	2085.5	1.9695	0.024447	0.97555	0.048894	0.08077	False
BRDN0007696036	Srek1	948.57/886.05/859.21	792.27/770.07/808.54	886.05	792.27	-0.1612	2314.3	2268.3	1.969	0.024475	0.97553	0.048949	0.080839	False
BRDN0007691512	Ebf1	529.43/594.97/565.23	487.93/559.69/491.03	565.23	491.03	-0.20263	1083	1421.4	1.968	0.024534	0.97547	0.049068	0.081014	False
BRDN0007696691	BRDN0007696691_NegCtrl	934.91/936.7/943.67	840.24/807.78/915.61	936.7	840.24	-0.15661	25.902	2403.3	1.9676	0.024555	0.97545	0.04911	0.081061	False
BRDN0007692925	Sap18b	305.16/296.9/297.23	337.42/244.12/208.6	297.23	244.12	-0.28295	31.474	728.89	1.9673	0.024575	0.97543	0.04915	0.081105	False
BRDN0007694137	Mdn1	310.94/287.01/320.51	243.14/260/256.59	310.94	256.59	-0.27617	332.18	763.83	1.9663	0.02463	0.97537	0.049259	0.081265	False
BRDN0007694970	Unc93a2	883.96/846.47/848.38	714.53/819.69/756.85	848.38	756.85	-0.1645	634.81	2168.1	1.9657	0.024665	0.97533	0.04933	0.081342	False
BRDN0007691898	Kcne1	1140.8/1082.8/1218.2	970.91/1034/1068.8	1140.8	1034	-0.14163	4673.3	2950.2	1.9657	0.024666	0.97533	0.049333	0.081342	False
BRDN0007693966	Garem1	999.52/943.69/981.03	865.05/930.83/882.38	981.03	882.38	-0.15273	868.11	2521.7	1.9645	0.024739	0.97526	0.049478	0.08156	False
BRDN0007695534	Ints13	930.71/889.55/904.15	1010.6/950.68/998.68	904.15	998.68	0.14331	459.37	2316.5	1.964	0.97524	0.024763	0.049526	0.081617	True
BRDN0007691610	Exosc6	465.88/496.59/426.63	471.39/398.93/352.58	465.88	398.93	-0.22332	1241.7	1162.7	1.9636	0.024791	0.97521	0.049582	0.081688	False
BRDN0007693285	Taar8b	815.68/858.69/812.65	726.11/726.4/688.55	815.68	726.11	-0.1676	929.37	2081.3	1.9634	0.024801	0.9752	0.049602	0.0817	False
BRDN0007693541	Vmn1r60	1261.6/1374.5/1385.5	1491.9/1450.8/1679.8	1374.5	1491.9	0.1182	6431.3	3581.3	1.9624	0.97514	0.02486	0.04972	0.081872	True
