sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691261	Col24a1	606/584.89/577.41	577.85/813.57/838.2/647.53	584.89	730.55	0.32032	250.73	3626.8	2.4186	0.99221	0.0077893	0.015579	0.028644	True
BRDN0007693605	Zfp60	598.25/585.88/557.88	824.57/492.24/387.9/330.61	585.88	440.07	-0.41204	468.49	3634.2	2.4186	0.0077901	0.99221	0.01558	0.028644	False
BRDN0007696443	Cklf	757.88/695.97/758.27	665.5/509.34/369.35/1696.1	757.88	587.42	-0.36704	1916.6	4972.8	2.4173	0.0078171	0.99218	0.015634	0.028734	False
BRDN0007693157	Sparc	473.23/526.4/465.32	418.78/271.76/667.86/199.54	473.23	345.27	-0.45368	1445.1	2803	2.4168	0.007828	0.99217	0.015656	0.028761	False
BRDN0007691945	Kmt2d	697.96/545.57/600.33	321.39/307.65/583.54/602.53	600.33	452.46	-0.40719	6264.5	3743.6	2.4168	0.007829	0.99217	0.015658	0.028761	False
BRDN0007691123	Ccar1	585.85/622.25/621.99	696.34/507.63/409.82/434.29	621.99	470.96	-0.40054	652.98	3908.7	2.4157	0.007853	0.99215	0.015706	0.028841	False
BRDN0007695265	Cep164	788.88/777.07/768.46	629.79/430.71/578.48/710.13	777.07	604.13	-0.36265	106.81	5126.7	2.4153	0.0078612	0.99214	0.015722	0.028862	False
BRDN0007696491	BRDN0007696491_NegCtrl	849.33/777.07/863.99	745.04/1083.6/1217.7/980.09	849.33	1031.9	0.28055	2717.9	5714.1	2.4147	0.99213	0.007874	0.015748	0.028901	True
BRDN0007691659	Gbp3	771.32/790.34/784.59	926.83/909.28/1485.8/989.88	784.59	958.35	0.28828	104.67	5187.3	2.4125	0.99208	0.0079209	0.015842	0.029064	True
BRDN0007691505	Dync2li1	556.92/569.66/627.93	342.49/786.22/511.02/318.87	569.66	426.75	-0.41585	1779.1	3512.1	2.4113	0.007947	0.99205	0.015894	0.029152	False
BRDN0007694929	Zpld2	679.87/676.31/721.33	345.74/642.65/521.13/520.37	679.87	520.75	-0.38402	865.81	4356.1	2.4109	0.0079563	0.99204	0.015913	0.029177	False
BRDN0007694402	Rtp1	1123.1/1101.5/1068.2	1186.5/1205/1425.1/1430	1101.5	1315	0.25547	787.99	7849.4	2.4106	0.99204	0.0079622	0.015924	0.02919	True
BRDN0007690832	Abcg3	514.56/558.35/588.02	480.46/324.74/543.06/354.09	558.35	417.27	-0.41931	1399.2	3427.5	2.4098	0.0079816	0.99202	0.015963	0.029253	False
BRDN0007696563	BRDN0007696563_NegCtrl	923.2/819.83/872.9	589.21/1126.4/1018.7/1097.5	872.9	1058.1	0.27724	2673.3	5908.3	2.4089	0.992	0.0080004	0.016001	0.029313	True
BRDN0007694066	Ipw	921.14/880.78/972.25	761.27/823.83/608.83/698.39	921.14	729.83	-0.33545	2120.8	6309.2	2.4085	0.0080091	0.99199	0.016018	0.029336	False
BRDN0007696871	BRDN0007696871_NegCtrl	937.67/923.05/903.47	715.82/656.33/1288.5/747.3	923.05	731.56	-0.33503	298.49	6325.2	2.4077	0.0080257	0.99197	0.016051	0.029379	False
BRDN0007692909	Safb2	777/808.53/848.7	1199.5/1206.7/462.11/770.77	808.53	985.15	0.28472	1304.1	5381	2.4077	0.99197	0.0080257	0.016051	0.029379	True
BRDN0007695779	Plac1	574.48/538.69/611.37	657.38/745.2/2020.4/690.57	574.48	717.88	0.32099	1321	3548.4	2.4073	0.99197	0.0080346	0.016069	0.029403	True
BRDN0007692584	Plxna3	423.63/426.14/385.08	288.92/483.7/301.89/307.14	423.63	304.51	-0.47498	746.2	2450.4	2.4064	0.0080557	0.99194	0.016111	0.029472	False
BRDN0007696953	BRDN0007696953_NegCtrl	456.69/476.27/560.42	871.64/564.03/644.25/477.33	476.27	604.14	0.34247	3732.7	2825	2.4058	0.99193	0.008068	0.016136	0.029508	True
BRDN0007695477	Gpatch11	886.52/823.27/869.93	1058.3/625.56/544.75/745.34	869.93	685.45	-0.3434	1226.2	5883.7	2.4051	0.0080849	0.99192	0.01617	0.029561	False
BRDN0007696872	BRDN0007696872_NegCtrl	709.84/756.92/648.31	420.4/673.42/1006.9/410.82	709.84	546.91	-0.37558	3001.2	4591.2	2.4046	0.0080959	0.9919	0.016192	0.029593	False
BRDN0007695050	Impdh2	568.28/539.67/552.36	412.29/495.66/306.95/412.77	552.36	412.53	-0.42022	207.27	3382.8	2.4041	0.0081056	0.99189	0.016211	0.02962	False
BRDN0007692950	Sec14l1	620.46/622.74/581.23	1157.3/981.07/559.92/459.72	620.46	770.5	0.31199	772.27	3897	2.4034	0.99188	0.0081217	0.016243	0.02967	True
BRDN0007694218	Olfr286	630.28/587.35/583.78	626.54/215.36/438.49/446.03	587.35	442.26	-0.40851	927.84	3645.3	2.403	0.0081298	0.99187	0.01626	0.029682	False
BRDN0007693906	Fam71a	759.43/781/872.9	899.24/572.58/644.25/475.37	781	608.41	-0.35975	4455.5	5158.4	2.403	0.0081299	0.99187	0.01626	0.029682	False
BRDN0007691298	Creg2	795.6/819.34/816.86	569.73/1006.7/981.55/1103.3	816.86	994.13	0.28303	229.14	5448.7	2.4015	0.99184	0.0081634	0.016327	0.029795	True
BRDN0007694173	Noc3l	675.22/685.16/740.44	735.3/1128.1/865.18/823.59	685.16	844.39	0.30107	1577.3	4397.4	2.4012	0.99183	0.0081714	0.016343	0.029816	True
BRDN0007695666	Mrpl35	320.31/299.33/311.21	253.21/259.8/172.02/136.94	311.21	212.62	-0.54745	111.95	1685.9	2.4011	0.008174	0.99183	0.016348	0.029817	False
BRDN0007694980	Vmn1r256	618.4/644.86/608.4	480.46/986.2/1484.1/549.71	618.4	767.96	0.31204	400.01	3881.2	2.4007	0.99182	0.0081828	0.016366	0.02984	True
BRDN0007696645	BRDN0007696645_NegCtrl	916.49/880.29/886.07	746.66/1187.9/1494.3/956.62	886.07	1072.2	0.27487	479.44	6017.2	2.4002	0.99181	0.008193	0.016386	0.029868	True
BRDN0007694861	Marchf9	432.93/400.09/416.5	264.58/333.29/431.75/138.9	416.5	298.93	-0.47712	269.67	2400.4	2.3996	0.0082072	0.99179	0.016414	0.029911	False
BRDN0007695508	Hprt	349.75/322.43/396.12	469.1/524.72/441.87/236.71	349.75	455.48	0.3801	1448.2	1942.1	2.3992	0.99178	0.0082164	0.016433	0.029936	True
BRDN0007691812	Hip1	808.51/761.34/804.55	944.68/929.79/1015.3/1602.2	804.55	979.98	0.28426	941.24	5348.7	2.3988	0.99178	0.0082244	0.016449	0.029956	True
BRDN0007692690	Prr23a3	849.84/977.11/919.18	435.01/714.44/1023.7/743.38	919.18	728.91	-0.3342	4082	6292.8	2.3985	0.0082304	0.99177	0.016461	0.029969	False
BRDN0007695634	Melk	568.28/524.44/491.65	543.76/362.35/416.57/324.74	524.44	389.46	-0.42835	1498.9	3176	2.3951	0.0083075	0.99169	0.016615	0.030241	False
BRDN0007696174	Tsg101	742.39/693.02/711.99	1103.8/837.5/703.28/911.62	711.99	874.56	0.29632	641.77	4608.2	2.3948	0.99169	0.0083147	0.016629	0.030259	True
BRDN0007692582	Plpp2	441.19/428.1/467.44	337.62/218.78/301.89/536.02	441.19	319.75	-0.46322	430.25	2574.3	2.3935	0.0083433	0.99166	0.016687	0.030354	False
BRDN0007696371	Czib	814.71/841.95/875.45	1009.6/1034.1/1057.4/829.46	841.95	1021.8	0.27905	932.1	5653.6	2.3924	0.99163	0.0083698	0.01674	0.030441	True
BRDN0007696962	Jak1	792.5/731.85/797.76	631.41/692.22/607.15/577.1	792.5	619.28	-0.35531	1852.8	5251.1	2.3904	0.0084155	0.99158	0.016831	0.030599	False
BRDN0007692102	Mdfic	810.06/762.33/819.83	1197.9/700.76/1032.1/939.01	810.06	985.58	0.28262	1187.1	5393.4	2.3899	0.99157	0.0084254	0.016851	0.030626	True
BRDN0007696516	BRDN0007696516_NegCtrl	673.67/694.5/707.32	524.28/545.23/770.74/219.1	694.5	534.76	-0.37647	299.05	4470.6	2.3891	0.0084445	0.99156	0.016889	0.030686	False
BRDN0007692497	Pdlim4	530.57/612.42/527.31	748.28/432.42/357.54/316.92	530.57	394.98	-0.42482	3354.7	3221.2	2.389	0.0084475	0.99155	0.016895	0.030688	False
BRDN0007694254	Plpp7	584.3/616.84/558.3	835.93/418.75/858.44/620.14	584.3	728.04	0.31682	867.39	3622.3	2.3882	0.99154	0.0084648	0.01693	0.030742	True
BRDN0007693678	Zscan4c	416.4/420.73/373.19	537.27/273.47/279.96/318.87	416.4	299.42	-0.47445	942.74	2399.7	2.388	0.0084702	0.99153	0.01694	0.030753	False
BRDN0007693323	Tcf15	996.56/1010.5/987.11	829.44/806.73/517.76/788.38	996.56	797.56	-0.32101	142.29	6945.8	2.3879	0.0084734	0.99153	0.016947	0.030755	False
BRDN0007691618	Fam181a	669.54/703.84/648.31	1019.4/1013.5/590.28/637.75	669.54	825.65	0.30194	813.47	4275.6	2.3873	0.99151	0.0084855	0.016971	0.03079	True
BRDN0007694434	Selenbp2	812.13/840.97/832.57	589.21/719.57/500.9/804.03	832.57	654.39	-0.34695	244.16	5576.8	2.386	0.0085164	0.99148	0.017033	0.030885	False
BRDN0007691060	C1qtnf6	1050.8/898.96/993.06	904.11/793.06/635.82/796.2	993.06	794.63	-0.32122	6094.3	6915.9	2.386	0.0085167	0.99148	0.017033	0.030885	False
BRDN0007693050	Slc25a53	602.38/574.57/546.41	394.43/707.6/1467.3/725.78	574.57	716.69	0.31837	783.11	3549	2.3856	0.99147	0.0085255	0.017051	0.030908	True
BRDN0007691898	Kcne1	855.53/902.4/881.39	892.74/615.31/738.7/655.35	881.39	697.02	-0.33815	555.32	5978.5	2.3845	0.0085511	0.99145	0.017102	0.030992	False
BRDN0007696627	BRDN0007696627_NegCtrl	640.09/521.98/549.39	829.44/827.24/279.96/547.76	549.39	687.5	0.32301	4489.6	3360.7	2.3825	0.9914	0.0085985	0.017197	0.031154	True
BRDN0007690998	B3gnt2	592.05/617.33/634.72	827.82/1155.4/703.28/563.41	617.33	765.55	0.30999	470.85	3873.1	2.3816	0.99138	0.0086189	0.017238	0.031219	True
BRDN0007692783	Reln	1032.7/996.77/1093.7	1264.4/1206.7/1403.2/960.53	1032.7	1235.6	0.25848	2503.8	7254.9	2.3814	0.99138	0.0086233	0.017247	0.031226	True
BRDN0007696482	BRDN0007696482_NegCtrl	552.27/500.35/497.59	254.84/362.35/477.28/377.56	500.35	369.95	-0.43459	1351.4	2999.5	2.3809	0.0086342	0.99137	0.017268	0.031256	False
BRDN0007691671	Gfpt1	438.61/447.76/427.96	462.6/338.42/716.77/655.35	438.61	558.98	0.34914	98.587	2556	2.3808	0.99136	0.0086374	0.017275	0.031259	True
BRDN0007695140	Adk	990.88/973.18/1006.2	1452.7/876.81/1001.8/1375.3	990.88	1188.5	0.26215	274.22	6897.4	2.3798	0.99134	0.0086603	0.017321	0.031333	True
BRDN0007696199	Ube2f	796.63/780.02/795.63	798.6/1040.9/1131.7/895.97	795.63	968.43	0.28323	122.38	5276.5	2.3789	0.99132	0.0086828	0.017366	0.031405	True
BRDN0007693005	Siglec1	924.24/827.7/922.15	608.69/808.44/657.74/1038.8	922.15	733.09	-0.33061	4463.2	6317.7	2.3786	0.0086893	0.99131	0.017379	0.031419	False
BRDN0007694804	Zfp780b	901.5/854.73/862.29	655.76/705.89/1017/532.11	862.29	680.83	-0.34044	797.51	5820.7	2.3785	0.0086919	0.99131	0.017384	0.031419	False
BRDN0007691322	Crygf	532.64/516.57/526.03	545.39/630.69/689.79/716	526.03	660.24	0.32727	66.56	3187.7	2.3769	0.99127	0.0087284	0.017457	0.031542	True
BRDN0007694840	Tmem121b	894.27/882.25/914.94	689.85/728.11/524.51/776.64	894.27	708.98	-0.33455	285.71	6085.3	2.3753	0.0087673	0.99123	0.017535	0.031674	False
BRDN0007692899	Rpp38	697.44/631.59/612.65	462.6/594.8/500.9/287.57	631.59	481.75	-0.38998	2347.7	3982.2	2.3744	0.0087891	0.99121	0.017578	0.031743	False
BRDN0007691753	Gtf2h1	871.02/762.33/819.41	550.25/574.28/713.4/772.73	819.41	643.84	-0.3474	2961.3	5469.4	2.374	0.0087994	0.9912	0.017599	0.031771	False
BRDN0007694544	Sprtn	952.13/1002.2/973.95	1197.9/993.03/1140.1/1688.3	973.95	1169	0.2631	636.46	6753.7	2.3733	0.99119	0.0088141	0.017628	0.031815	True
BRDN0007693470	Ufc1	594.63/566.71/576.13	323.01/420.46/448.61/545.8	576.13	434.54	-0.40611	215.53	3560.8	2.3729	0.0088242	0.99118	0.017648	0.031842	False
BRDN0007695004	Lbhd2	497.51/538.69/580.8	383.07/560.61/364.29/422.56	538.69	402.81	-0.41845	1734.8	3281.2	2.3721	0.0088438	0.99116	0.017688	0.031904	False
BRDN0007694676	Vmn1r116	742.39/781.99/754.45	686.6/488.83/838.2/408.86	754.45	587.71	-0.35977	451.89	4945.3	2.371	0.0088696	0.99113	0.017739	0.031987	False
BRDN0007693628	Zfp966	463.41/507.73/545.56	269.45/493.95/413.2/340.39	507.73	376.79	-0.42929	1697.8	3053.3	2.3695	0.0089062	0.99109	0.017812	0.03211	False
BRDN0007692508	Pelp1	407.1/408.93/415.22	219.13/369.18/411.51/48.907	408.93	294.16	-0.47391	21.47	2347.6	2.3689	0.0089205	0.99108	0.017841	0.032152	False
BRDN0007691066	C2	824.53/763.31/831.3	529.15/659.74/801.1/637.75	824.53	648.74	-0.34544	1896.8	5511.2	2.3679	0.0089456	0.99105	0.017891	0.032229	False
BRDN0007692396	Olfr1248	735.15/610.45/668.26	451.24/575.99/1430.2/377.56	668.26	513.62	-0.37907	3908.3	4265.7	2.3678	0.008947	0.99105	0.017894	0.032229	False
BRDN0007695000	Vmn1r260	634.93/607.99/694.16	462.6/391.4/507.64/549.71	634.93	485.12	-0.38754	2117.1	4007.9	2.3663	0.0089836	0.99102	0.017967	0.032351	False
BRDN0007694850	Defa40	385.92/314.07/324.37	139.59/203.39/246.23/260.18	324.37	224.81	-0.52694	1947.2	1772.6	2.3646	0.0090252	0.99097	0.01805	0.032492	False
BRDN0007692571	Plekho2	572.42/522.47/590.99	433.39/355.51/576.79/430.38	572.42	431.88	-0.40561	1419.8	3532.8	2.3644	0.0090301	0.99097	0.01806	0.0325	False
BRDN0007692522	Phax	762.02/728.9/751.48	1191.4/623.85/871.93/962.49	751.48	917.21	0.28717	310.35	4921.6	2.3624	0.99092	0.0090789	0.018158	0.032666	True
BRDN0007695060	Kif5b	457.21/501.83/447.92	311.65/249.54/494.15/358	457.21	334.82	-0.44831	1038.6	2688.2	2.3605	0.0091254	0.99087	0.018251	0.032824	False
BRDN0007694293	Prdm10	441.19/464.47/479.76	318.14/429/296.83/363.87	464.47	341	-0.44468	387.74	2740.2	2.3587	0.0091702	0.99083	0.01834	0.032976	False
BRDN0007696377	Slc30a7	959.88/917.64/978.62	1194.7/1109.3/794.35/1342	959.88	1152	0.2629	1067.7	6634.8	2.358	0.99081	0.0091857	0.018371	0.033022	True
BRDN0007692554	Plagl2	665.41/660.58/740.44	547.01/476.86/625.7/393.21	665.41	511.93	-0.37763	2826.4	4243.5	2.356	0.0092366	0.99076	0.018473	0.033195	False
BRDN0007691686	Gpc3	624.08/559.33/578.26	425.27/449.51/408.14/545.8	578.26	437.39	-0.40198	1228.9	3576.7	2.3553	0.0092527	0.99075	0.018505	0.033243	False
BRDN0007692790	Rgcc	966.6/999.23/908.57	1084.3/538.39/790.98/757.08	966.6	774.03	-0.32016	2216.3	6691.5	2.3541	0.0092832	0.99072	0.018566	0.033343	False
BRDN0007695478	Gpatch11	611.68/619.79/633.02	795.35/663.16/1686.5/737.52	619.79	766.43	0.30594	120.47	3891.8	2.3507	0.99063	0.0093699	0.01874	0.033645	True
BRDN0007694284	Ppp6r3	420.53/487.57/488.25	462.6/434.13/133.23/287.57	487.57	360.85	-0.43318	2247.7	2906.7	2.3505	0.0093751	0.99062	0.01875	0.033654	False
BRDN0007692313	Nrde2	578.62/524.44/591.84	559.99/376.02/418.26/457.77	578.62	438.01	-0.40084	1555.2	3579.5	2.3501	0.0093839	0.99062	0.018768	0.033675	False
BRDN0007693182	Spin2d	690.72/617.33/626.66	373.33/618.72/516.07/442.12	626.66	479.1	-0.38665	2095.8	3944.4	2.3495	0.0093991	0.9906	0.018798	0.03372	False
BRDN0007691673	Gng3	785.27/764.78/779.07	785.61/775.97/445.24/408.86	779.07	610.6	-0.35101	121.29	5142.9	2.3492	0.0094067	0.99059	0.018813	0.033738	False
BRDN0007692167	Mrpl47	830.73/761.83/820.68	876.51/671.71/362.6/622.1	820.68	646.9	-0.34281	1782	5479.8	2.3476	0.0094483	0.99055	0.018897	0.033877	False
BRDN0007692501	Pdss1	677.81/704.82/699.68	475.59/608.47/622.33/356.04	699.68	542.03	-0.36773	252.43	4511.3	2.3472	0.0094571	0.99054	0.018914	0.033899	False
BRDN0007691769	H2-K2	778.03/739.72/730.67	845.67/331.58/519.45/633.83	739.72	576.64	-0.35875	774.93	4827.8	2.347	0.0094625	0.99054	0.018925	0.033909	False
BRDN0007694659	Ufsp2	687.62/592.76/640.67	535.65/586.25/446.93/348.22	640.67	491.29	-0.38233	2250.2	4052.1	2.3467	0.0094706	0.99053	0.018941	0.033928	False
BRDN0007696315	hCD19	896.34/943.69/915.36	704.46/582.83/1371.1/755.12	915.36	729.79	-0.32646	582.24	6260.9	2.3453	0.0095069	0.99049	0.019014	0.034048	False
BRDN0007690767	Cd19	769.77/678.28/721.76	905.73/941.76/784.23/858.8	721.76	882.27	0.28934	2097.6	4685.3	2.3449	0.99048	0.0095158	0.019032	0.03407	True
BRDN0007692429	Olfr473	551.24/592.76/564.67	584.34/247.83/549.81/303.22	564.67	426.51	-0.40399	484.66	3474.7	2.3437	0.0095458	0.99045	0.019092	0.034168	False
BRDN0007696539	BRDN0007696539_NegCtrl	760.98/740.7/785.44	1103.8/1440.8/512.7/749.25	760.98	926.5	0.28359	504.86	4997.6	2.3414	0.99039	0.0096063	0.019213	0.034374	True
BRDN0007694345	Rem2	1014.1/974.16/1021.9	1581/1090.5/1145.1/1277.4	1014.1	1211.3	0.25608	828.95	7095.6	2.3407	0.99038	0.0096243	0.019249	0.034429	True
BRDN0007695939	Ruvbl1	404.51/385.34/398.67	329.5/246.12/251.29/322.79	398.67	287.04	-0.47253	105.88	2276.2	2.3397	0.0096493	0.99035	0.019299	0.034508	False
BRDN0007691565	Emc3	795.6/799.68/776.95	704.46/546.94/839.89/467.55	795.6	625.7	-0.34608	182.16	5276.2	2.339	0.0096671	0.99033	0.019334	0.034562	False
BRDN0007691385	Cyp4a14	692.27/660.09/642.37	650.89/972.52/539.69/1013.4	660.09	811.71	0.29788	674.92	4202.2	2.3389	0.99033	0.0096713	0.019343	0.034567	True
BRDN0007694820	H2ac6	363.7/418.27/360.88	637.91/435.84/502.58/334.52	363.7	469.21	0.36659	1492.9	2036.4	2.3381	0.99031	0.0096909	0.019382	0.034627	True
BRDN0007691181	Cd8a	661.79/612.42/684.4	707.7/603.34/359.23/416.69	661.79	510.01	-0.37519	1474.5	4215.4	2.3377	0.009701	0.9903	0.019402	0.034653	False
BRDN0007691891	Kat6a	936.12/900.44/959.09	874.89/516.17/622.33/925.32	936.12	748.61	-0.3221	900.37	6434.7	2.3376	0.009705	0.9903	0.01941	0.034657	False
BRDN0007693616	Zfp936	617.36/631.59/624.53	547.01/476.86/435.12/479.29	624.53	478.07	-0.38484	50.571	3928.2	2.3368	0.0097247	0.99028	0.019449	0.034718	False
BRDN0007693684	Zscan4f	505.26/578.01/532.4	694.72/581.12/888.8/635.79	532.4	665.25	0.32084	1408.5	3234.7	2.3358	0.99025	0.0097499	0.0195	0.034798	True
BRDN0007696549	BRDN0007696549_NegCtrl	665.93/692.04/641.94	863.53/733.24/1003.5/772.73	665.93	818.13	0.29656	628.63	4247.5	2.3354	0.99024	0.0097622	0.019524	0.034832	True
BRDN0007693718	Ankra2	1014.1/950.08/948.05	1210.9/1143.4/919.15/1134.6	950.08	1139	0.26145	2053.1	6552.1	2.3344	0.99021	0.0097868	0.019574	0.03491	True
BRDN0007695775	Pinx1	824.01/671.4/771.43	748.28/555.48/580.16/629.92	771.43	605.04	-0.34999	6385.8	5081.4	2.3342	0.0097925	0.99021	0.019585	0.03492	False
BRDN0007692017	Lpar2	641.64/601.6/613.07	582.72/695.64/819.65/1062.3	613.07	757.64	0.30502	473.98	3840.5	2.3329	0.99017	0.0098279	0.019656	0.035036	True
BRDN0007695557	Kdm8	583.27/607.5/595.66	532.4/177.75/455.36/451.9	595.66	453.63	-0.39222	146.92	3708.2	2.3324	0.0098391	0.99016	0.019678	0.035066	False
BRDN0007691672	Gng3	348.72/400.09/351.96	272.69/186.3/315.38/224.97	351.96	248.83	-0.49856	1163.1	1957	2.3313	0.0098689	0.99013	0.019738	0.035162	False
BRDN0007694904	Pramel37	571.38/540.17/566.79	550.25/816.99/591.97/923.36	566.79	704.48	0.31324	365.06	3490.6	2.3304	0.99011	0.0098919	0.019784	0.035234	True
BRDN0007692454	Olfr971	594.12/647.8/695.44	465.85/856.3/480.66/516.46	647.8	498.56	-0.37713	2575.7	4107.1	2.3288	0.0099339	0.99007	0.019868	0.035373	False
BRDN0007696600	BRDN0007696600_NegCtrl	527.99/506.25/508.63	577.85/335/350.8/408.86	508.63	379.83	-0.4203	190.22	3059.9	2.3284	0.0099456	0.99005	0.019891	0.035405	False
BRDN0007696144	Tra2b	431.9/422.2/424.99	298.66/259.8/320.44/489.07	424.99	309.55	-0.45598	27.733	2459.9	2.3275	0.0099697	0.99003	0.019939	0.035471	False
BRDN0007694504	Snx25	1053.4/910.76/954.84	832.69/699.06/632.44/1140.5	954.84	765.87	-0.31779	5827.5	6592.3	2.3275	0.0099701	0.99003	0.01994	0.035471	False
BRDN0007695575	Kpna4	895.82/855.71/868.23	1025.8/382.86/716.77/663.18	868.23	689.97	-0.33111	458.96	5869.7	2.3267	0.00999	0.99001	0.01998	0.035532	False
BRDN0007695409	Fech	957.82/992.84/965.46	556.75/941.76/608.83/1009.4	965.46	775.3	-0.3161	404.12	6681.9	2.3264	0.0099998	0.99	0.02	0.035557	False
BRDN0007691451	Dgki	736.19/701.87/733.65	917.09/871.68/794.35/948.79	733.65	894.39	0.28546	508.09	4779.6	2.325	0.98997	0.010035	0.02007	0.035672	True
BRDN0007693230	Stt3a	514.04/499.86/481.88	319.76/376.02/369.35/571.23	499.86	372.68	-0.42259	262.16	2995.9	2.3235	0.010076	0.98992	0.020152	0.035807	False
BRDN0007696747	BRDN0007696747_NegCtrl	734.12/796.73/847.43	751.53/1030.6/900.6/1079.9	796.73	965.62	0.27704	3245.3	5285.4	2.3231	0.98991	0.010088	0.020176	0.035839	True
BRDN0007695199	Atic	938.19/904.37/920.45	1585.8/468.32/676.29/796.2	920.45	736.25	-0.32176	286.53	6303.5	2.3201	0.010167	0.98983	0.020334	0.036109	False
BRDN0007696335	hEGFR	766.67/820.32/872.05	1024.2/512.75/706.65/590.8	820.32	648.72	-0.33813	2777.6	5476.9	2.3187	0.010205	0.9898	0.02041	0.036234	False
BRDN0007691258	Col24a1	571.38/678.28/640.24	558.37/1379.3/1017/475.37	640.24	787.67	0.29855	3094.1	4048.8	2.317	0.98975	0.010253	0.020506	0.036395	True
BRDN0007693611	Zfp866	392.12/406.97/390.17	337.62/295.69/269.84/162.37	392.12	282.77	-0.47025	112.16	2230.9	2.3151	0.010303	0.9897	0.020606	0.036561	False
BRDN0007696517	BRDN0007696517_NegCtrl	759.95/699.41/753.18	697.96/943.47/1573.5/888.15	753.18	915.81	0.28172	1468.2	4935.1	2.315	0.98969	0.010306	0.020611	0.036561	True
BRDN0007693528	Vmn1r19	518.69/579.98/557.45	361.97/360.64/482.34/545.8	557.45	422.16	-0.40025	1005	3420.8	2.3133	0.010354	0.98965	0.020708	0.036722	False
BRDN0007692924	Sap18b	751.68/812.95/731.95	1324.5/871.68/956.26/702.3	751.68	913.97	0.28168	2071.5	4923.2	2.3129	0.98964	0.010365	0.020729	0.036749	True
BRDN0007692003	Lhx9	874.64/893.56/973.53	1116.7/849.46/1079.4/1068.1	893.56	1073.7	0.26475	3376.3	6079.3	2.311	0.98958	0.010416	0.020831	0.036919	True
BRDN0007694815	Zscan26	603.93/588.82/609.67	1180/523.01/898.91/592.75	603.93	745.83	0.30402	130.6	3771	2.3108	0.98958	0.010422	0.020844	0.03693	True
BRDN0007691314	Cry1	520.75/473.32/500.56	394.43/353.8/635.82/232.8	500.56	374.12	-0.41909	574.92	3001	2.3082	0.010495	0.98951	0.02099	0.037178	False
BRDN0007691323	Crygf	700.54/606.03/610.52	551.88/1047.7/844.95/661.22	610.52	753.08	0.30232	4061.6	3821.1	2.3062	0.98945	0.010549	0.021098	0.037359	True
BRDN0007696078	Tgif2	578.1/558.35/578.26	624.92/806.73/834.83/485.16	578.1	715.83	0.30781	195.02	3575.6	2.3033	0.98937	0.010631	0.021263	0.037641	True
BRDN0007693725	Anks4b	830.73/744.63/854.65	806.72/1044.3/1364.4/960.53	830.73	1002.4	0.27074	3992.4	5561.8	2.3022	0.98934	0.010662	0.021323	0.037737	True
BRDN0007696807	BRDN0007696807_NegCtrl	811.1/735.78/744.69	835.93/634.11/367.66/534.06	744.69	584.08	-0.34992	2244.8	4867.4	2.302	0.010669	0.98933	0.021337	0.037751	False
BRDN0007693382	Tpgs1	575.52/545.08/515.42	938.19/492.24/863.5/449.94	545.08	677.87	0.31402	903.03	3328.6	2.3016	0.98932	0.010678	0.021356	0.037774	True
BRDN0007692986	Sgcb	507.84/446.78/445.79	438.26/367.47/1158.6/690.57	446.78	564.41	0.33651	1864.7	2613.9	2.3008	0.9893	0.010701	0.021403	0.037845	True
BRDN0007696020	Slirp	844.68/802.14/877.57	1056.7/673.42/669.55/657.31	844.68	671.48	-0.33061	1445.9	5675.9	2.2989	0.010756	0.98924	0.021512	0.038025	False
BRDN0007693999	Gpc6	909.77/926/990.93	696.34/646.07/789.29/854.89	926	742.82	-0.31762	2239.9	6349.9	2.2988	0.010758	0.98924	0.021517	0.038025	False
BRDN0007694677	Vmn1r116	444.81/437.44/466.6	430.14/406.79/242.86/248.45	444.81	327.62	-0.44003	264.45	2599.9	2.2984	0.010769	0.98923	0.021538	0.038052	False
BRDN0007691252	Cnpy1	654.04/716.62/632.6	555.12/538.39/362.6/473.42	654.04	505.91	-0.36987	2187.6	4155.3	2.2981	0.010779	0.98922	0.021558	0.038067	False
BRDN0007695115	Stub1	716.55/734.31/751.48	537.27/729.82/559.92/590.8	734.31	575.36	-0.35138	305.01	4784.8	2.2979	0.010784	0.98922	0.021569	0.038067	False
BRDN0007693901	Faf2	861.73/950.57/827.9	798.6/981.07/1092.9/1344	861.73	1037	0.26679	4519	5816	2.2979	0.98922	0.010785	0.021569	0.038067	True
BRDN0007694113	Lysmd3	721.2/706.29/842.34	420.4/670/494.15/633.83	721.2	563.99	-0.35418	7447.5	4680.9	2.2978	0.010785	0.98921	0.021571	0.038067	False
BRDN0007694422	Sdhaf1	717.07/677.3/680.15	813.21/618.72/396.33/438.21	680.15	528.46	-0.36344	685.6	4358.3	2.2977	0.01079	0.98921	0.02158	0.038072	False
BRDN0007691814	Hip1	670.58/605.04/703.5	477.21/634.11/563.3/446.03	670.58	520.25	-0.36556	2689.3	4283.6	2.2967	0.010817	0.98918	0.021634	0.038156	False
