sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692401	Olfr1388	879.57/858.94/856.66	823.08/606.13/1697/1463.7	858.94	1143.4	0.4123	215.41	6515.1	3.5243	0.99979	0.00021228	0.00042456	0.00093786	True
BRDN0007692486	Pcdha4	763.59/787.56/813.85	387.33/865.18/298.89/648.85	787.56	518.09	-0.60322	632.8	5849.6	3.5232	0.0002132	0.99979	0.00042639	0.00094158	False
BRDN0007691535	Egr4	556/581.45/597.76	541.55/243.81/457.35/259.2	581.45	358.28	-0.69703	456.83	4015.4	3.5219	0.00021427	0.99979	0.00042854	0.00094588	False
BRDN0007693926	Fbxw14	594.5/514.79/556.16	647.34/983.7/870.58/675.96	556.16	773.27	0.47474	1590.5	3800.3	3.5218	0.99979	0.00021432	0.00042864	0.00094588	True
BRDN0007693702	Add3	483.4/496.36/554.55	1644.4/626.45/228.68/770.83	496.36	698.64	0.49233	1777	3301.2	3.5207	0.99978	0.00021524	0.00043048	0.0009496	True
BRDN0007693837	Csrp3	984.34/1011.6/1042	1029.3/1169.9/2274.7/1482.4	1011.6	1326.2	0.39023	835.15	7984.3	3.52	0.99978	0.0002158	0.00043159	0.00095171	True
BRDN0007695632	Melk	749.95/706.72/741.55	387.33/577.35/252.75/1277.4	741.55	482.34	-0.61945	641.86	5428.5	3.5181	0.0002173	0.99978	0.00043459	0.00095799	False
BRDN0007692830	Rnf31	668.08/671.74/663.2	1156.6/560.42/996.95/825.04	668.08	911	0.44685	18.622	4769.6	3.5174	0.99978	0.00021792	0.00043583	0.00096038	True
BRDN0007694071	Ipw	709.01/738.39/657.94	885.84/1036.2/2242.6/516.71	709.01	961.01	0.4382	1735.6	5134.6	3.5167	0.99978	0.00021844	0.00043687	0.00096233	True
BRDN0007692311	Nrde2	516.53/528.03/487.5	457.27/162.54/579.72/74.542	516.53	309.9	-0.73519	487.52	3468	3.5088	0.00022508	0.99977	0.00045016	0.00099125	False
BRDN0007692431	Olfr473	609.61/563.96/571.11	1224.8/724.65/421.25/857.23	571.11	790.94	0.46911	766.63	3927.1	3.508	0.99977	0.00022576	0.00045153	0.00099348	True
BRDN0007693527	Vmn1r19	434.67/507.23/433.38	105.8/148.99/419.24/348.99	434.67	248.99	-0.80134	2633.6	2801.6	3.5079	0.00022582	0.99977	0.00045164	0.00099348	False
BRDN0007695834	Prpf39	876.16/794.17/820.31	347.88/667.08/507.5/582.78	820.31	545.14	-0.58865	1901	6153.2	3.5079	0.00022583	0.99977	0.00045165	0.00099348	False
BRDN0007693285	Taar8b	652.49/599.41/647.44	1983.3/143.91/543.61/276.14	647.44	409.88	-0.65827	1166.3	4587.6	3.5075	0.0002262	0.99977	0.00045239	0.00099475	False
BRDN0007690773	Fadd	685.62/615.48/663.6	1491.9/201.48/345.02/499.77	663.6	422.4	-0.65048	1400.1	4729.9	3.5072	0.00022645	0.99977	0.0004529	0.00099551	False
BRDN0007696934	BRDN0007696934_NegCtrl	480.96/595.16/508.91	347.88/1110.7/1079.2/113.51	508.91	713.54	0.48678	4110	3404.8	3.5069	0.99977	0.00022665	0.0004533	0.00099603	True
BRDN0007691379	Cyp2c69	465.37/470.83/478.21	466.23/865.18/120.36/1545.1	470.83	665.7	0.49878	42.165	3092.5	3.5043	0.99977	0.00022893	0.00045787	0.0010057	True
BRDN0007695689	Mrps33	590.11/587.12/547.68	505.68/448.67/278.83/137.23	587.12	363.75	-0.68921	782.21	4064	3.5039	0.00022925	0.99977	0.00045849	0.0010067	False
BRDN0007691604	Ewsr1	631.05/609.81/550.91	643.76/423.28/339/294.78	609.81	381.14	-0.67662	1960	4259.4	3.5038	0.00022936	0.99977	0.00045873	0.0010067	False
BRDN0007693969	Garem1	576.47/626.83/659.16	349.67/201.48/497.47/438.78	626.83	394.23	-0.66769	1790.6	4407.2	3.5037	0.00022939	0.99977	0.00045878	0.0010067	False
BRDN0007694808	Zfp780b	524.33/468/474.98	322.78/196.4/585.73/235.48	474.98	279.13	-0.7648	1242.1	3126.2	3.5028	0.00023021	0.99977	0.00046043	0.0010099	False
BRDN0007691528	Efnb1	473.16/464.21/523.85	369.4/419.89/60.178/186.36	473.16	277.88	-0.76576	1324.7	3111.5	3.501	0.00023177	0.99977	0.00046354	0.0010164	False
BRDN0007692566	Plekho2	807.45/763.45/783.15	546.93/485.92/284.84/1152	783.15	516.42	-0.59979	489.3	5809	3.4996	0.00023298	0.99977	0.00046596	0.0010213	False
BRDN0007691811	Hip1	646.64/561.59/653.91	520.03/299.68/802.38/169.41	646.64	409.85	-0.65657	3642.8	4580.5	3.4986	0.00023381	0.99977	0.00046762	0.0010246	False
BRDN0007691455	Dgki	501.91/559.7/565.05	216.98/110.05/469.39/852.15	559.7	343.18	-0.70406	1684.1	3830.3	3.4985	0.00023393	0.99977	0.00046786	0.0010248	False
BRDN0007693894	Etfb	524.82/547.89/567.47	317.4/827.93/351.04/286.31	547.89	334.22	-0.71141	457.91	3730.4	3.4983	0.00023408	0.99977	0.00046817	0.0010251	False
BRDN0007694787	Zdhhc8	625.2/722.32/668.04	503.89/306.45/349.03/919.92	668.04	426.46	-0.6463	2390.8	4769.2	3.4982	0.00023424	0.99977	0.00046848	0.0010254	False
BRDN0007694025	Guk1	50.191/43.49/32.312	0/3.3862/36.107/0	43.49	1.6931	-4.0462	84.935	168.08	3.4975	0.00023481	0.99977	0.00046961	0.0010275	False
BRDN0007696335	hEGFR	723.15/788.97/829.6	704.73/414.81/627.86/355.77	788.97	521.34	-0.59683	2991.9	5862.7	3.4954	0.00023666	0.99976	0.00047331	0.0010352	False
BRDN0007693763	Bmp1	771.88/776.68/757.71	1850.6/482.54/1295.8/775.91	771.88	1035.9	0.42394	111.93	5705.4	3.4951	0.99976	0.00023692	0.00047384	0.001036	True
BRDN0007692834	Rnf31	564.78/644.79/657.54	887.63/262.43/1121.3/874.17	644.79	880.9	0.44955	3282.7	4564.3	3.4948	0.99976	0.00023717	0.00047434	0.0010368	True
BRDN0007694751	Vmn2r99	801.6/797.01/821.52	416.02/646.77/1191.5/296.47	801.6	531.39	-0.59219	208.98	5979.4	3.4943	0.00023761	0.99976	0.00047522	0.0010383	False
BRDN0007690888	Aldoc	676.85/683.08/592.92	1190.7/270.9/256.76/596.34	676.85	433.62	-0.64123	3542	4847.3	3.4936	0.00023825	0.99976	0.0004765	0.0010407	False
BRDN0007691861	Il6	384.48/391.41/373.2	125.52/560.42/300.89/105.04	384.48	213.21	-0.84763	87.653	2407.6	3.4904	0.00024111	0.99976	0.00048222	0.0010524	False
BRDN0007692173	Msl3l2	954.61/1008.3/1037.2	1257/2788.5/1382.1/657.32	1008.3	1319.6	0.38777	1859.3	7951.9	3.4903	0.99976	0.0002412	0.00048239	0.0010524	True
BRDN0007695797	Pou2af1	666.13/739.34/714.89	1795/961.69/970.88/892.81	714.89	966.28	0.43419	1487.6	5187.5	3.4903	0.99976	0.00024123	0.00048247	0.0010524	True
BRDN0007694858	Marchf9	611.07/613.12/652.29	1011.4/155.77/671.99/1045.3	613.12	841.68	0.45646	769.24	4288.1	3.4903	0.99976	0.00024126	0.00048251	0.0010524	True
BRDN0007692513	Pgls	739.23/724.68/661.58	528.99/641.69/2136.3/1314.6	724.68	978.17	0.43222	2096.8	5275.7	3.4899	0.99976	0.00024161	0.00048322	0.0010536	True
BRDN0007693522	Vmn1r181	748/748.32/819.1	1140.5/1036.2/774.29/977.52	748.32	1006.8	0.42763	2504.9	5490.1	3.4892	0.99976	0.00024227	0.00048453	0.0010561	True
BRDN0007695057	Kif5b	711.94/817.34/664.41	389.12/734.81/533.58/140.61	711.94	461.35	-0.62478	6684	5160.9	3.4881	0.00024319	0.99976	0.00048638	0.0010597	False
BRDN0007695408	Fech	542.36/501.56/538.8	435.75/667.08/84.25/220.24	538.8	327.99	-0.71436	699.67	3653.9	3.4874	0.0002439	0.99976	0.00048779	0.0010624	False
BRDN0007696435	Usp40	581.34/523.78/535.56	925.29/565.5/224.67/1155.4	535.56	745.39	0.47618	1117.3	3626.8	3.4842	0.99975	0.0002468	0.00049361	0.0010747	True
BRDN0007694954	Odr4	451.72/401.81/483.46	130.9/816.08/178.53/347.3	451.72	262.91	-0.77856	1749.1	2938.1	3.4833	0.00024764	0.99975	0.00049528	0.001078	False
BRDN0007692220	Ncor1	286.53/300.18/306.15	161.39/145.61/96.285/914.83	300.18	153.5	-0.96304	110.99	1774.4	3.4822	0.00024867	0.99975	0.00049734	0.0010821	False
BRDN0007690922	Apobec3	418.59/427.34/412.78	172.15/509.63/86.255/304.94	418.59	238.55	-0.80867	55.174	2674.1	3.4816	0.0002492	0.99975	0.0004984	0.001084	False
BRDN0007694002	Gpi1	697.32/634.39/687.43	225.94/650.15/411.22/474.36	687.43	442.79	-0.63344	1455.3	4941.4	3.4802	0.00025053	0.99975	0.00050105	0.0010894	False
BRDN0007691729	Gsdmc3	472.68/489.27/478.62	408.85/506.24/46.137/157.55	478.62	283.2	-0.75496	74.37	3155.9	3.4785	0.00025208	0.99975	0.00050416	0.0010958	False
BRDN0007693967	Garem1	459.52/423.09/394.2	552.3/137.14/655.94/1025	423.09	604.12	0.51287	1080.8	2709.7	3.4778	0.99975	0.00025273	0.00050547	0.0010982	True
BRDN0007691982	Lce3e	520.43/498.25/495.98	310.22/844.86/62.184/286.31	498.25	298.27	-0.73833	248.59	3316.8	3.4725	0.00025786	0.99974	0.00051572	0.0011201	False
BRDN0007696807	BRDN0007696807_NegCtrl	765.05/707.67/708.43	606.1/766.98/128.38/313.42	708.43	459.76	-0.62265	1603.3	5129.4	3.4721	0.00025816	0.99974	0.00051631	0.001121	False
BRDN0007695399	Fbxl5	1111/1165.7/1137	1041.8/788.99/818.42/448.95	1137	803.71	-0.49992	750.04	9233.2	3.4682	0.00026197	0.99974	0.00052394	0.0011372	False
BRDN0007694885	Fam243	695.37/643.38/686.62	1427.4/570.58/1289.8/454.03	686.62	930.2	0.43747	973.4	4934.2	3.4676	0.99974	0.00026258	0.00052516	0.0011394	True
BRDN0007691463	Dmpk	540.41/554.98/588.88	1931.3/567.19/676/860.62	554.98	768.31	0.46855	680.79	3790.2	3.4652	0.99974	0.0002649	0.00052981	0.0011491	True
BRDN0007694571	Syncrip	712.91/731.77/718.93	665.28/194.71/513.52/423.53	718.93	468.53	-0.61665	100.57	5223.9	3.4646	0.00026555	0.99973	0.0005311	0.0011515	False
BRDN0007695914	Rpl24	331.36/385.74/312.61	96.833/49.1/517.53/255.81	331.36	176.32	-0.90636	1654.3	2004.2	3.4631	0.00026698	0.99973	0.00053396	0.0011573	False
BRDN0007695086	Psph	910.27/936.46/1078.4	1339.5/1085.3/1713.1/1123.2	936.46	1231.4	0.3946	10416	7253.6	3.4626	0.99973	0.00026749	0.00053498	0.0011591	True
BRDN0007696202	Ube2h	534.56/485.96/555.36	437.54/215.02/190.56/755.58	534.56	326.28	-0.71052	1397.4	3618.4	3.4625	0.0002676	0.99973	0.0005352	0.0011592	False
BRDN0007691017	Becn2	616.43/720.9/696.72	530.79/372.48/1323.9/311.72	696.72	451.64	-0.6243	3515.7	5024.4	3.4576	0.00027252	0.99973	0.00054503	0.0011801	False
BRDN0007692695	Prss50	717.3/653.77/696.31	864.32/1159.8/784.32/1018.2	696.31	941.25	0.4343	1125	5020.8	3.4567	0.99973	0.0002734	0.00054681	0.0011835	True
BRDN0007691555	Elob	849.36/841.92/952.38	351.47/638.3/1460.3/506.55	849.36	572.42	-0.56846	5335.1	6424.9	3.4549	0.00027522	0.99972	0.00055045	0.0011909	False
BRDN0007693692	Actr8	624.71/612.65/583.63	381.95/1127.6/391.16/330.36	612.65	386.55	-0.66301	493.85	4284	3.4543	0.00027584	0.99972	0.00055168	0.0011932	False
BRDN0007693303	Tap1	823.53/808.83/806.98	613.27/790.68/467.38/316.8	808.83	540.33	-0.58111	109.76	6046.4	3.453	0.00027722	0.99972	0.00055443	0.0011987	False
BRDN0007695394	Fars2	655.41/658.5/597.36	546.93/211.64/690.04/293.09	655.41	420.01	-0.64076	1689.7	4657.7	3.4493	0.000281	0.99972	0.00056199	0.0012146	False
BRDN0007694312	Prss51	1081.8/1097.2/1047.7	1798.6/392.8/728.16/792.86	1081.8	760.51	-0.50783	699.59	8679	3.4487	0.0002816	0.99972	0.0005632	0.0012168	False
BRDN0007693041	Slc25a38	570.62/532.76/575.55	204.42/677.24/106.31/504.85	570.62	354.64	-0.68465	729	3923	3.4484	0.00028201	0.99972	0.00056401	0.0012182	False
BRDN0007694196	Olfr118	1114.9/1076.9/1110.7	1931.3/943.06/2080.2/887.73	1110.7	1437.2	0.37145	581.81	8968.6	3.4472	0.99972	0.00028325	0.00056649	0.0012231	True
BRDN0007694074	Josd2	679.78/653.3/680.56	457.27/1916.6/790.34/1050.4	679.78	920.35	0.43657	350.76	4873.3	3.4462	0.99972	0.00028426	0.00056853	0.001227	True
BRDN0007692290	Nlrp6	643.72/628.25/664.81	1154.8/1793/597.77/486.22	643.72	876.29	0.4444	342.13	4554.9	3.4461	0.99972	0.00028434	0.00056869	0.001227	True
BRDN0007694976	Vmn1r246	626.17/708.61/640.58	887.63/1193.6/569.69/857.23	640.58	872.43	0.44507	2418	4527.3	3.4458	0.99972	0.00028464	0.00056928	0.0012278	True
BRDN0007693925	Fbxw14	987.75/976.64/959.25	760.32/1513.6/1857.5/1041.9	976.64	1277.8	0.38737	212.91	7642.5	3.4445	0.99971	0.00028607	0.00057214	0.0012336	True
BRDN0007691804	Hic2	671.49/598.47/707.22	1092.1/301.37/728.16/1433.2	671.49	910.11	0.4381	3304.6	4799.8	3.4442	0.99971	0.00028639	0.00057279	0.0012345	True
BRDN0007694343	Rem2	351.34/362.11/437.42	254.63/267.51/44.131/144	362.11	199.32	-0.8581	2894	2236	3.4426	0.00028805	0.99971	0.0005761	0.0012413	False
BRDN0007691559	Elovl1	797.7/872.17/877.26	509.27/189.63/1273.8/674.27	872.17	591.77	-0.5588	2785.9	6640	3.4411	0.00028964	0.99971	0.00057927	0.0012474	False
BRDN0007695145	Adk	692.45/663.23/610.69	148.84/614.6/238.71/635.3	663.23	426.65	-0.63524	1807	4726.6	3.4411	0.00028969	0.99971	0.00057938	0.0012474	False
BRDN0007693056	Slc26a1	761.64/834.35/796.08	394.5/501.16/561.66/1958.4	796.08	531.41	-0.58218	1325.5	5928.3	3.4374	0.00029364	0.99971	0.00058728	0.001264	False
BRDN0007696317	hMS4A1	715.84/705.77/722.97	1127.9/799.15/1787.3/603.11	715.84	963.53	0.42819	76.081	5196	3.4363	0.99971	0.00029488	0.00058976	0.0012689	True
BRDN0007696897	BRDN0007696897_NegCtrl	344.52/352.65/341.29	93.246/641.69/226.67/147.39	344.52	187.03	-0.87779	38.279	2102.8	3.4344	0.00029694	0.9997	0.00059388	0.0012773	False
BRDN0007694890	Mrtfa	552.59/499.19/527.49	441.13/326.77/284.84/318.5	527.49	322.63	-0.70751	715.37	3559.2	3.4337	0.00029768	0.9997	0.00059536	0.0012801	False
BRDN0007691996	Lgals1	812.32/758.25/771.44	437.54/744.97/3648.8/1316.3	771.44	1030.7	0.41747	922.67	5701.4	3.433	0.9997	0.00029849	0.00059697	0.0012831	True
BRDN0007693256	Sycp2l	667.59/644.79/635.73	857.15/899.04/856.54/896.2	644.79	876.67	0.44261	301.01	4564.3	3.4322	0.9997	0.00029932	0.00059864	0.0012862	True
BRDN0007696242	Wdr26	545.77/557.34/649.06	955.77/275.98/234.7/415.06	557.34	345.52	-0.6882	4273.2	3810.2	3.4315	0.00030008	0.9997	0.00060015	0.001289	False
BRDN0007692702	Ptma	483.4/451.45/473.77	159.59/695.87/146.43/404.9	473.77	282.25	-0.74517	295.42	3116.4	3.4308	0.00030092	0.9997	0.00060183	0.0012922	False
BRDN0007694424	Sdhaf1	435.15/381.01/394.61	496.72/142.22/126.37/304.94	394.61	223.58	-0.81681	914.48	2486.2	3.4299	0.00030186	0.9997	0.00060373	0.0012958	False
BRDN0007692132	Mef2c	473.16/490.21/476.6	715.49/878.72/621.84/538.74	476.6	668.66	0.48765	98.601	3139.4	3.4279	0.9997	0.00030411	0.00060821	0.001305	True
BRDN0007692652	Prl3d3	546.75/647.16/665.22	661.69/821.16/1039.1/936.86	647.16	879.01	0.44117	5204.3	4585.1	3.424	0.99969	0.00030851	0.00061703	0.0013233	True
BRDN0007692303	Nr1h5	586.22/587.59/611.09	459.06/279.36/174.52/599.72	587.59	369.21	-0.66893	277.06	4068	3.4239	0.00030859	0.99969	0.00061718	0.0013233	False
BRDN0007693456	Ube2m	522.87/583.81/516.18	355.05/284.44/230.68/369.32	522.87	319.75	-0.70776	1879.5	3520.7	3.4232	0.00030939	0.99969	0.00061877	0.0013263	False
BRDN0007696817	BRDN0007696817_NegCtrl	861.54/800.32/848.18	1341.3/871.95/1109.3/1135.1	848.18	1122.2	0.40345	1234.5	6413.9	3.4213	0.99969	0.00031163	0.00062326	0.0013354	True
BRDN0007695213	B4galt1	714.37/802.21/825.97	1405.9/521.48/64.19/553.98	802.21	537.73	-0.57621	4139.7	5985	3.4187	0.00031462	0.99969	0.00062925	0.0013478	False
BRDN0007693410	Trpm8	656.87/658.03/649.06	927.08/805.92/1103.3/853.84	656.87	890.46	0.43837	31.201	4670.6	3.418	0.99968	0.00031543	0.00063086	0.0013508	True
BRDN0007695758	Pcgf1	652.49/614.07/621.59	231.32/560.42/2086.2/204.99	621.59	395.87	-0.64962	505.55	4361.7	3.4178	0.0003156	0.99968	0.0006312	0.001351	False
BRDN0007695620	Mbd3	461.47/503.92/507.7	220.56/269.2/738.19/342.22	503.92	305.71	-0.71919	908.27	3363.5	3.4177	0.00031578	0.99968	0.00063155	0.001351	False
BRDN0007691199	Cfl2	927.32/921.81/981.87	1651.5/1215.7/1217.6/742.03	927.32	1216.6	0.39138	1502.8	7165.7	3.4177	0.99968	0.00031581	0.00063162	0.001351	True
BRDN0007694623	Tmem161a	753.85/730.83/752.05	961.15/160.85/555.65/440.48	752.05	498.06	-0.59354	226.83	5524.1	3.4173	0.00031617	0.99968	0.00063234	0.0013521	False
BRDN0007690911	Anp32b	913.68/833.88/898.67	711.9/518.09/361.07/865.7	898.67	615	-0.54647	2211.2	6891.5	3.4171	0.00031646	0.99968	0.00063293	0.0013529	False
BRDN0007691205	Chd2	685.14/640.54/711.66	209.8/573.96/316.94/1252	685.14	445.45	-0.61999	1346.3	4921	3.4168	0.00031685	0.99968	0.00063369	0.001354	False
BRDN0007693795	Cdh19	611.07/590.43/615.54	575.62/419.89/324.96/355.77	611.07	387.83	-0.65455	222.94	4270.3	3.4162	0.00031755	0.99968	0.0006351	0.0013566	False
BRDN0007696387	Olfr1356	708.04/703.88/778.31	537.96/684.02/389.15/367.63	708.04	463.56	-0.61001	2477.3	5125.8	3.4148	0.00031912	0.99968	0.00063825	0.0013628	False
BRDN0007691158	Ccno	630.07/692.07/684.6	306.64/592.59/583.73/167.72	684.6	445.18	-0.61974	1514.6	4916.2	3.4146	0.00031935	0.99968	0.00063871	0.0013634	False
BRDN0007695887	Rfk	586.7/611.23/537.99	487.75/250.58/645.91/115.2	586.7	369.16	-0.66692	1487.4	4060.4	3.4139	0.00032019	0.99968	0.00064038	0.0013664	False
BRDN0007694952	Pramel19	982.87/978.06/1068.3	785.42/1591.5/1428.2/1136.8	982.87	1282.5	0.38354	3660.6	7703.1	3.4138	0.99968	0.00032028	0.00064056	0.0013664	True
BRDN0007694639	Tns3	520.43/594.21/514.16	170.35/1271.5/371.1/265.98	520.43	318.54	-0.70648	2741.5	3500.4	3.4124	0.00032197	0.99968	0.00064394	0.0013731	False
BRDN0007693924	Fbxw14	518.97/580.98/573.13	609.69/370.79/347.03/325.27	573.13	358.91	-0.67374	1497.3	3944.3	3.4109	0.00032375	0.99968	0.0006475	0.00138	False
BRDN0007695605	Lmnb1	669.54/668.43/766.59	450.09/331.85/417.24/625.14	669.54	433.66	-0.62543	4709.9	4782.5	3.4108	0.00032381	0.99968	0.00064761	0.00138	False
BRDN0007696062	Strada	940.48/842.39/975.41	814.11/2238.3/286.85/484.52	940.48	649.32	-0.53379	5420.6	7292.3	3.4096	0.00032529	0.99967	0.00065058	0.0013854	False
BRDN0007695917	Rpl24	395.2/339.89/378.45	317.4/74.497/252.75/172.8	378.45	212.78	-0.82781	883.75	2361.1	3.4095	0.00032538	0.99967	0.00065077	0.0013854	False
BRDN0007695656	Mrpl33	376.19/313.41/366.33	281.53/592.59/126.37/28.8	366.33	203.95	-0.84179	1448.8	2268.2	3.4095	0.00032542	0.99967	0.00065083	0.0013854	False
BRDN0007694051	Hivep1	937.56/848.54/846.97	2108.8/736.5/1506.5/721.7	848.54	1121.5	0.40194	3963.4	6417.2	3.4072	0.99967	0.00032812	0.00065624	0.0013965	True
BRDN0007691725	Gsdmc2	495.58/486.9/559.8	378.36/221.8/214.64/396.43	495.58	300.08	-0.72187	2099.7	3294.8	3.4059	0.00032975	0.99967	0.0006595	0.0014029	False
BRDN0007696234	Vps13d	650.05/660.39/674.91	545.13/856.71/930.76/1014.8	660.39	893.73	0.43595	158.82	4701.6	3.4031	0.99967	0.00033318	0.00066636	0.001417	True
BRDN0007695049	Impa2	607.66/646.68/669.66	482.37/350.47/854.53/130.45	646.68	416.42	-0.63378	1025.5	4580.9	3.4021	0.00033435	0.99967	0.00066869	0.0014215	False
BRDN0007696627	BRDN0007696627_NegCtrl	603.76/502.03/522.64	717.28/731.42/830.46/653.94	522.64	724.35	0.4701	3502.5	3518.8	3.4004	0.99966	0.00033642	0.00067285	0.0014298	True
BRDN0007694732	Vmn2r14	675.39/718.54/767	2557.1/766.98/1161.4/613.28	718.54	964.21	0.42377	2105	5220.3	3.4002	0.99966	0.00033666	0.00067333	0.0014304	True
BRDN0007693937	Fetub	540.41/539.38/547.28	708.31/595.97/784.32/811.49	540.41	746.32	0.465	24.116	3667.5	3.4001	0.99966	0.00033683	0.00067366	0.0014306	True
BRDN0007695011	H1f1	601.81/598.94/571.92	206.22/931.21/272.81/486.22	598.94	379.51	-0.65687	369.26	4165.6	3.3998	0.00033718	0.99966	0.00067436	0.0014316	False
BRDN0007695621	Mbd3	590.11/589.01/567.07	426.78/348.78/395.17/311.72	589.01	371.98	-0.66166	241.36	4080.2	3.3978	0.0003397	0.99966	0.0006794	0.0014418	False
BRDN0007694064	Ifit2	738.25/686.39/686.22	717.28/634.92/1795.3/1131.7	686.39	924.48	0.42907	1344.7	4932.2	3.3901	0.99965	0.00034928	0.00069856	0.0014819	True
BRDN0007695234	C2cd5	640.79/624.94/651.48	484.16/780.52/956.83/1065.6	640.79	868.68	0.43837	182.81	4529.2	3.3861	0.99965	0.00035443	0.00070885	0.0015033	True
BRDN0007695670	Mrpl41	484.86/511.49/576.76	95.039/130.37/519.54/496.38	511.49	313.38	-0.70502	2485	3426.1	3.3846	0.00035643	0.99964	0.00071285	0.0015112	False
BRDN0007695223	Bcl11a	808.91/807.88/831.22	616.86/314.92/569.69/521.79	808.91	545.74	-0.5669	249.31	6047.2	3.3842	0.0003569	0.99964	0.0007138	0.0015126	False
BRDN0007692881	Rpl38	354.26/320.03/342.5	901.98/67.724/92.273/1565.4	342.5	497.13	0.53619	321.61	2087.6	3.3842	0.99964	0.00035699	0.00071399	0.0015126	True
BRDN0007693829	Cryba2	715.35/724.68/692.68	412.44/513.01/970.88/430.31	715.35	471.66	-0.59986	300.51	5191.6	3.3821	0.00035969	0.99964	0.00071937	0.0015235	False
BRDN0007696158	Trmt5	583.29/632.03/538.8	98.626/98.2/1618.8/638.69	583.29	368.66	-0.6605	2177.6	4031.2	3.3805	0.00036174	0.99964	0.00072348	0.0015316	False
BRDN0007696033	Spsb1	707.07/739.34/677.33	955.77/201.48/276.82/653.94	707.07	465.38	-0.60238	962.79	5117.1	3.3786	0.00036423	0.99964	0.00072847	0.0015417	False
BRDN0007695650	Mrpl24	518.48/434.9/478.21	295.88/57.566/1033.1/281.23	478.21	288.55	-0.72684	1748.6	3152.6	3.3779	0.00036525	0.99963	0.0007305	0.0015455	False
BRDN0007695988	Slc35a1	1136.9/1161/1159.2	961.15/931.21/26.077/730.17	1159.2	830.69	-0.48023	250.74	9458.3	3.3776	0.00036555	0.99963	0.00073111	0.0015462	False
BRDN0007696003	Slc39a9	787.96/720.9/715.7	351.47/553.65/451.34/501.46	720.9	476.4	-0.5966	2261.7	5241.6	3.3771	0.00036623	0.99963	0.00073246	0.0015485	False
BRDN0007691283	Cox7c	515.07/547.89/526.28	335.33/314.92/597.77/177.88	526.28	325.12	-0.69314	296.26	3549.1	3.3765	0.00036709	0.99963	0.00073418	0.0015517	False
BRDN0007695226	Birc6	660.77/628.72/633.71	577.41/1991.1/964.86/753.89	633.71	859.37	0.43886	378.6	4467.3	3.3763	0.99963	0.00036736	0.00073472	0.0015523	True
BRDN0007692684	Prr23a2	627.15/556.39/624.02	399.88/1481.5/401.19/376.1	624.02	400.54	-0.63837	2291.4	4382.7	3.3757	0.00036808	0.99963	0.00073615	0.0015548	False
BRDN0007691124	Ccar1	830.84/753.05/868.78	432.16/430.05/696.06/809.8	830.84	564.11	-0.55777	3745.5	6251.4	3.3735	0.00037112	0.99963	0.00074224	0.0015671	False
BRDN0007695189	Atcay	592.06/615.01/580.8	1929.5/914.28/702.08/433.7	592.06	808.18	0.44827	326.73	4106.4	3.3725	0.99963	0.00037241	0.00074483	0.001572	True
BRDN0007690809	Bid	321.61/287.42/306.56	125.52/426.66/100.3/199.91	306.56	162.72	-0.90966	296.57	1820.9	3.3708	0.00037473	0.99963	0.00074947	0.0015813	False
BRDN0007695600	Lcp1	1141.7/1227.2/1049.3	407.06/1048/1151.4/586.17	1141.7	817.1	-0.48213	7921.3	9281.4	3.3696	0.00037635	0.99962	0.0007527	0.0015875	False
BRDN0007696849	BRDN0007696849_NegCtrl	505.33/531.81/477	276.15/450.37/343.02/133.84	505.33	309.58	-0.70508	751.95	3375.1	3.3693	0.00037683	0.99962	0.00075365	0.001589	False
BRDN0007692821	Rnf220	658.34/640.54/690.66	552.3/165.92/573.7/303.25	658.34	427.78	-0.62078	680.81	4683.4	3.369	0.00037724	0.99962	0.00075449	0.0015902	False
BRDN0007693589	Xkrx	738.25/680.72/708.03	1090.3/558.73/1283.8/808.1	708.03	949.18	0.42236	829.61	5125.7	3.3684	0.99962	0.00037808	0.00075615	0.0015932	True
BRDN0007694160	Necap1	753.85/775.26/826.37	1217.6/843.17/2828.4/816.57	775.26	1030.4	0.40995	1535.2	5736.5	3.3682	0.99962	0.00037824	0.00075648	0.0015934	True
BRDN0007696598	BRDN0007696598_NegCtrl	383.5/367.78/392.59	600.72/77.883/130.39/306.64	383.5	218.51	-0.80869	164.88	2400.1	3.3677	0.00037893	0.99962	0.00075787	0.0015957	False
BRDN0007696741	BRDN0007696741_NegCtrl	652/660.87/681.37	539.75/1818.4/1099.3/684.43	660.87	891.84	0.43187	249.52	4705.8	3.3671	0.99962	0.00037983	0.00075966	0.001599	True
BRDN0007694966	Unc93a2	479.5/450.98/498	170.35/523.17/116.34/409.98	479.5	290.17	-0.72268	577.94	3163.1	3.3664	0.00038075	0.99962	0.00076151	0.0016023	False
