sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691909	Kdelr2	370.23/408.3/468.16	364.84/363.93/365.87	408.3	364.84	-0.16195	2515.8	897.32	1.4509	0.073406	0.92659	0.14681	0.28855	False
BRDN0007693199	Srsf10	116.48/133.84/108.63	85.467/93.457/97.909	116.48	93.457	-0.31465	181.51	251.88	1.4505	0.073461	0.92654	0.14692	0.28864	False
BRDN0007696941	BRDN0007696941_NegCtrl	379.59/423.82/431.63	379.55/395.82/363.81	423.82	379.55	-0.15879	1008.5	931.87	1.4504	0.073476	0.92652	0.14695	0.28864	False
BRDN0007695625	Mbd3	516.87/514.02/525.83	629.51/542.05/565.81	516.87	565.81	0.13028	44.252	1139.4	1.45	0.92647	0.073534	0.14707	0.28878	True
BRDN0007695459	Glul	779.98/784.6/785.39	724.17/706.98/761.63	784.6	724.17	-0.11548	10.969	1739	1.4492	0.073644	0.92636	0.14729	0.28911	False
BRDN0007696134	Tomm20	171.6/160.02/166.31	138.77/136.34/144.29	166.31	138.77	-0.25945	33.727	361.28	1.4488	0.0737	0.9263	0.1474	0.28911	False
BRDN0007692290	Nlrp6	451.35/481.04/497.96	408.95/442/433.89	481.04	433.89	-0.1485	583.82	1059.4	1.4485	0.073732	0.92627	0.14746	0.28911	False
BRDN0007694040	H2al1n	970.3/1009.6/980.53	1117.5/1023.6/1048.1	980.53	1048.1	0.096108	474.98	2179.6	1.4483	0.92623	0.073771	0.14754	0.28911	True
BRDN0007693474	Uggt1	396.23/363.69/401.83	342.79/377.13/353.5	396.23	353.5	-0.16418	545.11	870.45	1.4482	0.073777	0.92622	0.14755	0.28911	False
BRDN0007690865	Adrb1	998.38/1062.9/1076.7	992.52/993.94/953.33	1062.9	992.52	-0.09881	2178.5	2365.3	1.4482	0.073786	0.92621	0.14757	0.28911	False
BRDN0007693472	Uggt1	454.47/459.7/548.91	521.07/505.77/496.76	459.7	505.77	0.13748	3992.1	1011.8	1.4481	0.92621	0.073793	0.14759	0.28911	True
BRDN0007690880	Aldoa	152.88/166.81/160.54	184.72/197.91/187.57	160.54	187.57	0.22326	49.032	348.59	1.448	0.9262	0.073803	0.14761	0.28911	True
BRDN0007695351	Dph2	328.63/267.68/298.97	345.54/332.05/335.98	298.97	335.98	0.16788	929.6	654.39	1.4471	0.92606	0.073937	0.14787	0.28954	True
BRDN0007690984	Aurka	257.91/240.52/267.24	292.24/289.17/326.71	257.91	292.24	0.17961	194.78	563.46	1.4461	0.92592	0.074077	0.14815	0.29	True
BRDN0007691627	Fbxo4	692.63/664.34/689.26	590/648.7/632.8	689.26	632.8	-0.1231	316.04	1525.1	1.4455	0.074152	0.92585	0.1483	0.2902	False
BRDN0007695869	Psme3	438.87/448.07/433.55	454.9/483.78/514.28	438.87	483.78	0.14024	56.444	965.4	1.4453	0.92582	0.074184	0.14837	0.29023	True
BRDN0007695199	Atic	700.95/808.85/781.54	713.14/753.15/721.44	781.54	721.44	-0.11529	3620.6	1732.1	1.4441	0.074349	0.92565	0.1487	0.29078	False
BRDN0007695764	Pes1	306.79/315.2/296.08	308.78/269.38/259.72	306.79	269.38	-0.18699	92.69	671.74	1.4437	0.074416	0.92558	0.14883	0.29096	False
BRDN0007695584	Lamtor2	146.64/109.59/127.85	103.85/120.94/92.756	127.85	103.85	-0.29745	343.15	276.81	1.4429	0.07452	0.92548	0.14904	0.29106	False
BRDN0007693828	Cryba2	527.27/424.79/431.63	461.34/476.08/479.24	431.63	476.08	0.14112	4597.2	949.26	1.4429	0.92548	0.074524	0.14905	0.29106	True
BRDN0007691759	Gtpbp4	222.56/174.57/203.8	213.21/234.19/247.35	203.8	234.19	0.19965	603	443.88	1.4427	0.92545	0.074549	0.1491	0.29106	True
BRDN0007692446	Olfr936	221.52/227.91/251.86	195.75/191.31/196.85	227.91	195.75	-0.21846	307.24	497.12	1.4427	0.074554	0.92545	0.14911	0.29106	False
BRDN0007692239	Ndufb5	298.47/321.99/326.84	295.92/283.67/240.14	321.99	283.67	-0.18219	288.23	705.45	1.4427	0.074559	0.92544	0.14912	0.29106	False
BRDN0007695944	Samhd1	169.52/169.72/148.04	136.93/141.83/167.99	169.52	141.83	-0.25556	230.62	368.34	1.4423	0.074605	0.92539	0.14921	0.29115	False
BRDN0007695034	Gemin6	68.639/68.859/77.866	86.386/65.97/87.603	68.859	86.386	0.32296	40.587	147.91	1.4411	0.92523	0.074774	0.14955	0.29171	True
BRDN0007691748	Gtdc1	466.95/488.8/484.5	437.44/422.21/480.27	484.5	437.44	-0.14708	163.21	1067.1	1.4405	0.074868	0.92513	0.14974	0.29192	False
BRDN0007693604	Zfp60	405.59/354.96/460.47	434.69/448.59/477.18	405.59	448.59	0.14504	2787.2	891.28	1.4404	0.92513	0.074874	0.14975	0.29192	True
BRDN0007693643	Zfp968	544.95/522.74/530.64	579.89/537.65/590.55	530.64	579.89	0.12781	133.54	1170.1	1.4396	0.92501	0.074985	0.14997	0.29226	True
BRDN0007694759	Wdfy1	384.79/365.63/409.52	411.71/426.6/482.33	384.79	426.6	0.14845	489.22	845	1.4384	0.92484	0.075161	0.15032	0.29286	True
BRDN0007696373	Fbln2	496.07/558.63/564.29	612.97/609.12/604.98	558.63	609.12	0.12463	1972.8	1232.7	1.4381	0.9248	0.075199	0.1504	0.29291	True
BRDN0007692417	Olfr456	508.55/491.71/479.69	566.1/505.77/539.02	491.71	539.02	0.13227	214.01	1083.2	1.4374	0.92469	0.075307	0.15061	0.29324	True
BRDN0007695012	H1f1	346.31/361.75/355.68	330.84/315.56/308.16	355.68	315.56	-0.17218	62.308	780.28	1.4365	0.075425	0.92458	0.15085	0.29361	False
BRDN0007694063	Ifit2	811.18/784.6/863.25	819.74/733.36/750.29	811.18	750.29	-0.11243	1708.9	1798.7	1.4357	0.075547	0.92445	0.15109	0.29388	False
BRDN0007696381	Sprr1a	503.35/512.08/465.27	448.47/531.06/455.54	503.35	455.54	-0.1437	763.04	1109.2	1.4356	0.075552	0.92445	0.1511	0.29388	False
BRDN0007694347	Rem2	770.62/797.21/764.24	711.3/672.89/730.71	770.62	711.3	-0.11541	373.79	1707.6	1.4355	0.075568	0.92443	0.15114	0.29388	False
BRDN0007694549	Srbd1	315.11/369.51/316.27	370.36/354.04/330.83	316.27	354.04	0.16226	1417.9	692.76	1.4349	0.92435	0.075651	0.1513	0.29402	True
BRDN0007691303	Crot	368.15/392.79/423.94	514.64/413.41/434.92	392.79	434.92	0.14666	788.55	862.78	1.4346	0.9243	0.075705	0.15141	0.29402	True
BRDN0007694784	Zdhhc15	169.52/191.06/202.84	165.42/147.33/161.81	191.06	161.81	-0.23838	301.38	415.79	1.4345	0.075716	0.92428	0.15143	0.29402	False
BRDN0007692381	Olfr1118	609.43/609.06/552.75	661.68/634.41/727.62	609.06	661.68	0.11935	1585.5	1345.5	1.4345	0.92428	0.075722	0.15144	0.29402	True
BRDN0007696425	Iqce	585.51/605.18/543.14	533.94/523.36/575.09	585.51	533.94	-0.13278	1091.1	1292.8	1.4343	0.075742	0.92426	0.15148	0.29402	False
BRDN0007696365	Cabp4	522.07/548.93/539.29	489.82/496.97/479.24	539.29	489.82	-0.13853	194.76	1189.5	1.4343	0.075744	0.92426	0.15149	0.29402	False
BRDN0007696503	BRDN0007696503_NegCtrl	319.27/311.32/329.73	269.27/297.96/281.36	319.27	281.36	-0.18177	86.281	699.43	1.4336	0.075849	0.92415	0.1517	0.29433	False
BRDN0007695248	Cdk10	649.99/684.71/604.66	610.21/561.84/595.7	649.99	595.7	-0.12562	1630	1437.1	1.432	0.076073	0.92393	0.15215	0.29503	False
BRDN0007695771	Pinx1	242.31/238.58/242.25	231.59/275.97/275.18	242.25	275.18	0.18316	6.729	528.81	1.4319	0.92392	0.076085	0.15217	0.29503	True
BRDN0007692782	Reln	525.19/591.6/595.05	546.8/539.85/521.5	591.6	539.85	-0.13183	2211.3	1306.4	1.4318	0.076105	0.9239	0.15221	0.29503	False
BRDN0007695983	Siva1	344.23/382.12/387.41	378.63/439.8/423.59	382.12	423.59	0.14827	731.6	839.05	1.4316	0.92388	0.076124	0.15225	0.29503	True
BRDN0007696629	BRDN0007696629_NegCtrl	71.759/79.527/88.44	57.897/61.572/60.807	79.527	60.807	-0.38171	69.896	171.14	1.431	0.076219	0.92378	0.15244	0.29531	False
BRDN0007691193	Cela3a	379.59/376.3/333.57	370.36/439.8/417.4	376.3	417.4	0.14919	918.16	826.11	1.4301	0.92366	0.076342	0.15268	0.29569	True
BRDN0007696717	BRDN0007696717_NegCtrl	831.98/852.49/919.01	790.34/738.86/802.86	852.49	790.34	-0.10908	2422.5	1891.5	1.4291	0.076488	0.92351	0.15298	0.29616	False
BRDN0007695847	Psmb3	289.11/263.8/288.39	215.05/283.67/252.5	288.39	252.5	-0.19102	302.71	630.95	1.4288	0.076537	0.92346	0.15307	0.29626	False
BRDN0007694625	Tmem189	586.55/577.06/641.19	668.11/616.82/637.96	586.55	637.96	0.12101	1538	1295.1	1.4285	0.92343	0.076573	0.15315	0.29631	True
BRDN0007693281	Taar8b	319.27/389.88/343.19	382.3/384.82/356.6	343.19	382.3	0.1553	1375.9	752.52	1.4259	0.92306	0.076942	0.15388	0.29765	True
BRDN0007693973	Gas6	393.11/419.94/400.86	447.55/439.8/443.17	400.86	443.17	0.1444	212.02	880.76	1.4255	0.92299	0.077012	0.15402	0.29782	True
BRDN0007695236	Ccnh	88.398/80.497/74.982	99.252/92.358/108.22	80.497	99.252	0.29881	46.423	173.26	1.4248	0.9229	0.077101	0.1542	0.29804	True
BRDN0007693806	Clec10a	762.3/781.69/786.35	927.27/840.01/840.99	781.69	840.99	0.10536	198.78	1732.5	1.4246	0.92287	0.077131	0.15426	0.29804	True
BRDN0007693808	Clec5a	389.99/471.34/387.41	348.3/376.03/332.89	389.99	348.3	-0.16267	3312.3	856.57	1.4245	0.077144	0.92286	0.15429	0.29804	False
BRDN0007692711	Ptpn7	690.55/679.86/704.64	746.22/771.85/702.89	690.55	746.22	0.11172	156.38	1528	1.4244	0.92283	0.077165	0.15433	0.29804	True
BRDN0007694364	Rhox2c	255.83/254.1/245.13	287.65/293.57/272.08	254.1	287.65	0.17825	41.699	555.01	1.424	0.92278	0.077225	0.15445	0.29818	True
BRDN0007691440	Degs2	635.43/675.01/646	725.09/690.48/699.79	646	699.79	0.11523	476.73	1428.2	1.4235	0.92271	0.077291	0.15458	0.29825	True
BRDN0007695041	Hsp90aa1	436.79/479.1/505.65	473.28/431/432.86	479.1	432.86	-0.1461	1247.4	1055.1	1.4235	0.077292	0.92271	0.15458	0.29825	False
BRDN0007693406	Trpm8	474.23/493.65/422.97	428.25/400.22/440.08	474.23	428.25	-0.1468	1502.1	1044.2	1.4228	0.077393	0.92261	0.15479	0.29855	False
BRDN0007696699	BRDN0007696699_NegCtrl	745.66/783.63/777.7	718.65/648.7/728.65	777.7	718.65	-0.11375	530.61	1723.5	1.4222	0.077491	0.92251	0.15498	0.29883	False
BRDN0007694678	Vmn1r119	257.91/230.82/260.51	264.67/314.46/291.67	257.91	291.67	0.17678	370.38	563.46	1.4219	0.92247	0.077528	0.15506	0.29888	True
BRDN0007695623	Mbd3	518.95/538.26/570.05	476.96/489.28/495.73	538.26	489.28	-0.13739	691.85	1187.2	1.4217	0.077553	0.92245	0.15511	0.29889	False
BRDN0007695870	Psme3	421.19/399.57/412.4	469.61/455.19/396.79	412.4	455.19	0.1421	120.89	906.44	1.4213	0.92239	0.077613	0.15523	0.29903	True
BRDN0007692351	Obox6	311.99/268.65/276.86	266.51/241.89/219.52	276.86	241.89	-0.19404	651.03	605.39	1.4211	0.077638	0.92236	0.15528	0.29903	False
BRDN0007696859	BRDN0007696859_NegCtrl	729.02/725.44/695.98	685.57/668.49/653.42	725.44	668.49	-0.11778	440.26	1606.2	1.4209	0.077669	0.92233	0.15534	0.29906	False
BRDN0007695048	Impa2	395.19/425.76/448.93	382.3/387.02/340.11	425.76	382.3	-0.15494	735.62	936.19	1.4203	0.077757	0.92224	0.15551	0.2993	False
BRDN0007696212	Unc50	357.75/333.63/370.1	317.97/337.55/273.12	357.75	317.97	-0.16956	367.32	784.88	1.4199	0.077816	0.92218	0.15563	0.29944	False
BRDN0007692591	Pnpla2	290.15/307.44/308.58	325.32/359.54/344.23	307.44	344.23	0.16256	150.05	673.18	1.4179	0.92189	0.078107	0.15621	0.30042	True
BRDN0007693333	Tecr	180.96/217.24/179.76	134.17/152.83/166.96	180.96	152.83	-0.24226	659.13	393.53	1.4178	0.078121	0.92188	0.15624	0.30042	False
BRDN0007694745	Vmn2r84	652.07/644.94/693.1	691.08/705.88/713.19	652.07	705.88	0.11423	867.27	1441.8	1.4171	0.92178	0.07822	0.15644	0.30071	True
BRDN0007691074	Cabp7	699.91/724.47/730.59	781.15/775.14/781.21	724.47	781.15	0.10852	320.47	1604.1	1.4151	0.92148	0.078521	0.15704	0.30178	True
BRDN0007690822	Cd274	579.27/571.24/549.87	543.13/676.19/621.47	571.24	621.47	0.12138	260.59	1260.9	1.4146	0.9214	0.078596	0.15719	0.30194	True
BRDN0007692059	Map2k1	686.39/714.77/822.88	771.04/804.83/724.53	714.77	771.04	0.10917	6246.2	1582.3	1.4145	0.92139	0.078613	0.15723	0.30194	True
BRDN0007694066	Ipw	813.26/874.8/840.18	810.55/730.07/779.15	840.18	779.15	-0.10866	961.41	1863.9	1.4136	0.07874	0.92126	0.15748	0.30233	False
BRDN0007690904	Alg9	226.72/174.57/171.11	147.04/151.73/136.04	174.57	147.04	-0.24608	1365.5	379.47	1.4133	0.078777	0.92122	0.15755	0.30238	False
BRDN0007690896	Alg10b	160.16/206.58/185.53	157.15/137.44/164.9	185.53	157.15	-0.23814	543.38	403.61	1.4128	0.078855	0.92114	0.15771	0.30259	False
BRDN0007694686	Vmn1r128	777.9/678.89/705.6	606.54/649.8/688.46	705.6	649.8	-0.11867	2970.8	1561.7	1.4119	0.078993	0.92101	0.15799	0.30303	False
BRDN0007694027	Guk1	259.99/289.01/300.89	308.78/250.69/253.53	289.01	253.53	-0.18826	491.54	632.32	1.4109	0.079134	0.92087	0.15827	0.30347	False
BRDN0007696562	BRDN0007696562_NegCtrl	512.71/481.04/507.57	460.42/423.31/474.09	507.57	460.42	-0.14037	365.07	1118.6	1.4098	0.079299	0.9207	0.1586	0.30399	False
BRDN0007695020	Dkc1	138.32/144.51/176.88	166.34/90.159/119.55	144.51	119.55	-0.27142	543.18	313.36	1.4097	0.079318	0.92068	0.15864	0.30399	False
BRDN0007692811	Rlim	523.11/557.66/459.5	604.7/566.24/570.97	523.11	570.97	0.12606	2619.7	1153.3	1.4092	0.92061	0.079391	0.15878	0.30418	True
BRDN0007692466	Pak2	698.87/829.21/834.41	889.59/923.58/792.55	829.21	889.59	0.10127	8508.9	1839.2	1.4078	0.9204	0.079598	0.1592	0.30458	True
BRDN0007691646	Fkbp1b	559.51/517.9/584.47	510.04/495.87/516.34	559.51	510.04	-0.13329	1177.5	1234.7	1.4078	0.0796	0.9204	0.1592	0.30458	False
BRDN0007694104	Lipo2	586.55/648.82/650.8	595.51/617.92/586.43	648.82	595.51	-0.1235	1941.1	1434.5	1.4076	0.079618	0.92038	0.15924	0.30458	False
BRDN0007693611	Zfp866	269.35/250.22/257.63	224.24/210/225.71	257.63	224.24	-0.19946	96.193	562.83	1.4076	0.07962	0.92038	0.15924	0.30458	False
BRDN0007696026	Snrpb2	382.71/349.14/375.87	416.31/431/407.1	375.87	416.31	0.14704	380.58	825.16	1.4076	0.92038	0.07962	0.15924	0.30458	True
BRDN0007696396	Spry2	625.03/608.09/678.68	677.3/681.69/601.88	625.03	677.3	0.1157	1582.8	1381.2	1.4065	0.92022	0.079785	0.15957	0.30512	True
BRDN0007696207	Ube2h	788.3/818.55/814.23	754.5/763.05/735.87	814.23	754.5	-0.10978	345.3	1805.5	1.4057	0.07991	0.92009	0.15982	0.30536	False
BRDN0007690989	Azin1	184.08/160.02/186.49	179.2/212.2/217.46	184.08	212.2	0.20411	292.18	400.4	1.4056	0.92008	0.079919	0.15984	0.30536	True
BRDN0007691635	Fbxw28	251.67/240.52/308.58	218.72/219.9/215.4	251.67	218.72	-0.20161	1681.2	549.65	1.4056	0.079922	0.92008	0.15984	0.30536	False
BRDN0007692907	Runx3	642.71/646.88/634.46	696.6/688.28/695.67	642.71	695.67	0.11408	42.719	1420.8	1.4051	0.92001	0.07999	0.15998	0.30553	True
BRDN0007695412	Flad1	562.63/551.84/531.6	593.67/626.71/600.85	551.84	600.85	0.12255	262.99	1217.5	1.4047	0.91995	0.080054	0.16011	0.30568	True
BRDN0007696040	Srf	501.27/531.47/559.48	483.39/463.99/488.52	531.47	483.39	-0.13653	848.3	1172	1.4045	0.080091	0.91991	0.16018	0.30573	False
BRDN0007694091	Lgals3bp	781.02/841.82/847.87	781.15/831.22/776.06	841.82	781.15	-0.10779	1866.5	1867.5	1.404	0.080154	0.91985	0.16031	0.30587	False
BRDN0007692657	Prpf38a	77.998/105.71/111.51	75.358/85.761/84.511	105.71	84.511	-0.31955	400.85	228.32	1.4031	0.080291	0.91971	0.16058	0.3063	False
BRDN0007691824	Hoxa11os	400.39/421.88/346.07	473.28/442/389.58	400.39	442	0.14229	1706.3	879.71	1.4028	0.91966	0.080344	0.16069	0.30641	True
BRDN0007695108	Sdhd	211.12/208.52/216.29	181.04/186.91/157.69	211.12	181.04	-0.22058	16.785	460.03	1.4021	0.080438	0.91956	0.16088	0.30667	False
BRDN0007691061	C1qtnf6	532.47/506.26/507.57	462.25/427.7/460.69	507.57	460.69	-0.13952	310.86	1118.6	1.4017	0.080508	0.91949	0.16102	0.30684	False
BRDN0007691976	Lce1f	330.71/362.72/419.13	306.03/323.25/329.8	362.72	323.25	-0.16572	2103.2	795.92	1.399	0.080906	0.91909	0.16181	0.30827	False
BRDN0007694228	Olfr998	461.75/512.08/519.1	465.93/465.09/441.11	512.08	465.09	-0.13857	1291	1128.7	1.3987	0.080957	0.91904	0.16191	0.30837	False
BRDN0007695264	Cep164	577.19/650.76/578.71	659.84/540.95/628.68	578.71	628.68	0.1193	2597.3	1277.6	1.3982	0.91897	0.08103	0.16206	0.30855	True
BRDN0007692297	Nos3	1343.7/1402.4/1324.7	1455.7/1234.7/1420.2	1343.7	1420.2	0.079877	1905.1	2999.1	1.3978	0.91891	0.08109	0.16218	0.30861	True
BRDN0007693524	Vmn1r181	423.27/473.28/503.72	502.69/521.16/518.4	473.28	518.4	0.13111	1713.9	1042.1	1.3977	0.9189	0.081095	0.16219	0.30861	True
BRDN0007695698	Ndufs2	187.2/172.63/226.87	199.42/263.88/215.4	187.2	215.4	0.20147	892.99	407.28	1.3976	0.91888	0.081122	0.16224	0.30862	True
BRDN0007696759	BRDN0007696759_NegCtrl	342.15/305.5/343.19	469.61/380.43/363.81	342.15	380.43	0.15255	672.25	750.22	1.3973	0.91884	0.08116	0.16232	0.30867	True
BRDN0007695326	Dhdds	193.44/164.87/211.49	215.05/222.1/270.02	193.44	222.1	0.19838	570.84	421.03	1.3969	0.91877	0.081228	0.16246	0.30883	True
BRDN0007691397	Dcaf15	156/119.29/145.16	120.39/122.04/113.37	145.16	120.39	-0.26789	393.29	314.79	1.396	0.081354	0.91865	0.16271	0.30913	False
BRDN0007691439	Degs2	744.62/708.95/715.21	709.46/770.75/786.37	715.21	770.75	0.10774	452.16	1583.3	1.3957	0.9186	0.081402	0.1628	0.30913	True
BRDN0007692274	Nktr	503.35/539.23/535.45	568.86/462.89/487.49	535.45	487.49	-0.13512	522.28	1180.9	1.3957	0.081404	0.9186	0.16281	0.30913	False
BRDN0007695433	Gale	261.03/267.68/308.58	301.43/303.46/261.78	267.68	301.43	0.17074	858.57	585.06	1.3955	0.91857	0.081432	0.16286	0.30913	True
BRDN0007692193	Mup21	677.03/687.62/688.29	716.82/764.15/742.05	687.62	742.05	0.10976	56.318	1521.4	1.3955	0.91857	0.081432	0.16286	0.30913	True
BRDN0007691221	Chrng	455.51/467.46/497.96	513.72/472.78/512.22	467.46	512.22	0.13164	536.33	1029.1	1.3952	0.91852	0.081484	0.16297	0.30924	True
BRDN0007694313	Prss51	923.5/925.23/934.39	862.02/859.81/896.64	925.23	862.02	-0.10198	43.444	2055.1	1.3943	0.081607	0.91839	0.16321	0.30953	False
BRDN0007696096	Tk1	220.48/215.3/220.14	276.62/250.69/225.71	220.14	250.69	0.18667	11.741	479.95	1.3943	0.91839	0.081612	0.16322	0.30953	True
BRDN0007692197	Mup3	496.07/496.56/466.23	599.19/485.98/542.11	496.07	542.11	0.12779	445.24	1093	1.3926	0.91813	0.081873	0.16375	0.31043	True
BRDN0007695334	Dlst	148.72/128.02/150.92	173.69/192.41/170.05	148.72	173.69	0.22256	216.64	322.61	1.3904	0.9178	0.082204	0.16441	0.31158	True
BRDN0007694834	Vmn1r253	685.35/782.66/689.26	635.03/610.22/720.41	689.26	635.03	-0.11804	4370	1525.1	1.3886	0.082473	0.91753	0.16495	0.31241	False
BRDN0007691782	H3f3c	224.64/276.4/248.02	272.94/294.66/280.33	248.02	280.33	0.17602	676.28	541.56	1.3885	0.91751	0.082488	0.16498	0.31241	True
BRDN0007692881	Rpl38	77.998/66.919/54.794	89.143/83.562/63.899	66.919	83.562	0.31619	134.88	143.69	1.3884	0.91749	0.082513	0.16503	0.31241	True
BRDN0007693639	Zfp967	487.75/431.58/495.07	519.23/533.26/566.84	487.75	533.26	0.12843	1604.4	1074.4	1.3883	0.91748	0.082522	0.16504	0.31241	True
BRDN0007690830	AF067061	288.07/207.55/246.09	296.84/259.48/278.27	246.09	278.27	0.17659	1624.1	537.31	1.388	0.91744	0.082563	0.16513	0.31247	True
BRDN0007694639	Tns3	457.59/459.7/394.13	413.55/405.71/447.29	457.59	413.55	-0.14567	2015.5	1007.1	1.3878	0.082598	0.9174	0.1652	0.31251	False
BRDN0007695175	Akap13	274.55/226.94/243.21	297.75/263.88/275.18	243.21	275.18	0.17747	623.54	530.93	1.3873	0.91733	0.082672	0.16534	0.31269	True
BRDN0007691404	Dcaf7	325.51/347.2/346.07	316.13/307.86/306.1	346.07	307.86	-0.16828	211.93	758.92	1.387	0.082715	0.91728	0.16543	0.31276	False
BRDN0007695547	Itpk1	654.15/711.86/646.96	641.46/601.42/591.58	654.15	601.42	-0.12104	1691.5	1446.4	1.3863	0.082834	0.91717	0.16567	0.3131	False
BRDN0007696219	Unk	428.47/433.52/427.78	410.79/385.92/375.15	428.47	385.92	-0.15051	12.979	942.23	1.3861	0.082855	0.91715	0.16571	0.3131	False
BRDN0007693132	Snd1	627.11/727.38/776.73	782.98/780.64/800.8	727.38	782.98	0.10613	6245.3	1610.6	1.3855	0.91705	0.082947	0.16589	0.31319	True
BRDN0007691932	Klf6	242.31/265.74/237.44	210.45/208.9/247.35	242.31	210.45	-0.20251	286.15	528.95	1.3855	0.082951	0.91705	0.1659	0.31319	False
BRDN0007692063	Map3k6	414.95/413.15/367.22	454.9/511.27/430.8	413.15	454.9	0.13857	1056.6	908.11	1.3855	0.91704	0.082956	0.16591	0.31319	True
BRDN0007694999	Vmn1r260	159.12/137.72/149.96	124.98/129.74/112.34	149.96	124.98	-0.26097	116.87	325.35	1.3849	0.08304	0.91696	0.16608	0.31341	False
BRDN0007691211	Chic2	353.59/304.53/312.42	287.65/267.18/276.21	312.42	276.21	-0.17715	878.58	684.23	1.3845	0.083096	0.9169	0.16619	0.31353	False
BRDN0007694594	Tial1	719.67/683.74/763.28	664.43/649.8/703.92	719.67	664.43	-0.11503	1596.3	1593.3	1.3837	0.083228	0.91677	0.16646	0.31393	False
BRDN0007690928	Arf1	344.23/404.42/354.72	316.13/337.55/291.67	354.72	316.13	-0.16565	1290.2	778.14	1.3833	0.08329	0.91671	0.16658	0.31407	False
BRDN0007693266	Syngr2	513.75/509.17/514.3	414.47/467.29/476.15	513.75	467.29	-0.13648	10.651	1132.4	1.3807	0.083681	0.91632	0.16736	0.31532	False
BRDN0007696271	Zbtb7a	106.08/101.83/91.324	106.6/81.363/76.266	101.83	81.363	-0.32024	64.231	219.84	1.3806	0.083695	0.91631	0.16739	0.31532	False
BRDN0007696434	Suco	305.75/321.99/369.14	355.65/365.03/358.66	321.99	358.66	0.15515	1243.5	705.45	1.3806	0.9163	0.083696	0.16739	0.31532	True
BRDN0007692521	Phax	99.838/120.26/120.16	100.17/93.457/97.909	120.16	97.909	-0.29277	206.56	259.96	1.3802	0.083756	0.91624	0.16751	0.31545	False
BRDN0007695428	Gale	62.399/62.07/67.291	71.682/80.263/78.327	62.399	78.327	0.32337	12.023	133.87	1.3767	0.9157	0.084301	0.1686	0.3174	True
BRDN0007692776	Rd3l	399.35/386/427.78	431.01/498.07/440.08	399.35	440.08	0.13976	493.28	877.39	1.3749	0.91541	0.084585	0.16917	0.31838	True
BRDN0007691807	Hic2	889.18/873.83/914.2	855.59/979.65/950.24	889.18	950.24	0.095703	430.87	1974	1.3742	0.91531	0.084695	0.16939	0.31869	True
BRDN0007691749	Gtdc1	512.71/513.05/528.72	471.44/435.4/466.87	513.05	466.87	-0.13578	122.86	1130.9	1.3731	0.084868	0.91513	0.16974	0.31915	False
BRDN0007694055	Hlf	341.11/331.69/308.58	259.16/294.66/306.1	331.69	294.66	-0.1702	311.4	726.98	1.373	0.084869	0.91513	0.16974	0.31915	False
BRDN0007695023	Dkc1	230.88/207.55/242.25	276.62/261.68/224.68	230.88	261.68	0.17996	336.81	503.67	1.3726	0.91506	0.084937	0.16987	0.31931	True
BRDN0007694315	Prss51	953.66/889.34/869.98	950.24/1008.2/906.95	889.34	950.24	0.095449	2255.7	1974.4	1.3705	0.91474	0.085263	0.17053	0.32039	True
BRDN0007695287	Cmas	375.43/377.27/422.97	407.12/416.71/436.98	377.27	416.71	0.14309	1046.2	828.26	1.3704	0.91473	0.085274	0.17055	0.32039	True
BRDN0007693851	Dnlz	267.27/253.13/270.13	266.51/234.19/223.65	267.27	234.19	-0.18987	104.12	584.17	1.3687	0.085542	0.91446	0.17108	0.32125	False
BRDN0007693017	Sipa1	672.87/701.2/648.88	742.55/725.67/696.7	672.87	725.67	0.10883	688.91	1488.4	1.3686	0.91444	0.085556	0.17111	0.32125	True
BRDN0007694807	Zfp780b	461.75/445.16/469.12	418.14/380.43/430.8	461.75	418.14	-0.14279	164.8	1016.4	1.3678	0.085685	0.91431	0.17137	0.32164	False
BRDN0007695153	Aebp2	539.75/586.75/486.42	506.37/492.57/487.49	539.75	492.57	-0.13169	2526.7	1190.5	1.3672	0.085775	0.91422	0.17155	0.32177	False
BRDN0007693392	Trappc5	339.03/298.71/258.59	263.75/247.39/300.94	298.71	263.75	-0.17893	1617.7	653.82	1.3672	0.085781	0.91422	0.17156	0.32177	False
BRDN0007696501	BRDN0007696501_NegCtrl	313.03/333.63/265.32	291.32/240.79/277.24	313.03	277.24	-0.1746	1350.3	685.59	1.3671	0.085798	0.9142	0.1716	0.32177	False
BRDN0007695145	Adk	317.19/305.5/267.24	352.89/340.84/331.86	305.5	340.84	0.15745	800.18	668.88	1.3666	0.91412	0.085876	0.17175	0.32196	True
BRDN0007692226	Ndufa7	340.07/294.83/317.23	281.21/270.48/293.73	317.23	281.21	-0.17329	511.74	694.9	1.3663	0.085917	0.91408	0.17183	0.32202	False
